; CSV, generated by libsigrok4DSL 0.2.0 on Wed Jul 26 22:43:48 2023
; Channels (4/16)
; Sample rate: 50 MHz
; Sample count: 100.768 M Samples
Time(s), XSTL, D0, D1, SPV
0.24208552,1,0,1,1
0.24209794,1,0,0,1
0.24209976,0,0,1,1
0.24209984,1,0,1,1
0.24211226,1,0,0,1
0.2421141,0,0,0,1
0.24211418,1,0,0,1
0.24212842,0,0,0,1
0.24212844,0,0,1,1
0.24212852,1,0,1,1
0.24214092,1,0,0,1
0.24214276,0,0,1,1
0.24214284,1,0,1,1
0.24215526,1,0,0,1
0.2421571,0,0,0,1
0.24215718,1,0,0,1
0.24217142,0,0,0,1
0.24217144,0,0,1,1
0.24217152,1,0,1,1
0.24218392,1,0,0,1
0.24218576,0,1,0,1
0.24218584,1,1,0,1
0.24219826,1,0,0,1
0.2422001,0,0,1,1
0.24220018,1,0,1,1
0.2422126,1,0,0,1
0.24221442,0,0,0,1
0.24221444,0,0,1,1
0.24221452,1,0,1,1
0.24222692,1,0,0,1
0.24222876,0,0,1,1
0.24222884,1,0,1,1
0.24224126,1,0,0,1
0.2422431,0,0,1,1
0.24224318,1,0,1,1
0.2422556,1,0,0,1
0.24225742,0,0,0,1
0.24225744,0,0,1,1
0.24225752,1,0,1,1
0.24226992,1,0,0,1
0.24227176,0,0,1,1
0.24227184,1,0,1,1
0.24228426,1,0,0,1
0.2422861,0,0,1,1
0.24228618,1,0,1,1
0.2422986,1,0,0,1
0.24230042,0,0,1,1
0.24230052,1,0,1,1
0.24231292,1,0,0,1
0.24231476,0,0,1,1
0.24231484,1,0,1,1
0.24232726,1,0,0,1
0.2423291,0,0,1,1
0.24232918,1,0,1,1
0.2423416,1,0,0,1
0.24234342,0,0,1,1
0.2423435,1,0,1,1
0.24235592,1,0,0,1
0.24235776,0,0,1,1
0.24235784,1,0,1,1
0.24237026,1,0,0,1
0.2423721,0,0,1,1
0.24237218,1,0,1,1
0.2423846,1,0,0,1
0.24238642,0,1,0,1
0.2423865,1,1,0,1
0.24239892,1,0,0,1
0.24240076,0,0,1,1
0.24240084,1,0,1,1
0.24241326,1,0,0,1
0.2424151,0,1,0,1
0.24241518,1,1,0,1
0.2424276,1,0,0,1
0.24242942,0,0,1,1
0.2424295,1,0,1,1
0.24244192,1,0,0,1
0.24244376,0,0,1,1
0.24244384,1,0,1,1
0.24245626,1,0,0,1
0.24245808,0,0,0,1
0.2424581,0,0,1,1
0.24245818,1,0,1,1
0.2424706,1,0,0,1
0.24247242,0,0,1,1
0.2424725,1,0,1,1
0.24248492,1,0,0,1
0.24248676,0,0,1,1
0.24248684,1,0,1,1
0.24249926,1,0,0,1
0.24250108,0,0,0,1
0.2425011,0,0,1,1
0.24250118,1,0,1,1
0.2425136,1,0,0,1
0.24251542,0,0,1,1
0.2425155,1,0,1,1
0.24252792,1,0,0,1
0.24252976,0,0,1,1
0.24252984,1,0,1,1
0.24254226,1,0,0,1
0.24254408,0,0,0,1
0.2425441,0,0,1,1
0.24254418,1,0,1,1
0.24255658,1,0,0,1
0.24255842,0,0,1,1
0.2425585,1,0,1,1
0.24257092,1,0,0,1
0.24257276,0,0,1,1
0.24257284,1,0,1,1
0.24258526,1,0,0,1
0.24258708,0,0,0,1
0.2425871,0,0,1,1
0.24258718,1,0,1,1
0.24259958,1,0,0,1
0.24260142,0,0,1,1
0.2426015,1,0,1,1
0.24261392,1,0,0,1
0.24261576,0,0,1,1
0.24261584,1,0,1,1
0.24262826,1,0,0,1
0.24263008,0,0,0,1
0.2426301,0,0,1,1
0.24263018,1,0,1,1
0.24264258,1,0,0,1
0.24264442,0,1,0,1
0.2426445,1,1,0,1
0.24265692,1,0,0,1
0.24265876,0,0,1,1
0.24265884,1,0,1,1
0.24267126,1,0,0,1
0.24267308,0,0,1,1
0.24267318,1,0,1,1
0.24268558,1,0,0,1
0.24268742,0,0,1,1
0.2426875,1,0,1,1
0.24269992,1,0,0,1
0.24270176,0,0,1,1
0.24270184,1,0,1,1
0.24271426,1,0,0,1
0.24271608,0,0,1,1
0.24271616,1,0,1,1
0.24272858,1,0,0,1
0.24273042,0,0,1,1
0.2427305,1,0,1,1
0.24274292,1,0,0,1
0.24274476,0,0,1,1
0.24274484,1,0,1,1
0.24275726,1,0,0,1
0.24275908,0,0,1,1
0.24275916,1,0,1,1
0.24277158,1,0,0,1
0.24277342,0,0,1,1
0.2427735,1,0,1,1
0.24278592,1,0,0,1
0.24278774,0,0,0,1
0.24278776,0,0,1,1
0.24278784,1,0,1,1
0.24280026,1,0,0,1
0.24280208,0,0,1,1
0.24280216,1,0,1,1
0.24281458,1,0,0,1
0.24281642,0,0,1,1
0.2428165,1,0,1,1
0.24282892,1,0,0,1
0.24283074,0,0,0,1
0.24283076,0,0,1,1
0.24283084,1,0,1,1
0.24284324,1,0,0,1
0.24284508,0,0,1,1
0.24284516,1,0,1,1
0.24285758,1,0,0,1
0.24285942,0,0,1,1
0.2428595,1,0,1,1
0.24287192,1,0,0,1
0.24287374,0,0,0,1
0.24287376,0,1,0,1
0.24287384,1,1,0,1
0.24288624,1,0,0,1
0.24288808,0,0,1,1
0.24288816,1,0,1,1
0.24290058,1,0,0,1
0.24290242,0,0,1,1
0.2429025,1,0,1,1
0.24291492,1,0,0,1
0.24291674,0,0,0,1
0.24291676,0,0,1,1
0.24291684,1,0,1,1
0.24292924,1,0,0,1
0.24293108,0,0,1,1
0.24293116,1,0,1,1
0.24294358,1,0,0,1
0.24294542,0,0,1,1
0.2429455,1,0,1,1
0.24295792,1,0,0,1
0.24295974,0,0,0,1
0.24295976,0,0,1,1
0.24295984,1,0,1,1
0.24297224,1,0,0,1
0.24297408,0,0,1,1
0.24297416,1,0,1,1
0.24298658,1,0,0,1
0.24298842,0,0,1,1
0.2429885,1,0,1,1
0.24300092,1,0,0,1
0.24300274,0,0,0,1
0.24300276,0,0,1,1
0.24300284,1,0,1,1
0.24301524,1,0,0,1
0.24301708,0,0,1,1
0.24301716,1,0,1,1
0.24302958,1,0,0,1
0.24303142,0,0,1,1
0.2430315,1,0,1,1
0.24304392,1,0,0,1
0.24304574,0,0,1,1
0.24304584,1,0,1,1
0.24305824,1,0,0,1
0.24306008,0,0,1,1
0.24306016,1,0,1,1
0.24307258,1,0,0,1
0.24307442,0,0,1,1
0.2430745,1,0,1,1
0.24308692,1,0,0,1
0.24308874,0,0,1,1
0.24308882,1,0,1,1
0.24310124,1,0,0,1
0.24310308,0,1,0,1
0.24310316,1,1,0,1
0.24311558,1,0,0,1
0.24311742,0,0,1,1
0.2431175,1,0,1,1
0.24312992,1,0,0,1
0.24313174,0,0,1,1
0.24313182,1,0,1,1
0.24314424,1,0,0,1
0.24314608,0,0,1,1
0.24314616,1,0,1,1
0.24315858,1,0,0,1
0.24316042,0,0,1,1
0.2431605,1,0,1,1
0.24317292,1,0,0,1
0.24317474,0,0,1,1
0.24317482,1,0,1,1
0.24318724,1,0,0,1
0.24318908,0,0,1,1
0.24318916,1,0,1,1
0.24320158,1,0,0,1
0.2432034,0,0,0,1
0.24320342,0,0,1,1
0.2432035,1,0,1,1
0.24321592,1,0,0,1
0.24321774,0,0,1,1
0.24321782,1,0,1,1
0.24323024,1,0,0,1
0.24323208,0,0,1,1
0.24323216,1,0,1,1
0.24324458,1,0,0,1
0.2432464,0,0,0,1
0.24324642,0,0,1,1
0.2432465,1,0,1,1
0.2432589,1,0,0,1
0.24326074,0,0,1,1
0.24326082,1,0,1,1
0.24327324,1,0,0,1
0.24327508,0,0,1,1
0.24327516,1,0,1,1
0.24328758,1,0,0,1
0.2432894,0,0,0,1
0.24328942,0,0,1,1
0.2432895,1,0,1,1
0.2433019,1,0,0,1
0.24330374,0,0,1,1
0.24330382,1,0,1,1
0.24331624,1,0,0,1
0.24331808,0,0,1,1
0.24331816,1,0,1,1
0.24333058,1,0,0,1
0.2433324,0,0,0,1
0.24333242,0,1,0,1
0.2433325,1,1,0,1
0.2433449,1,0,0,1
0.24334674,0,0,1,1
0.24334682,1,0,1,1
0.24335924,1,0,0,1
0.24336108,0,0,1,1
0.24336116,1,0,1,1
0.24337358,1,0,0,1
0.2433754,0,0,0,1
0.24337542,0,0,1,1
0.2433755,1,0,1,1
0.2433879,1,0,0,1
0.24338974,0,0,1,1
0.24338982,1,0,1,1
0.24340224,1,0,0,1
0.24340408,0,0,1,1
0.24340416,1,0,1,1
0.24341658,1,0,0,1
0.2434184,0,0,1,1
0.24341848,1,0,1,1
0.2434309,1,0,0,1
0.24343274,0,0,1,1
0.24343282,1,0,1,1
0.24344524,1,0,0,1
0.24344708,0,0,1,1
0.24344716,1,0,1,1
0.24345958,1,0,0,1
0.2434614,0,0,1,1
0.24346148,1,0,1,1
0.2434739,1,0,0,1
0.24347574,0,0,1,1
0.24347582,1,0,1,1
0.24348824,1,0,0,1
0.24349008,0,0,0,1
0.24349016,1,0,0,1
0.2435044,0,0,1,1
0.24350448,1,0,1,1
0.2435169,1,0,0,1
0.24351874,0,0,1,1
0.24351882,1,0,1,1
0.24353124,1,0,0,1
0.24353306,0,0,0,1
0.24353308,0,0,1,1
0.24353316,1,0,1,1
0.24354558,1,0,0,1
0.2435474,0,1,0,1
0.24354748,1,1,0,1
0.2435599,1,0,0,1
0.24356174,0,0,0,1
0.24356182,1,0,0,1
0.24357606,0,0,0,1
0.24357608,0,0,1,1
0.24357616,1,0,1,1
0.24358856,1,0,0,1
0.2435904,0,0,1,1
0.24359048,1,0,1,1
0.2436029,1,0,0,1
0.24360474,0,0,1,1
0.24360482,1,0,1,1
0.24361724,1,0,0,1
0.24361906,0,0,0,1
0.24361908,0,0,1,1
0.24361916,1,0,1,1
0.24363156,1,0,0,1
0.2436334,0,0,1,1
0.24363348,1,0,1,1
0.2436459,1,0,0,1
0.24364774,0,0,1,1
0.24364782,1,0,1,1
0.24366024,1,0,0,1
0.24366206,0,0,0,1
0.24366208,0,0,1,1
0.24366216,1,0,1,1
0.24367456,1,0,0,1
0.2436764,0,0,1,1
0.24367648,1,0,1,1
0.2436889,1,0,0,1
0.24369074,0,0,1,1
0.24369082,1,0,1,1
0.24370324,1,0,0,1
0.24370506,0,0,0,1
0.24370508,0,0,1,1
0.24370516,1,0,1,1
0.24371756,1,0,0,1
0.2437194,0,0,1,1
0.24371948,1,0,1,1
0.2437319,1,0,0,1
0.24373374,0,0,1,1
0.24373382,1,0,1,1
0.24374624,1,0,0,1
0.24374806,0,0,0,1
0.24374808,0,0,1,1
0.24374816,1,0,1,1
0.24376056,1,0,0,1
0.2437624,0,0,1,1
0.24376248,1,0,1,1
0.2437749,1,0,0,1
0.24377674,0,0,1,1
0.24377682,1,0,1,1
0.24378924,1,0,0,1
0.24379106,0,0,0,1
0.24379114,1,0,0,1
0.2438054,0,0,0,1
0.24380548,1,0,0,1
0.24381974,0,0,0,1
0.24381982,1,0,0,1
0.24383406,0,0,0,1
0.24383414,1,0,0,1
0.2438484,0,0,0,1
0.24384848,1,0,0,1
0.24386274,0,0,0,1
0.24386282,1,0,0,1
0.24387706,0,0,0,1
0.24387714,1,0,0,1
0.2438914,0,0,0,1
0.24389148,1,0,0,1
0.24390572,0,0,0,1
0.24390582,1,0,0,1
0.24392006,0,0,0,1
0.24392014,1,0,0,1
0.2439344,0,0,0,1
0.24393448,1,0,0,1
0.24394872,0,0,0,1
0.24394882,1,0,0,1
0.24396306,0,0,0,1
0.24396314,1,0,0,1
0.2439774,0,0,0,1
0.24397748,1,0,0,1
0.24399172,0,0,0,1
0.24399182,1,0,0,1
0.24400606,0,0,0,1
0.24400614,1,0,0,1
0.2440204,0,0,0,1
0.24402048,1,0,0,1
0.24403472,0,0,0,1
0.24403482,1,0,0,1
0.24404906,0,0,0,1
0.24404914,1,0,0,1
0.2440634,0,0,0,1
0.24406348,1,0,0,1
0.24407772,0,0,0,1
0.24407782,1,0,0,1
0.24409206,0,0,0,1
0.24409214,1,0,0,1
0.2441064,0,0,0,1
0.24410648,1,0,0,1
0.24412072,0,0,0,1
0.24412082,1,0,0,1
0.24413506,0,0,0,1
0.24413514,1,0,0,1
0.2441494,0,0,0,1
0.24414948,1,0,0,1
0.24416372,0,0,0,1
0.2441638,1,0,0,1
0.24417806,0,0,0,1
0.24417814,1,0,0,1
0.2441924,0,0,0,1
0.24419248,1,0,0,1
0.24420672,0,0,0,1
0.2442068,1,0,0,1
0.24422106,0,0,0,1
0.24422114,1,0,0,1
0.2442354,0,0,0,1
0.24423548,1,0,0,1
0.24424972,0,0,0,1
0.2442498,1,0,0,1
0.24426406,0,0,0,1
0.24426414,1,0,0,1
0.24427838,0,0,0,1
0.24427848,1,0,0,1
0.24429272,0,0,0,1
0.2442928,1,0,0,1
0.24430706,0,0,0,1
0.24430714,1,0,0,1
0.24432138,0,0,0,1
0.24432148,1,0,0,1
0.24433572,0,0,0,1
0.2443358,1,0,0,1
0.24435006,0,0,0,1
0.24435014,1,0,0,1
0.24436438,0,0,0,1
0.24436448,1,0,0,1
0.24437872,0,0,0,1
0.2443788,1,0,0,1
0.24439306,0,0,0,1
0.24439314,1,0,0,1
0.24440738,0,0,0,1
0.24440748,1,0,0,1
0.24442172,0,0,0,1
0.2444218,1,0,0,1
0.24443606,0,0,0,1
0.24443614,1,0,0,1
0.24445038,0,0,0,1
0.24445048,1,0,0,1
0.24446472,0,0,0,1
0.2444648,1,0,0,1
0.24447906,0,0,0,1
0.24447914,1,0,0,1
0.24449338,0,0,0,1
0.24449348,1,0,0,1
0.24450772,0,0,0,1
0.2445078,1,0,0,1
0.24452206,0,0,0,1
0.24452214,1,0,0,1
0.24453638,0,0,0,1
0.24453646,1,0,0,1
0.24455072,0,0,0,1
0.2445508,1,0,0,1
0.24456506,0,0,0,1
0.24456514,1,0,0,1
0.24457938,0,0,0,1
0.24457946,1,0,0,1
0.24459372,0,0,0,1
0.2445938,1,0,0,1
0.24460806,0,0,0,1
0.24460814,1,0,0,1
0.24462238,0,0,0,1
0.24462246,1,0,0,1
0.24463672,0,0,0,1
0.2446368,1,0,0,1
0.24465104,0,0,0,1
0.24465114,1,0,0,1
0.24466538,0,0,0,1
0.24466546,1,0,0,1
0.24467972,0,0,0,1
0.2446798,1,0,0,1
0.24469404,0,0,0,1
0.24469414,1,0,0,1
0.24470838,0,0,0,1
0.24470846,1,0,0,1
0.24472272,0,0,0,1
0.2447228,1,0,0,1
0.24473704,0,0,0,1
0.24473714,1,0,0,1
0.24475138,0,0,0,1
0.24475146,1,0,0,1
0.24476572,0,0,0,1
0.2447658,1,0,0,1
0.24478004,0,0,0,1
0.24478014,1,0,0,1
0.24479438,0,0,0,1
0.24479446,1,0,0,1
0.24480872,0,0,0,1
0.2448088,1,0,0,1
0.24482304,0,0,0,1
0.24482314,1,0,0,1
0.24483738,0,0,0,1
0.24483746,1,0,0,1
0.24485172,0,0,0,1
0.2448518,1,0,0,1
0.24486604,0,0,0,1
0.24486614,1,0,0,1
0.24488038,0,0,0,1
0.24488046,1,0,0,1
0.24489472,0,0,0,1
0.2448948,1,0,0,1
0.24490904,0,0,0,1
0.24490912,1,0,0,1
0.24492338,0,0,0,1
0.24492346,1,0,0,1
0.24493772,0,0,0,1
0.2449378,1,0,0,1
0.24495204,0,0,0,1
0.24495212,1,0,0,1
0.24496638,0,0,0,1
0.24496646,1,0,0,1
0.24498072,0,0,0,1
0.2449808,1,0,0,1
0.24499504,0,0,0,1
0.24499512,1,0,0,1
0.24500938,0,0,0,1
0.24500946,1,0,0,1
0.2450237,0,0,0,1
0.2450238,1,0,0,1
0.24503804,0,0,0,1
0.24503812,1,0,0,1
0.24505238,0,0,0,1
0.24505246,1,0,0,1
0.2450667,0,0,0,1
0.2450668,1,0,0,1
0.24508104,0,0,0,1
0.24508112,1,0,0,1
0.24509538,0,0,0,1
0.24509546,1,0,0,1
0.2451097,0,0,0,1
0.2451098,1,0,0,1
0.24512404,0,0,0,1
0.24512412,1,0,0,1
0.24513838,0,0,0,1
0.24513846,1,0,0,1
0.2451527,0,0,0,1
0.2451528,1,0,0,1
0.24516704,0,0,0,1
0.24516712,1,0,0,1
0.24518138,0,0,0,1
0.24518146,1,0,0,1
0.2451957,0,0,0,1
0.2451958,1,0,0,1
0.24521004,0,0,0,1
0.24521012,1,0,0,1
0.24522438,0,0,0,1
0.24522446,1,0,0,1
0.2452387,0,0,0,1
0.2452388,1,0,0,1
0.24525304,0,0,0,1
0.24525312,1,0,0,1
0.24526738,0,0,0,1
0.24526746,1,0,0,1
0.2452817,0,0,0,1
0.24528178,1,0,0,1
0.24529604,0,0,0,1
0.24529612,1,0,0,1
0.24531038,0,0,0,1
0.24531046,1,0,0,1
0.2453247,0,0,0,1
0.24532478,1,0,0,1
0.24533904,0,0,0,1
0.24533912,1,0,0,1
0.24535338,0,0,0,1
0.24535346,1,0,0,1
0.2453677,0,0,0,1
0.24536778,1,0,0,1
0.24538204,0,0,0,1
0.24538212,1,0,0,1
0.24539636,0,0,0,1
0.24539646,1,0,0,1
0.2454107,0,0,0,1
0.24541078,1,0,0,1
0.24542504,0,0,0,1
0.24542512,1,0,0,1
0.24543936,0,0,0,1
0.24543946,1,0,0,1
0.2454537,0,0,0,1
0.24545378,1,0,0,1
0.24546804,0,0,0,1
0.24546812,1,0,0,1
0.24548236,0,0,0,1
0.24548246,1,0,0,1
0.2454967,0,0,0,1
0.24549678,1,0,0,1
0.24551104,0,0,0,1
0.24551112,1,0,0,1
0.24552536,0,0,0,1
0.24552546,1,0,0,1
0.2455397,0,0,0,1
0.24553978,1,0,0,1
0.24555404,0,0,0,1
0.24555412,1,0,0,1
0.24556836,0,0,0,1
0.24556846,1,0,0,1
0.2455827,0,0,0,1
0.24558278,1,0,0,1
0.24559704,0,0,0,1
0.24559712,1,0,0,1
0.24561136,0,0,0,1
0.24561146,1,0,0,1
0.2456257,0,0,0,1
0.24562578,1,0,0,1
0.24564004,0,0,0,1
0.24564012,1,0,0,1
0.24565436,0,0,0,1
0.24565444,1,0,0,1
0.2456687,0,0,0,1
0.24566878,1,0,0,1
0.24568304,0,0,0,1
0.24568312,1,0,0,1
0.24569736,0,0,0,1
0.24569744,1,0,0,1
0.2457117,0,0,0,1
0.24571178,1,0,0,1
0.24572604,0,0,0,1
0.24572612,1,0,0,1
0.24574036,0,0,0,1
0.24574044,1,0,0,1
0.2457547,0,0,0,1
0.24575478,1,0,0,1
0.24576902,0,0,0,1
0.24576912,1,0,0,1
0.24578336,0,0,0,1
0.24578344,1,0,0,1
0.2457977,0,0,0,1
0.24579778,1,0,0,1
0.24581202,0,0,0,1
0.24581212,1,0,0,1
0.24582636,0,0,0,1
0.24582644,1,0,0,1
0.2458407,0,0,0,1
0.24584078,1,0,0,1
0.24585502,0,0,0,1
0.24585512,1,0,0,1
0.24586936,0,0,0,1
0.24586944,1,0,0,1
0.2458837,0,0,0,1
0.24588378,1,0,0,1
0.24589802,0,0,0,1
0.24589812,1,0,0,1
0.24591236,0,0,0,1
0.24591244,1,0,0,1
0.2459267,0,0,0,1
0.24592678,1,0,0,1
0.24594102,0,0,0,1
0.24594112,1,0,0,1
0.24595536,0,0,0,1
0.24595544,1,0,0,1
0.2459697,0,0,0,1
0.24596978,1,0,0,1
0.24598402,0,0,0,1
0.24598412,1,0,0,1
0.24599836,0,0,0,1
0.24599844,1,0,0,1
0.2460127,0,0,0,1
0.24601278,1,0,0,1
0.24602702,0,0,0,1
0.2460271,1,0,0,1
0.24604136,0,0,0,1
0.24604144,1,0,0,1
0.2460557,0,0,0,1
0.24605578,1,0,0,1
0.24607002,0,0,0,1
0.2460701,1,0,0,1
0.24608436,0,0,0,1
0.24608444,1,0,0,1
0.2460987,0,0,0,1
0.24609878,1,0,0,1
0.24611302,0,0,0,1
0.2461131,1,0,0,1
0.24612736,0,0,0,1
0.24612744,1,0,0,1
0.24614168,0,0,0,1
0.24614178,1,0,0,1
0.24615602,0,0,0,1
0.2461561,1,0,0,1
0.24617036,0,0,0,1
0.24617044,1,0,0,1
0.24618468,0,0,0,1
0.24618478,1,0,0,1
0.24619902,0,0,0,1
0.2461991,1,0,0,1
0.24621336,0,0,0,1
0.24621344,1,0,0,1
0.24622768,0,0,0,1
0.24622778,1,0,0,1
0.24624202,0,0,0,1
0.2462421,1,0,0,1
0.24625636,0,0,0,1
0.24625644,1,0,0,1
0.24627068,0,0,0,1
0.24627078,1,0,0,1
0.24628502,0,0,0,1
0.2462851,1,0,0,1
0.24629936,0,0,0,1
0.24629944,1,0,0,1
0.24631368,0,0,0,1
0.24631378,1,0,0,1
0.24632802,0,0,0,1
0.2463281,1,0,0,1
0.24634236,0,0,0,1
0.24634244,1,0,0,1
0.24635668,0,0,0,1
0.24635678,1,0,0,1
0.24637102,0,0,0,1
0.2463711,1,0,0,1
0.24638536,0,0,0,1
0.24638544,1,0,0,1
0.24639968,0,0,0,1
0.24639976,1,0,0,1
0.24641402,0,0,0,1
0.2464141,1,0,0,1
0.24642836,0,0,0,1
0.24642844,1,0,0,1
0.24644268,0,0,0,1
0.24644276,1,0,0,1
0.24645702,0,0,0,1
0.2464571,1,0,0,1
0.24647136,0,0,0,1
0.24647144,1,0,0,1
0.24648568,0,0,0,1
0.24648576,1,0,0,1
0.24650002,0,0,0,1
0.2465001,1,0,0,1
0.24651434,0,0,0,1
0.24651444,1,0,0,1
0.24652868,0,0,0,1
0.24652876,1,0,0,1
0.24654302,0,0,0,1
0.2465431,1,0,0,1
0.24655734,0,0,0,1
0.24655744,1,0,0,1
0.24657168,0,0,0,1
0.24657176,1,0,0,1
0.24658602,0,0,0,1
0.2465861,1,0,0,1
0.24660034,0,0,0,1
0.24660044,1,0,0,1
0.24661468,0,0,0,1
0.24661476,1,0,0,1
0.24662902,0,0,0,1
0.2466291,1,0,0,1
0.24664334,0,0,0,1
0.24664344,1,0,0,1
0.24665768,0,0,0,1
0.24665776,1,0,0,1
0.24667202,0,0,0,1
0.2466721,1,0,0,1
0.24668634,0,0,0,1
0.24668644,1,0,0,1
0.24670068,0,0,0,1
0.24670076,1,0,0,1
0.24671502,0,0,0,1
0.2467151,1,0,0,1
0.24672934,0,0,0,1
0.24672942,1,0,0,1
0.24674368,0,0,0,1
0.24674376,1,0,0,1
0.24675802,0,0,0,1
0.2467581,1,0,0,1
0.24677234,0,0,0,1
0.24677242,1,0,0,1
0.24678668,0,0,0,1
0.24678676,1,0,0,1
0.24680102,0,0,0,1
0.2468011,1,0,0,1
0.24681534,0,0,0,1
0.24681542,1,0,0,1
0.24682968,0,0,0,1
0.24682976,1,0,0,1
0.24684402,0,0,0,1
0.2468441,1,0,0,1
0.24685834,0,0,0,1
0.24685842,1,0,0,1
0.24687268,0,0,0,1
0.24687276,1,0,0,1
0.246887,0,0,0,1
0.2468871,1,0,0,1
0.24690134,0,0,0,1
0.24690142,1,0,0,1
0.24691568,0,0,0,1
0.24691576,1,0,0,1
0.24693,0,0,0,1
0.2469301,1,0,0,1
0.24694434,0,0,0,1
0.24694442,1,0,0,1
0.24695868,0,0,0,1
0.24695876,1,0,0,1
0.246973,0,0,0,1
0.2469731,1,0,0,1
0.24698734,0,0,0,1
0.24698742,1,0,0,1
0.24700168,0,0,0,1
0.24700176,1,0,0,1
0.247016,0,0,0,1
0.2470161,1,0,0,1
0.24703034,0,0,0,1
0.24703042,1,0,0,1
0.24704468,0,0,0,1
0.24704476,1,0,0,1
0.247059,0,0,0,1
0.2470591,1,0,0,1
0.24707334,0,0,0,1
0.24707342,1,0,0,1
0.24708768,0,0,0,1
0.24708776,1,0,0,1
0.247102,0,0,0,1
0.24710208,1,0,0,1
0.24711634,0,0,0,1
0.24711642,1,0,0,1
0.24713068,0,0,0,1
0.24713076,1,0,0,1
0.247145,0,0,0,1
0.24714508,1,0,0,1
0.24715934,0,0,0,1
0.24715942,1,0,0,1
0.24717368,0,0,0,1
0.24717376,1,0,0,1
0.247188,0,0,0,1
0.24718808,1,0,0,1
0.24720234,0,0,0,1
0.24720242,1,0,0,1
0.24721668,0,0,0,1
0.24721676,1,0,0,1
0.247231,0,0,0,1
0.24723108,1,0,0,1
0.24724534,0,0,0,1
0.24724542,1,0,0,1
0.24725966,0,0,0,1
0.24725976,1,0,0,1
0.247274,0,0,0,1
0.24727408,1,0,0,1
0.24728834,0,0,0,1
0.24728842,1,0,0,1
0.24730266,0,0,0,1
0.24730276,1,0,0,1
0.247317,0,0,0,1
0.24731708,1,0,0,1
0.24733134,0,0,0,1
0.24733142,1,0,0,1
0.24734566,0,0,0,1
0.24734576,1,0,0,1
0.24736,0,0,0,1
0.24736008,1,0,0,1
0.24737434,0,0,0,1
0.24737442,1,0,0,1
0.24738866,0,0,0,1
0.24738876,1,0,0,1
0.247403,0,0,0,1
0.24740308,1,0,0,1
0.24741734,0,0,0,1
0.24741742,1,0,0,1
0.24743166,0,0,0,1
0.24743176,1,0,0,1
0.247446,0,0,0,1
0.24744608,1,0,0,1
0.24746034,0,0,0,1
0.24746042,1,0,0,1
0.24747466,0,0,0,1
0.24747474,1,0,0,1
0.247489,0,0,0,1
0.24748908,1,0,0,1
0.24750334,0,0,0,1
0.24750342,1,0,0,1
0.24751766,0,0,0,1
0.24751774,1,0,0,1
0.247532,0,0,0,1
0.24753208,1,0,0,1
0.24754634,0,0,0,1
0.24754642,1,0,0,1
0.24756066,0,0,0,1
0.24756074,1,0,0,1
0.247575,0,0,0,1
0.24757508,1,0,0,1
0.24758932,0,0,0,1
0.24758942,1,0,0,1
0.24760366,0,0,0,1
0.24760374,1,0,0,1
0.247618,0,0,0,1
0.24761808,1,0,0,1
0.24763232,0,0,0,1
0.24763242,1,0,0,1
0.24764666,0,0,0,1
0.24764674,1,0,0,1
0.247661,0,0,0,1
0.24766108,1,0,0,1
0.24767532,0,0,0,1
0.24767542,1,0,0,1
0.24768966,0,0,0,1
0.24768974,1,0,0,1
0.247704,0,0,0,1
0.24770408,1,0,0,1
0.24771832,0,0,0,1
0.24771842,1,0,0,1
0.24773266,0,0,0,1
0.24773274,1,0,0,1
0.247747,0,0,0,1
0.24774708,1,0,0,1
0.24776132,0,0,0,1
0.24776142,1,0,0,1
0.24777566,0,0,0,1
0.24777574,1,0,0,1
0.24779,0,0,0,1
0.24779008,1,0,0,1
0.24780432,0,0,0,1
0.24780442,1,0,0,1
0.24781866,0,0,0,1
0.24781874,1,0,0,1
0.247833,0,0,0,1
0.24783308,1,0,0,1
0.24784732,0,0,0,1
0.24784742,1,0,0,1
0.24786166,0,0,0,1
0.24786174,1,0,0,1
0.247876,0,0,0,1
0.24787608,1,0,0,1
0.24789032,0,0,0,1
0.2478904,1,0,0,1
0.24790466,0,0,0,1
0.24790474,1,0,0,1
0.247919,0,0,0,1
0.24791908,1,0,0,1
0.24793332,0,0,0,1
0.2479334,1,0,0,1
0.24794766,0,0,0,1
0.24794774,1,0,0,1
0.24796198,0,0,0,1
0.24796208,1,0,0,1
0.24797632,0,0,0,1
0.2479764,1,0,0,1
0.24799066,0,0,0,1
0.24799074,1,0,0,1
0.24800498,0,0,0,1
0.24800508,1,0,0,1
0.24801932,0,0,0,1
0.2480194,1,0,0,1
0.24803366,0,0,0,1
0.24803374,1,0,0,1
0.24804798,0,0,0,1
0.24804808,1,0,0,1
0.24806232,0,0,0,1
0.2480624,1,0,0,1
0.24807666,0,0,0,1
0.24807674,1,0,0,1
0.24809098,0,0,0,1
0.24809108,1,0,0,1
0.24810532,0,0,0,1
0.2481054,1,0,0,1
0.24811966,0,0,0,1
0.24811974,1,0,0,1
0.24813398,0,0,0,1
0.24813408,1,0,0,1
0.24814832,0,0,0,1
0.2481484,1,0,0,1
0.24816266,0,0,0,1
0.24816274,1,0,0,1
0.24817698,0,0,0,1
0.24817708,1,0,0,1
0.24819132,0,0,0,1
0.2481914,1,0,0,1
