; CSV, generated by libsigrok4DSL 0.2.0 on Wed Jul 26 22:45:08 2023
; Channels (4/16)
; Sample rate: 50 MHz
; Sample count: 50.896 M Samples
Time(s), XSTL, D0, D1, SPV
0.02879852,0,0,0,1
0.0287986,1,0,0,1
0.02881286,0,0,0,1
0.02881294,1,0,0,1
0.02882718,0,0,0,1
0.02882728,1,0,0,1
0.02884152,0,0,0,1
0.0288416,1,0,0,1
0.02885586,0,0,0,1
0.02885594,1,0,0,1
0.02887018,0,0,0,1
0.02887028,1,0,0,1
0.02888452,0,0,0,1
0.0288846,1,0,0,1
0.02889886,0,0,0,1
0.02889894,1,0,0,1
0.02891318,0,0,0,1
0.02891328,1,0,0,1
0.02892752,0,0,0,1
0.0289276,1,0,0,1
0.02894186,0,0,0,1
0.02894194,1,0,0,1
0.02895618,0,0,0,1
0.02895628,1,0,0,1
0.02897052,0,0,0,1
0.0289706,1,0,0,1
0.02898486,0,0,0,1
0.02898494,1,0,0,1
0.02899918,0,0,0,1
0.02899928,1,0,0,1
0.02901352,0,0,0,1
0.0290136,1,0,0,1
0.02902786,0,0,0,1
0.02902794,1,0,0,1
0.02904218,0,0,0,1
0.02904228,1,0,0,1
0.02905652,0,0,0,1
0.0290566,1,0,0,1
0.02907086,0,0,0,1
0.02907094,1,0,0,1
0.02908518,0,0,0,1
0.02908526,1,0,0,1
0.02909952,0,0,0,1
0.0290996,1,0,0,1
0.02911386,0,0,0,1
0.02911394,1,0,0,1
0.02912818,0,0,0,1
0.02912826,1,0,0,1
0.02914252,0,0,0,1
0.0291426,1,0,0,1
0.02915686,0,0,0,1
0.02915694,1,0,0,1
0.02917118,0,0,0,1
0.02917126,1,0,0,1
0.02918552,0,0,0,1
0.0291856,1,0,0,1
0.02919984,0,0,0,1
0.02919994,1,0,0,1
0.02921418,0,0,0,1
0.02921426,1,0,0,1
0.02922852,0,0,0,1
0.0292286,1,0,0,1
0.02924284,0,0,0,1
0.02924294,1,0,0,1
0.02925718,0,0,0,1
0.02925726,1,0,0,1
0.02927152,0,0,0,1
0.0292716,1,0,0,1
0.02928584,0,0,0,1
0.02928594,1,0,0,1
0.02930018,0,0,0,1
0.02930026,1,0,0,1
0.02931452,0,0,0,1
0.0293146,1,0,0,1
0.02932884,0,0,0,1
0.02932894,1,0,0,1
0.02934318,0,0,0,1
0.02934326,1,0,0,1
0.02935752,0,0,0,1
0.0293576,1,0,0,1
0.02937184,0,0,0,1
0.02937194,1,0,0,1
0.02938618,0,0,0,1
0.02938626,1,0,0,1
0.02940052,0,0,0,1
0.0294006,1,0,0,1
0.02941484,0,0,0,1
0.02941494,1,0,0,1
0.02942918,0,0,0,1
0.02942926,1,0,0,1
0.02944352,0,0,0,1
0.0294436,1,0,0,1
0.02945784,0,0,0,1
0.02945792,1,0,0,1
0.02947218,0,0,0,1
0.02947226,1,0,0,1
0.02948652,0,0,0,1
0.0294866,1,0,0,1
0.02950084,0,0,0,1
0.02950092,1,0,0,1
0.02951518,0,0,0,1
0.02951526,1,0,0,1
0.02952952,0,0,0,1
0.0295296,1,0,0,1
0.02954384,0,0,0,1
0.02954392,1,0,0,1
0.02955818,0,0,0,1
0.02955826,1,0,0,1
0.0295725,0,0,0,1
0.0295726,1,0,0,1
0.02958684,0,0,0,1
0.02958692,1,0,0,1
0.02960118,0,0,0,1
0.02960126,1,0,0,1
0.0296155,0,0,0,1
0.0296156,1,0,0,1
0.02962984,0,0,0,1
0.02962992,1,0,0,1
0.02964418,0,0,0,1
0.02964426,1,0,0,1
0.0296585,0,0,0,1
0.0296586,1,0,0,1
0.02967284,0,0,0,1
0.02967292,1,0,0,1
0.02968718,0,0,0,1
0.02968726,1,0,0,1
0.0297015,0,0,0,1
0.0297016,1,0,0,1
0.02971584,0,0,0,1
0.02971592,1,0,0,1
0.02973018,0,0,0,1
0.02973026,1,0,0,1
0.0297445,0,0,0,1
0.0297446,1,0,0,1
0.02975884,0,0,0,1
0.02975892,1,0,0,1
0.02977318,0,0,0,1
0.02977326,1,0,0,1
0.0297875,0,0,0,1
0.0297876,1,0,0,1
0.02980184,0,0,0,1
0.02980192,1,0,0,1
0.02981618,0,0,0,1
0.02981626,1,0,0,1
0.0298305,0,0,0,1
0.02983058,1,0,0,1
0.02984484,0,0,0,1
0.02984492,1,0,0,1
0.02985918,0,0,0,1
0.02985926,1,0,0,1
0.0298735,0,0,0,1
0.02987358,1,0,0,1
0.02988784,0,0,0,1
0.02988792,1,0,0,1
0.02990218,0,0,0,1
0.02990226,1,0,0,1
0.0299165,0,0,0,1
0.02991658,1,0,0,1
0.02993084,0,0,0,1
0.02993092,1,0,0,1
0.02994516,0,0,0,1
0.02994526,1,0,0,1
0.0299595,0,0,0,1
0.02995958,1,0,0,1
0.02997384,0,0,0,1
0.02997392,1,0,0,1
0.02998816,0,0,0,1
0.02998826,1,0,0,1
0.0300025,0,0,0,1
0.03000258,1,0,0,1
0.03001684,0,0,0,1
0.03001692,1,0,0,1
0.03003116,0,0,0,1
0.03003126,1,0,0,1
0.0300455,0,0,0,1
0.03004558,1,0,0,1
0.03005984,0,0,0,1
0.03005992,1,0,0,1
0.03007416,0,0,0,1
0.03007426,1,0,0,1
0.0300885,0,0,0,1
0.03008858,1,0,0,1
0.03010284,0,0,0,1
0.03010292,1,0,0,1
0.03011716,0,0,0,1
0.03011726,1,0,0,1
0.0301315,0,0,0,1
0.03013158,1,0,0,1
0.03014584,0,0,0,1
0.03014592,1,0,0,1
0.03016016,0,0,0,1
0.03016026,1,0,0,1
0.0301745,0,0,0,1
0.03017458,1,0,0,1
0.03018884,0,0,0,1
0.03018892,1,0,0,1
0.03020316,0,0,0,1
0.03020324,1,0,0,1
0.0302175,0,0,0,1
0.03021758,1,0,0,1
0.03023184,0,0,0,1
0.03023192,1,0,0,1
0.03024616,0,0,0,1
0.03024624,1,0,0,1
0.0302605,0,0,0,1
0.03026058,1,0,0,1
0.03027484,0,0,0,1
0.03027492,1,0,0,1
0.03028916,0,0,0,1
0.03028924,1,0,0,1
0.0303035,0,0,0,1
0.03030358,1,0,0,1
0.03031782,0,0,0,1
0.03031792,1,0,0,1
0.03033216,0,0,0,1
0.03033224,1,0,0,1
0.0303465,0,0,0,1
0.03034658,1,0,0,1
0.03036082,0,0,0,1
0.03036092,1,0,0,1
0.03037516,0,0,0,1
0.03037524,1,0,0,1
0.0303895,0,0,0,1
0.03038958,1,0,0,1
0.03040382,0,0,0,1
0.03040392,1,0,0,1
0.03041816,0,0,0,1
0.03041824,1,0,0,1
0.0304325,0,0,0,1
0.03043258,1,0,0,1
0.03044682,0,0,0,1
0.03044692,1,0,0,1
0.03046116,0,0,0,1
0.03046124,1,0,0,1
0.0304755,0,0,0,1
0.03047558,1,0,0,1
0.03048982,0,0,0,1
0.03048992,1,0,0,1
0.03050416,0,0,0,1
0.03050424,1,0,0,1
0.0305185,0,0,0,1
0.03051858,1,0,0,1
0.03053282,0,0,0,1
0.03053292,1,0,0,1
0.03054716,0,0,0,1
0.03054724,1,0,0,1
0.0305615,0,0,0,1
0.03056158,1,0,0,1
0.03057582,0,0,0,1
0.0305759,1,0,0,1
0.03059016,0,0,0,1
0.03059024,1,0,0,1
0.0306045,0,0,0,1
0.03060458,1,0,0,1
0.03061882,0,0,0,1
0.0306189,1,0,0,1
0.03063316,0,0,0,1
0.03063324,1,0,0,1
0.0306475,0,0,0,1
0.03064758,1,0,0,1
0.03066182,0,0,0,1
0.0306619,1,0,0,1
0.03067616,0,0,0,1
0.03067624,1,0,0,1
0.03069048,0,0,0,1
0.03069058,1,0,0,1
0.03070482,0,0,0,1
0.0307049,1,0,0,1
0.03071916,0,0,0,1
0.03071924,1,0,0,1
0.03073348,0,0,0,1
0.03073358,1,0,0,1
0.03074782,0,0,0,1
0.0307479,1,0,0,1
0.03076216,0,0,0,1
0.03076224,1,0,0,1
0.03077648,0,0,0,1
0.03077658,1,0,0,1
0.03079082,0,0,0,1
0.0307909,1,0,0,1
0.03080516,0,0,0,1
0.03080524,1,0,0,1
0.03081948,0,0,0,1
0.03081958,1,0,0,1
0.03083382,0,0,0,1
0.0308339,1,0,0,1
0.03084816,0,0,0,1
0.03084824,1,0,0,1
0.03086248,0,0,0,1
0.03086258,1,0,0,1
0.03087682,0,0,0,1
0.0308769,1,0,0,1
0.03089116,0,0,0,1
0.03089124,1,0,0,1
0.03090548,0,0,0,1
0.03090558,1,0,0,1
0.03091982,0,0,0,1
0.0309199,1,0,0,1
0.03093416,0,0,0,1
0.03093424,1,0,0,1
0.03094848,0,0,0,1
0.03094856,1,0,0,1
0.03096282,0,0,0,1
0.0309629,1,0,0,1
0.03097716,0,0,0,1
0.03097724,1,0,0,1
0.03099148,0,0,0,1
0.03099156,1,0,0,1
0.03100582,0,0,0,1
0.0310059,1,0,0,1
0.03102016,0,0,0,1
0.03102024,1,0,0,1
0.03103448,0,0,0,1
0.03103456,1,0,0,1
0.03104882,0,0,0,1
0.0310489,1,0,0,1
0.03106314,0,0,0,1
0.03106324,1,0,0,1
0.03107748,0,0,0,1
0.03107756,1,0,0,1
0.03109182,0,0,0,1
0.0310919,1,0,0,1
0.03110614,0,0,0,1
0.03110624,1,0,0,1
0.03112048,0,0,0,1
0.03112056,1,0,0,1
0.03113482,0,0,0,1
0.0311349,1,0,0,1
0.03114914,0,0,0,1
0.03114924,1,0,0,1
0.03116348,0,0,0,1
0.03116356,1,0,0,1
0.03117782,0,0,0,1
0.0311779,1,0,0,1
0.03119214,0,0,0,1
0.03119224,1,0,0,1
0.03120648,0,0,0,1
0.03120656,1,0,0,1
0.03122082,0,0,0,1
0.0312209,1,0,0,1
0.03123514,0,0,0,1
0.03123524,1,0,0,1
0.03124948,0,0,0,1
0.03124956,1,0,0,1
0.03126382,0,0,0,1
0.0312639,1,0,0,1
0.03127814,0,0,0,1
0.03127824,1,0,0,1
0.03129248,0,0,0,1
0.03129256,1,0,0,1
0.03130682,0,0,0,1
0.0313069,1,0,0,1
0.03132114,0,0,0,1
0.03132122,1,0,0,1
0.03133548,0,0,0,1
0.03133556,1,0,0,1
0.03134982,0,0,0,1
0.0313499,1,0,0,1
0.03136414,0,0,0,1
0.03136422,1,0,0,1
0.03137848,0,0,0,1
0.03137856,1,0,0,1
0.03139282,0,0,0,1
0.0313929,1,0,0,1
0.03140714,0,0,0,1
0.03140722,1,0,0,1
0.03142148,0,0,0,1
0.03142156,1,0,0,1
0.0314358,0,0,0,1
0.0314359,1,0,0,1
0.03145014,0,0,0,1
0.03145022,1,0,0,1
0.03146448,0,0,0,1
0.03146456,1,0,0,1
0.0314788,0,0,0,1
0.0314789,1,0,0,1
0.03149314,0,0,0,1
0.03149322,1,0,0,1
0.03150748,0,0,0,1
0.03150756,1,0,0,1
0.0315218,0,0,0,1
0.0315219,1,0,0,1
0.03153614,0,0,0,1
0.03153622,1,0,0,1
0.03155048,0,0,0,1
0.03155056,1,0,0,1
0.0315648,0,0,0,1
0.0315649,1,0,0,1
0.03157914,0,0,0,1
0.03157922,1,0,0,1
0.03159348,0,0,0,1
0.03159356,1,0,0,1
0.0316078,0,0,0,1
0.0316079,1,0,0,1
0.03162214,0,0,0,1
0.03162222,1,0,0,1
0.03163648,0,0,0,1
0.03163656,1,0,0,1
0.0316508,0,0,0,1
0.0316509,1,0,0,1
0.03166514,0,0,0,1
0.03166522,1,0,0,1
0.03167948,0,0,0,1
0.03167956,1,0,0,1
0.0316938,0,0,0,1
0.03169388,1,0,0,1
0.03170814,0,0,0,1
0.03170822,1,0,0,1
0.03172248,0,0,0,1
0.03172256,1,0,0,1
0.0317368,0,0,0,1
0.03173688,1,0,0,1
0.03175114,0,0,0,1
0.03175122,1,0,0,1
0.03176548,0,0,0,1
0.03176556,1,0,0,1
0.0317798,0,0,0,1
0.03177988,1,0,0,1
0.03179414,0,0,0,1
0.03179422,1,0,0,1
0.03180846,0,0,0,1
0.03180856,1,0,0,1
0.0318228,0,0,0,1
0.03182288,1,0,0,1
0.03183714,0,0,0,1
0.03183722,1,0,0,1
0.03185146,0,0,0,1
0.03185156,1,0,0,1
0.0318658,0,0,0,1
0.03186588,1,0,0,1
0.03188014,0,0,0,1
0.03188022,1,0,0,1
0.03189446,0,0,0,1
0.03189456,1,0,0,1
0.0319088,0,0,0,1
0.03190888,1,0,0,1
0.03192314,0,0,0,1
0.03192322,1,0,0,1
0.03193746,0,0,0,1
0.03193756,1,0,0,1
0.0319518,0,0,0,1
0.03195188,1,0,0,1
0.03196614,0,0,0,1
0.03196622,1,0,0,1
0.03198046,0,0,0,1
0.03198056,1,0,0,1
0.0319948,0,0,0,1
0.03199488,1,0,0,1
0.03200914,0,0,0,1
0.03200922,1,0,0,1
0.03202346,0,0,0,1
0.03202356,1,0,0,1
0.0320378,0,0,0,1
0.03203788,1,0,0,1
0.03205214,0,0,0,1
0.03205222,1,0,0,1
0.03206646,0,0,0,1
0.03206654,1,0,0,1
0.0320808,0,0,0,1
0.03208088,1,0,0,1
0.03209514,0,0,0,1
0.03209522,1,0,0,1
0.03210946,0,0,0,1
0.03210954,1,0,0,1
0.0321238,0,0,0,1
0.03212388,1,0,0,1
0.03213812,0,0,0,1
0.03213822,1,0,0,1
0.03215246,0,0,0,1
0.03215254,1,0,0,1
0.0321668,0,0,0,1
0.03216688,1,0,0,1
0.03218112,0,0,0,1
0.03218122,1,0,0,1
0.03219546,0,0,0,1
0.03219554,1,0,0,1
0.0322098,0,0,0,1
0.03220988,1,0,0,1
0.03222412,0,0,0,1
0.03222422,1,0,0,1
0.03223846,0,0,0,1
0.03223854,1,0,0,1
0.0322528,0,0,0,1
0.03225288,1,0,0,1
0.03226712,0,0,0,1
0.03226722,1,0,0,1
0.03228146,0,0,0,1
0.03228154,1,0,0,1
0.0322958,0,0,0,1
0.03229588,1,0,0,1
0.03231012,0,0,0,1
0.03231022,1,0,0,1
0.03232446,0,0,0,1
0.03232454,1,0,0,1
0.0323388,0,0,0,1
0.03233888,1,0,0,1
0.03235312,0,0,0,1
0.03235322,1,0,0,1
0.03236746,0,0,0,1
0.03236754,1,0,0,1
0.0323818,0,0,0,1
0.03238188,1,0,0,1
0.03239612,0,0,0,1
0.0323962,1,0,0,1
0.03241046,0,0,0,1
0.03241054,1,0,0,1
0.0324248,0,0,0,1
0.03242488,1,0,0,1
0.03243912,0,0,0,1
0.0324392,1,0,0,1
0.03245346,0,0,0,1
0.03245354,1,0,0,1
0.0324678,0,0,0,1
0.03246788,1,0,0,1
0.03248212,0,0,0,1
0.0324822,1,0,0,1
0.03249646,0,0,0,1
0.03249654,1,0,0,1
0.0325108,0,0,0,1
0.03251088,1,0,0,1
0.03252512,0,0,0,1
0.0325252,1,0,0,1
0.03253946,0,0,0,1
0.03253954,1,0,0,1
0.03255378,0,0,0,1
0.03255388,1,0,0,1
0.03256812,0,0,0,1
0.0325682,1,0,0,1
0.03258246,0,0,0,1
0.03258254,1,0,0,1
0.03259678,0,0,0,1
0.03259688,1,0,0,1
0.03261112,0,0,0,1
0.0326112,1,0,0,1
0.03262546,0,0,0,1
0.03262554,1,0,0,1
0.03263978,0,0,0,1
0.03263988,1,0,0,1
0.03265412,0,0,0,1
0.0326542,1,0,0,1
0.03266846,0,0,0,1
0.03266854,1,0,0,1
0.03268278,0,0,0,1
0.03268288,1,0,0,1
0.03269712,0,0,0,1
0.0326972,1,0,0,1
0.03271146,0,0,0,1
0.03271154,1,0,0,1
0.03272578,0,0,0,1
0.03272588,1,0,0,1
0.03274012,0,0,0,1
0.0327402,1,0,0,1
0.03275446,0,0,0,1
0.03275454,1,0,0,1
0.03276878,0,0,0,1
0.03276888,1,0,0,1
0.03278312,0,0,0,1
0.0327832,1,0,0,1
0.03279746,0,0,0,1
0.03279754,1,0,0,1
0.03281178,0,0,0,1
0.03281186,1,0,0,1
0.03282612,0,0,0,1
0.0328262,1,0,0,1
0.03284046,0,0,0,1
0.03284054,1,0,0,1
0.03285478,0,0,0,1
0.03285486,1,0,0,1
0.03286912,0,0,0,1
0.0328692,1,0,0,1
0.03288346,0,0,0,1
0.03288354,1,0,0,1
0.03289778,0,0,0,1
0.03289786,1,0,0,1
0.03291212,0,0,0,1
0.0329122,1,0,0,1
0.03292644,0,0,0,1
0.03292654,1,0,0,1
0.03294078,0,0,0,1
0.03294086,1,0,0,1
0.03295512,0,0,0,1
0.0329552,1,0,0,1
0.03296944,0,0,0,1
0.03296954,1,0,0,1
0.03298378,0,0,0,1
0.03298386,1,0,0,1
0.03299812,0,0,0,1
0.0329982,1,0,0,1
0.03301244,0,0,0,1
0.03301254,1,0,0,1
0.03302678,0,0,0,1
0.03302686,1,0,0,1
0.03304112,0,0,0,1
0.0330412,1,0,0,1
0.03305544,0,0,0,1
0.03305554,1,0,0,1
0.03306978,0,0,0,1
0.03306986,1,0,0,1
0.03308412,0,0,0,1
0.0330842,1,0,0,1
0.03309844,0,0,0,1
0.03309854,1,0,0,1
0.03311278,0,0,0,1
0.03311286,1,0,0,1
0.03312712,0,0,0,1
0.0331272,1,0,0,1
0.03314144,0,0,0,1
0.03314152,1,0,0,1
0.03315578,0,0,0,1
0.03315586,1,0,0,1
0.03317012,0,0,0,1
0.0331702,1,0,0,1
0.03318444,0,0,0,1
0.03318452,1,0,0,1
0.03319878,0,0,0,1
0.03319886,1,0,0,1
0.03321312,0,0,0,1
0.0332132,1,0,0,1
0.03322744,0,0,0,1
0.03322752,1,0,0,1
0.03324178,0,0,0,1
0.03324186,1,0,0,1
0.0332561,0,0,0,1
0.0332562,1,0,0,1
0.03327044,0,0,0,1
0.03327052,1,0,0,1
0.03328478,0,0,0,1
0.03328486,1,0,0,1
0.0332991,0,0,0,1
0.0332992,1,0,0,1
0.03331344,0,0,0,1
0.03331352,1,0,0,1
0.03332778,0,0,0,1
0.03332786,1,0,0,1
0.0333421,0,0,0,1
0.0333422,1,0,0,1
0.03335644,0,0,0,1
0.03335652,1,0,0,1
0.03337078,0,0,0,1
0.03337086,1,0,0,1
0.0333851,0,0,0,1
0.0333852,1,0,0,1
0.03339944,0,0,0,1
0.03339952,1,0,0,1
0.03341378,0,0,0,1
0.03341386,1,0,0,1
0.0334281,0,0,0,1
0.0334282,1,0,0,1
0.03344244,0,0,0,1
0.03344252,1,0,0,1
0.03345678,0,0,0,1
0.03345686,1,0,0,1
0.0334711,0,0,0,1
0.0334712,1,0,0,1
0.03348544,0,0,0,1
0.03348552,1,0,0,1
0.03349978,0,0,0,1
0.03349986,1,0,0,1
0.0335141,0,0,0,1
0.03351418,1,0,0,1
0.03352844,0,0,0,1
0.03352852,1,0,0,1
0.03354278,0,0,0,1
0.03354286,1,0,0,1
0.0335571,0,0,0,1
0.03355718,1,0,0,1
0.03357144,0,0,0,1
0.03357152,1,0,0,1
0.03358578,0,0,0,1
0.03358586,1,0,0,1
0.0336001,0,0,0,1
0.03360018,1,0,0,1
0.03361444,0,0,0,1
0.03361452,1,0,0,1
0.03362876,0,0,0,1
0.03362886,1,0,0,1
0.0336431,0,0,0,1
0.03364318,1,0,0,1
0.03365744,0,0,0,1
0.03365752,1,0,0,1
0.03367176,0,0,0,1
0.03367186,1,0,0,1
0.0336861,0,0,0,1
0.03368618,1,0,0,1
0.03370044,0,0,0,1
0.03370052,1,0,0,1
0.03371476,0,0,0,1
0.03371486,1,0,0,1
0.0337291,0,0,0,1
0.03372918,1,0,0,1
0.03374344,0,0,0,1
0.03374352,1,0,0,1
0.03375776,0,0,0,1
0.03375786,1,0,0,1
0.0337721,0,0,0,1
0.03377218,1,0,0,1
0.03378644,0,0,0,1
0.03378652,1,0,0,1
0.03380076,0,0,0,1
0.03380086,1,0,0,1
0.0338151,0,0,0,1
0.03381518,1,0,0,1
0.03382944,0,0,0,1
0.03382952,1,0,0,1
0.03384376,0,0,0,1
0.03384386,1,0,0,1
0.0338581,0,0,0,1
0.03385818,1,0,0,1
0.03387244,0,0,0,1
0.03387252,1,0,0,1
0.03388676,0,0,0,1
0.03388684,1,0,0,1
0.0339011,0,0,0,1
0.03390118,1,0,0,1
0.03391544,0,0,0,1
0.03391552,1,0,0,1
0.03392976,0,0,0,1
0.03392984,1,0,0,1
0.0339441,0,0,0,1
0.03394418,1,0,0,1
0.03395844,0,0,0,1
0.03395852,1,0,0,1
0.03397276,0,0,0,1
0.03397284,1,0,0,1
0.0339871,0,0,0,1
0.03398718,1,0,0,1
0.03400142,0,0,0,1
0.03400152,1,0,0,1
0.03401576,0,0,0,1
0.03401584,1,0,0,1
0.0340301,0,0,0,1
0.03403018,1,0,0,1
0.03404442,0,0,0,1
0.03404452,1,0,0,1
0.03405876,0,0,0,1
0.03405884,1,0,0,1
0.0340731,0,0,0,1
0.03407318,1,0,0,1
0.03408742,0,0,0,1
0.03408752,1,0,0,1
0.0344518,1,0,0,0
0.03446614,1,0,0,1
0.03450308,0,0,0,1
0.0345031,0,1,0,1
0.03450318,1,1,0,1
0.03451558,1,0,0,1
0.03451742,0,0,0,1
0.0345175,1,0,0,1
0.03453176,0,0,0,1
0.03453184,1,0,0,1
0.03454608,0,0,0,1
0.03454618,1,0,0,1
0.03456042,0,0,0,1
0.0345605,1,0,0,1
0.03457476,0,0,0,1
0.03457484,1,0,0,1
0.03458908,0,0,0,1
0.03458918,1,0,0,1
0.03460342,0,0,0,1
0.0346035,1,0,0,1
0.03461776,0,0,0,1
0.03461784,1,0,0,1
0.03463208,0,0,0,1
0.03463216,1,0,0,1
0.03464642,0,0,0,1
0.0346465,1,0,0,1
0.03466076,0,0,0,1
0.03466084,1,0,0,1
0.03467508,0,0,0,1
0.03467516,1,0,0,1
0.03468942,0,0,0,1
0.0346895,1,0,0,1
0.03470376,0,0,0,1
0.03470384,1,0,0,1
0.03471808,0,0,0,1
0.03471816,1,0,0,1
0.03473242,0,0,0,1
0.0347325,1,0,0,1
0.03474674,0,0,0,1
0.03474676,0,0,1,1
0.03474684,1,0,1,1
0.03475926,1,0,0,1
0.03476108,0,0,1,1
0.03476116,1,0,1,1
0.03477358,1,0,0,1
0.03477542,0,0,0,1
0.0347755,1,0,0,1
0.03478974,0,0,0,1
0.03478976,0,0,1,1
0.03478984,1,0,1,1
0.03480226,1,0,0,1
0.03480408,0,0,1,1
0.03480416,1,0,1,1
0.03481658,1,0,0,1
0.03481842,0,0,0,1
0.0348185,1,0,0,1
0.03483274,0,0,0,1
0.03483284,1,0,0,1
0.03484708,0,0,0,1
0.03484716,1,0,0,1
0.03486142,0,0,0,1
0.0348615,1,0,0,1
0.03487574,0,0,0,1
0.03487584,1,0,0,1
0.03489008,0,0,1,1
0.03489016,1,0,1,1
0.03490258,1,0,0,1
0.03490442,0,0,1,1
0.0349045,1,0,1,1
0.03491692,1,0,0,1
0.03491874,0,0,0,1
0.03491876,0,0,1,1
0.03491884,1,0,1,1
0.03493124,1,0,0,1
0.03493308,0,0,0,1
0.03493316,1,0,0,1
0.03494742,0,0,1,1
0.0349475,1,0,1,1
0.03495992,1,0,0,1
0.03496174,0,0,0,1
0.03496176,0,1,0,1
0.03496182,1,1,0,1
0.03497424,1,0,0,1
0.03497608,0,0,0,1
0.03497616,1,0,0,1
0.03499042,0,0,0,1
0.0349905,1,0,0,1
0.03500474,0,0,0,1
0.03500482,1,0,0,1
0.03501908,0,0,0,1
0.03501916,1,0,0,1
0.03503342,0,0,0,1
0.0350335,1,0,0,1
0.03504774,0,0,0,1
0.03504782,1,0,0,1
0.03506208,0,0,0,1
0.03506216,1,0,0,1
0.0350764,0,0,0,1
0.0350765,1,0,0,1
0.03509074,0,0,0,1
0.03509082,1,0,0,1
0.03510508,0,0,0,1
0.03510516,1,0,0,1
0.0351194,0,0,0,1
0.03511942,0,0,1,1
0.0351195,1,0,1,1
0.03513192,1,0,0,1
0.03513374,0,0,1,1
0.03513382,1,0,1,1
0.03514624,1,0,0,1
0.03514808,0,0,1,1
0.03514816,1,0,1,1
0.03516058,1,0,0,1
0.0351624,0,0,0,1
0.0351625,1,0,0,1
0.03517674,0,0,1,1
0.03517682,1,0,1,1
0.03518924,1,0,0,1
0.03519108,0,1,0,1
0.03519116,1,1,0,1
0.03520358,1,0,0,1
0.0352054,0,0,0,1
0.0352055,1,0,0,1
0.03521974,0,0,0,1
0.03521982,1,0,0,1
0.03523408,0,0,0,1
0.03523416,1,0,0,1
0.0352484,0,0,0,1
0.0352485,1,0,0,1
0.03526274,0,0,0,1
0.03526282,1,0,0,1
0.03527708,0,0,0,1
0.03527716,1,0,0,1
0.0352914,0,0,0,1
0.0352915,1,0,0,1
0.03530574,0,0,0,1
0.03530582,1,0,0,1
0.03532008,0,0,0,1
0.03532016,1,0,0,1
0.0353344,0,0,0,1
0.0353345,1,0,0,1
0.03534874,0,0,1,1
0.03534882,1,0,1,1
0.03536124,1,0,0,1
0.03536308,0,0,1,1
0.03536316,1,0,1,1
0.03537558,1,0,0,1
0.0353774,0,0,1,1
0.03537748,1,0,1,1
0.0353899,1,0,0,1
0.03539174,0,0,1,1
0.03539182,1,0,1,1
0.03540424,1,0,0,1
0.03540608,0,0,1,1
0.03540616,1,0,1,1
0.03541858,1,0,0,1
0.0354204,0,1,0,1
0.03542048,1,1,0,1
0.0354329,1,0,0,1
0.03543474,0,0,0,1
0.03543482,1,0,0,1
0.03544908,0,0,0,1
0.03544916,1,0,0,1
0.0354634,0,0,0,1
0.03546348,1,0,0,1
0.03547774,0,0,0,1
0.03547782,1,0,0,1
0.03549206,0,0,0,1
0.03549216,1,0,0,1
0.0355064,0,0,1,1
0.03550648,1,0,1,1
0.0355189,1,0,0,1
0.03552074,0,0,0,1
0.03552082,1,0,0,1
0.03553506,0,0,0,1
0.03553516,1,0,0,1
0.0355494,0,0,1,1
0.03554948,1,0,1,1
0.0355619,1,0,0,1
0.03556374,0,0,0,1
0.03556382,1,0,0,1
0.03557806,0,0,0,1
0.03557808,0,0,1,1
0.03557816,1,0,1,1
0.03559056,1,0,0,1
0.0355924,0,0,1,1
0.03559248,1,0,1,1
0.0356049,1,0,0,1
0.03560674,0,0,1,1
0.03560682,1,0,1,1
0.03561924,1,0,0,1
0.03562106,0,0,0,1
0.03562108,0,0,1,1
0.03562116,1,0,1,1
0.03563356,1,0,0,1
0.0356354,0,0,1,1
0.03563548,1,0,1,1
0.0356479,1,0,0,1
0.03564974,0,1,0,1
0.03564982,1,1,0,1
0.03566224,1,0,0,1
0.03566406,0,0,0,1
0.03566416,1,0,0,1
0.0356784,0,0,0,1
0.03567848,1,0,0,1
0.03569274,0,0,0,1
0.03569282,1,0,0,1
0.03570706,0,0,0,1
0.03570716,1,0,0,1
0.0357214,0,0,0,1
0.03572148,1,0,0,1
0.03573574,0,0,1,1
0.03573582,1,0,1,1
0.03574824,1,0,0,1
0.03575006,0,0,0,1
0.03575014,1,0,0,1
0.0357644,0,0,0,1
0.03576448,1,0,0,1
0.03577874,0,0,0,1
0.03577882,1,0,0,1
0.03579306,0,0,0,1
0.03579314,1,0,0,1
0.0358074,0,0,1,1
0.03580748,1,0,1,1
0.0358199,1,0,0,1
0.03582174,0,0,1,1
0.03582182,1,0,1,1
0.03583424,1,0,0,1
0.03583606,0,0,1,1
0.03583614,1,0,1,1
0.03584856,1,0,0,1
0.0358504,0,0,1,1
0.03585048,1,0,1,1
0.0358629,1,0,0,1
0.03586472,0,0,0,1
0.03586474,0,0,1,1
0.03586482,1,0,1,1
0.03587722,1,0,0,1
0.03587906,0,1,0,1
0.03587914,1,1,0,1
0.03589156,1,0,0,1
0.0358934,0,0,0,1
0.03589348,1,0,0,1
0.03590772,0,0,0,1
0.03590782,1,0,0,1
0.03592206,0,0,0,1
0.03592214,1,0,0,1
0.0359364,0,0,1,1
0.03593648,1,0,1,1
0.0359489,1,0,0,1
0.03595072,0,0,0,1
0.03595082,1,0,0,1
