; CSV, generated by libsigrok4DSL 0.2.0 on Wed Jul 26 22:46:50 2023
; Channels (4/16)
; Sample rate: 50 MHz
; Sample count: 50.896 M Samples
Time(s), XSTL, D0, D1, SPV
0.13469184,0,0,1,1
0.13469192,1,0,1,1
0.13470434,1,0,0,1
0.13470618,0,0,1,1
0.13470626,1,0,1,1
0.13471868,1,0,0,1
0.1347205,0,0,1,1
0.13472058,1,0,1,1
0.134733,1,0,0,1
0.13473484,0,0,1,1
0.13473492,1,0,1,1
0.13474734,1,0,0,1
0.13474916,0,0,0,1
0.13474918,0,0,1,1
0.13474926,1,0,1,1
0.13476168,1,0,0,1
0.1347635,0,0,1,1
0.13476358,1,0,1,1
0.134776,1,0,0,1
0.13477784,0,0,0,1
0.13477792,1,0,0,1
0.13479216,0,0,0,1
0.13479218,0,0,1,1
0.13479226,1,0,1,1
0.13480468,1,0,0,1
0.1348065,0,1,0,1
0.13480658,1,1,0,1
0.134819,1,0,0,1
0.13482084,0,0,1,1
0.13482092,1,0,1,1
0.13483334,1,0,0,1
0.13483516,0,0,0,1
0.13483518,0,1,0,1
0.13483526,1,1,0,1
0.13484766,1,0,0,1
0.1348495,0,0,1,1
0.13484958,1,0,1,1
0.134862,1,0,0,1
0.13486384,0,0,1,1
0.13486392,1,0,1,1
0.13487634,1,0,0,1
0.13487816,0,0,0,1
0.13487818,0,0,1,1
0.13487826,1,0,1,1
0.13489066,1,0,0,1
0.1348925,0,0,1,1
0.13489258,1,0,1,1
0.134905,1,0,0,1
0.13490684,0,0,1,1
0.13490692,1,0,1,1
0.13491934,1,0,0,1
0.13492116,0,0,0,1
0.13492118,0,0,1,1
0.13492126,1,0,1,1
0.13493366,1,0,0,1
0.1349355,0,0,1,1
0.13493558,1,0,1,1
0.134948,1,0,0,1
0.13494984,0,0,1,1
0.13494992,1,0,1,1
0.13496234,1,0,0,1
0.13496416,0,0,0,1
0.13496418,0,0,1,1
0.13496426,1,0,1,1
0.13497666,1,0,0,1
0.1349785,0,0,1,1
0.13497858,1,0,1,1
0.134991,1,0,0,1
0.13499284,0,0,1,1
0.13499292,1,0,1,1
0.13500534,1,0,0,1
0.13500716,0,0,1,1
0.13500726,1,0,1,1
0.13501966,1,0,0,1
0.1350215,0,0,1,1
0.13502158,1,0,1,1
0.135034,1,0,0,1
0.13503584,0,0,1,1
0.13503592,1,0,1,1
0.13504834,1,0,0,1
0.13505016,0,0,1,1
0.13505024,1,0,1,1
0.13506266,1,0,0,1
0.1350645,0,1,0,1
0.13506458,1,1,0,1
0.135077,1,0,0,1
0.13507884,0,0,1,1
0.13507892,1,0,1,1
0.13509134,1,0,0,1
0.13509316,0,0,1,1
0.13509324,1,0,1,1
0.13510566,1,0,0,1
0.1351075,0,0,1,1
0.13510758,1,0,1,1
0.13512,1,0,0,1
0.13512184,0,0,1,1
0.13512192,1,0,1,1
0.13513434,1,0,0,1
0.13513616,0,0,1,1
0.13513624,1,0,1,1
0.13514866,1,0,0,1
0.1351505,0,0,1,1
0.13515058,1,0,1,1
0.135163,1,0,0,1
0.13516482,0,0,0,1
0.13516484,0,0,1,1
0.13516492,1,0,1,1
0.13517734,1,0,0,1
0.13517916,0,0,1,1
0.13517924,1,0,1,1
0.13519166,1,0,0,1
0.1351935,0,0,1,1
0.13519358,1,0,1,1
0.135206,1,0,0,1
0.13520782,0,0,0,1
0.13520784,0,0,1,1
0.13520792,1,0,1,1
0.13522032,1,0,0,1
0.13522216,0,0,1,1
0.13522224,1,0,1,1
0.13523466,1,0,0,1
0.1352365,0,0,1,1
0.13523658,1,0,1,1
0.135249,1,0,0,1
0.13525082,0,0,0,1
0.13525084,0,0,1,1
0.13525092,1,0,1,1
0.13526332,1,0,0,1
0.13526516,0,0,1,1
0.13526524,1,0,1,1
0.13527766,1,0,0,1
0.1352795,0,0,1,1
0.13527958,1,0,1,1
0.135292,1,0,0,1
0.13529382,0,0,0,1
0.13529384,0,1,0,1
0.13529392,1,1,0,1
0.13530632,1,0,0,1
0.13530816,0,0,1,1
0.13530824,1,0,1,1
0.13532066,1,0,0,1
0.1353225,0,0,1,1
0.13532258,1,0,1,1
0.135335,1,0,0,1
0.13533682,0,0,0,1
0.13533684,0,0,1,1
0.13533692,1,0,1,1
0.13534932,1,0,0,1
0.13535116,0,0,1,1
0.13535124,1,0,1,1
0.13536366,1,0,0,1
0.1353655,0,0,1,1
0.13536558,1,0,1,1
0.135378,1,0,0,1
0.13537982,0,0,1,1
0.13537992,1,0,1,1
0.13539232,1,0,0,1
0.13539416,0,0,1,1
0.13539424,1,0,1,1
0.13540666,1,0,0,1
0.1354085,0,0,1,1
0.13540858,1,0,1,1
0.135421,1,0,0,1
0.13542282,0,0,1,1
0.1354229,1,0,1,1
0.13543532,1,0,0,1
0.13543716,0,0,1,1
0.13543724,1,0,1,1
0.13544966,1,0,0,1
0.1354515,0,0,1,1
0.13545158,1,0,1,1
0.135464,1,0,0,1
0.13546582,0,0,1,1
0.1354659,1,0,1,1
0.13547832,1,0,0,1
0.13548016,0,0,1,1
0.13548024,1,0,1,1
0.13549266,1,0,0,1
0.13549448,0,0,0,1
0.1354945,0,0,1,1
0.13549458,1,0,1,1
0.135507,1,0,0,1
0.13550882,0,0,1,1
0.1355089,1,0,1,1
0.13552132,1,0,0,1
0.13552316,0,1,0,1
0.13552324,1,1,0,1
0.13553566,1,0,0,1
0.13553748,0,0,0,1
0.1355375,0,0,1,1
0.13553758,1,0,1,1
0.13554998,1,0,0,1
0.13555182,0,0,1,1
0.1355519,1,0,1,1
0.13556432,1,0,0,1
0.13556616,0,0,1,1
0.13556624,1,0,1,1
0.13557866,1,0,0,1
0.13558048,0,0,0,1
0.1355805,0,0,1,1
0.13558058,1,0,1,1
0.135593,1,0,0,1
0.13559482,0,0,1,1
0.1355949,1,0,1,1
0.13560732,1,0,0,1
0.13560916,0,0,1,1
0.13560924,1,0,1,1
0.13562166,1,0,0,1
0.13562348,0,0,0,1
0.1356235,0,0,1,1
0.13562358,1,0,1,1
0.13563598,1,0,0,1
0.13563782,0,0,1,1
0.1356379,1,0,1,1
0.13565032,1,0,0,1
0.13565216,0,0,1,1
0.13565224,1,0,1,1
0.13566466,1,0,0,1
0.13566648,0,0,0,1
0.1356665,0,0,1,1
0.13566658,1,0,1,1
0.13567898,1,0,0,1
0.13568082,0,0,1,1
0.1356809,1,0,1,1
0.13569332,1,0,0,1
0.13569516,0,0,1,1
0.13569524,1,0,1,1
0.13570766,1,0,0,1
0.13570948,0,0,0,1
0.1357095,0,0,1,1
0.13570958,1,0,1,1
0.13572198,1,0,0,1
0.13572382,0,0,1,1
0.1357239,1,0,1,1
0.13573632,1,0,0,1
0.13573816,0,0,1,1
0.13573824,1,0,1,1
0.13575066,1,0,0,1
0.13575248,0,0,0,1
0.13575258,1,0,0,1
0.13576682,0,0,1,1
0.1357669,1,0,1,1
0.13577932,1,0,0,1
0.13578116,0,0,1,1
0.13578124,1,0,1,1
0.13579366,1,0,0,1
0.13579548,0,0,1,1
0.13579556,1,0,1,1
0.13580798,1,0,0,1
0.13580982,0,0,1,1
0.1358099,1,0,1,1
0.13582232,1,0,0,1
0.13582416,0,0,1,1
0.13582424,1,0,1,1
0.13583666,1,0,0,1
0.13583848,0,0,1,1
0.13583856,1,0,1,1
0.13585098,1,0,0,1
0.13585282,0,0,1,1
0.1358529,1,0,1,1
0.13586532,1,0,0,1
0.13586714,0,0,0,1
0.13586716,0,0,1,1
0.13586724,1,0,1,1
0.13587966,1,0,0,1
0.13588148,0,0,1,1
0.13588156,1,0,1,1
0.13589398,1,0,0,1
0.13589582,0,0,1,1
0.1358959,1,0,1,1
0.13590832,1,0,0,1
0.13591014,0,0,0,1
0.13591016,0,0,1,1
0.13591024,1,0,1,1
0.13592266,1,0,0,1
0.13592448,0,0,1,1
0.13592456,1,0,1,1
0.13593698,1,0,0,1
0.13593882,0,0,1,1
0.1359389,1,0,1,1
0.13595132,1,0,0,1
0.13595314,0,0,0,1
0.13595316,0,0,1,1
0.13595324,1,0,1,1
0.13596564,1,0,0,1
0.13596748,0,0,1,1
0.13596756,1,0,1,1
0.13597998,1,0,0,1
0.13598182,0,0,0,1
0.1359819,1,0,0,1
0.13599614,0,0,0,1
0.13599624,1,0,0,1
0.13601048,0,0,0,1
0.13601056,1,0,0,1
0.13602482,0,0,0,1
0.1360249,1,0,0,1
0.13603914,0,0,0,1
0.13603924,1,0,0,1
0.13605348,0,0,0,1
0.13605356,1,0,0,1
0.13606782,0,0,0,1
0.1360679,1,0,0,1
0.13608214,0,0,0,1
0.13608224,1,0,0,1
0.13609648,0,0,0,1
0.13609656,1,0,0,1
0.13611082,0,0,0,1
0.1361109,1,0,0,1
0.13612514,0,0,0,1
0.13612524,1,0,0,1
0.13613948,0,0,0,1
0.13613956,1,0,0,1
0.13615382,0,0,0,1
0.1361539,1,0,0,1
0.13616814,0,0,0,1
0.13616822,1,0,0,1
0.13618248,0,0,0,1
0.13618256,1,0,0,1
0.13619682,0,0,0,1
0.1361969,1,0,0,1
0.13621114,0,0,0,1
0.13621122,1,0,0,1
0.13622548,0,0,0,1
0.13622556,1,0,0,1
0.1362398,0,0,0,1
0.1362399,1,0,0,1
0.13625414,0,0,0,1
0.13625422,1,0,0,1
0.13626848,0,0,0,1
0.13626856,1,0,0,1
0.1362828,0,0,0,1
0.1362829,1,0,0,1
0.13629714,0,0,0,1
0.13629722,1,0,0,1
0.13631148,0,0,0,1
0.13631156,1,0,0,1
0.1363258,0,0,0,1
0.1363259,1,0,0,1
0.13634014,0,0,0,1
0.13634022,1,0,0,1
0.13635448,0,0,0,1
0.13635456,1,0,0,1
0.1363688,0,0,0,1
0.1363689,1,0,0,1
0.13638314,0,0,0,1
0.13638322,1,0,0,1
0.13639748,0,0,0,1
0.13639756,1,0,0,1
0.1364118,0,0,0,1
0.1364119,1,0,0,1
0.13642614,0,0,0,1
0.13642622,1,0,0,1
0.13644048,0,0,0,1
0.13644056,1,0,0,1
0.1364548,0,0,0,1
0.1364549,1,0,0,1
0.13646914,0,0,0,1
0.13646922,1,0,0,1
0.13648348,0,0,0,1
0.13648356,1,0,0,1
0.1364978,0,0,0,1
0.1364979,1,0,0,1
0.13651214,0,0,0,1
0.13651222,1,0,0,1
0.13652648,0,0,0,1
0.13652656,1,0,0,1
0.1365408,0,0,0,1
0.13654088,1,0,0,1
0.13655514,0,0,0,1
0.13655522,1,0,0,1
0.13656948,0,0,0,1
0.13656956,1,0,0,1
0.1365838,0,0,0,1
0.13658388,1,0,0,1
0.13659814,0,0,0,1
0.13659822,1,0,0,1
0.13661246,0,0,0,1
0.13661256,1,0,0,1
0.1366268,0,0,0,1
0.13662688,1,0,0,1
0.13664114,0,0,0,1
0.13664122,1,0,0,1
0.13665546,0,0,0,1
0.13665556,1,0,0,1
0.1366698,0,0,0,1
0.13666988,1,0,0,1
0.13668414,0,0,0,1
0.13668422,1,0,0,1
0.13669846,0,0,0,1
0.13669856,1,0,0,1
0.1367128,0,0,0,1
0.13671288,1,0,0,1
0.13672714,0,0,0,1
0.13672722,1,0,0,1
0.13674146,0,0,0,1
0.13674156,1,0,0,1
0.1367558,0,0,0,1
0.13675588,1,0,0,1
0.13677014,0,0,0,1
0.13677022,1,0,0,1
0.13678446,0,0,0,1
0.13678456,1,0,0,1
0.1367988,0,0,0,1
0.13679888,1,0,0,1
0.13681314,0,0,0,1
0.13681322,1,0,0,1
0.13682746,0,0,0,1
0.13682756,1,0,0,1
0.1368418,0,0,0,1
0.13684188,1,0,0,1
0.13685614,0,0,0,1
0.13685622,1,0,0,1
0.13687046,0,0,0,1
0.13687054,1,0,0,1
0.1368848,0,0,0,1
0.13688488,1,0,0,1
0.13689914,0,0,0,1
0.13689922,1,0,0,1
0.13691346,0,0,0,1
0.13691354,1,0,0,1
0.1369278,0,0,0,1
0.13692788,1,0,0,1
0.13694214,0,0,0,1
0.13694222,1,0,0,1
0.13695646,0,0,0,1
0.13695654,1,0,0,1
0.1369708,0,0,0,1
0.13697088,1,0,0,1
0.13698512,0,0,0,1
0.13698522,1,0,0,1
0.13699946,0,0,0,1
0.13699954,1,0,0,1
0.1370138,0,0,0,1
0.13701388,1,0,0,1
0.13702812,0,0,0,1
0.13702822,1,0,0,1
0.13704246,0,0,0,1
0.13704254,1,0,0,1
0.1370568,0,0,0,1
0.13705688,1,0,0,1
0.13707112,0,0,0,1
0.13707122,1,0,0,1
0.13708546,0,0,0,1
0.13708554,1,0,0,1
0.1370998,0,0,0,1
0.13709988,1,0,0,1
0.13711412,0,0,0,1
0.13711422,1,0,0,1
0.13712846,0,0,0,1
0.13712854,1,0,0,1
0.1371428,0,0,0,1
0.13714288,1,0,0,1
0.13715712,0,0,0,1
0.13715722,1,0,0,1
0.13717146,0,0,0,1
0.13717154,1,0,0,1
0.1371858,0,0,0,1
0.13718588,1,0,0,1
0.13720012,0,0,0,1
0.13720022,1,0,0,1
0.13721446,0,0,0,1
0.13721454,1,0,0,1
0.1372288,0,0,0,1
0.13722888,1,0,0,1
0.13724312,0,0,0,1
0.1372432,1,0,0,1
0.13725746,0,0,0,1
0.13725754,1,0,0,1
0.1372718,0,0,0,1
0.13727188,1,0,0,1
0.13728612,0,0,0,1
0.1372862,1,0,0,1
0.13730046,0,0,0,1
0.13730054,1,0,0,1
0.1373148,0,0,0,1
0.13731488,1,0,0,1
0.13732912,0,0,0,1
0.1373292,1,0,0,1
0.13734346,0,0,0,1
0.13734354,1,0,0,1
0.13735778,0,0,0,1
0.13735788,1,0,0,1
0.13737212,0,0,0,1
0.1373722,1,0,0,1
0.13738646,0,0,0,1
0.13738654,1,0,0,1
0.13740078,0,0,0,1
0.13740088,1,0,0,1
0.13741512,0,0,0,1
0.1374152,1,0,0,1
0.13742946,0,0,0,1
0.13742954,1,0,0,1
0.13744378,0,0,0,1
0.13744388,1,0,0,1
0.13745812,0,0,0,1
0.1374582,1,0,0,1
0.13747246,0,0,0,1
0.13747254,1,0,0,1
0.13748678,0,0,0,1
0.13748688,1,0,0,1
0.13750112,0,0,0,1
0.1375012,1,0,0,1
0.13751546,0,0,0,1
0.13751554,1,0,0,1
0.13752978,0,0,0,1
0.13752988,1,0,0,1
0.13754412,0,0,0,1
0.1375442,1,0,0,1
0.13755846,0,0,0,1
0.13755854,1,0,0,1
0.13757278,0,0,0,1
0.13757288,1,0,0,1
0.13758712,0,0,0,1
0.1375872,1,0,0,1
0.13760146,0,0,0,1
0.13760154,1,0,0,1
0.13761578,0,0,0,1
0.13761586,1,0,0,1
0.13763012,0,0,0,1
0.1376302,1,0,0,1
0.13764446,0,0,0,1
0.13764454,1,0,0,1
0.13765878,0,0,0,1
0.13765886,1,0,0,1
0.13767312,0,0,0,1
0.1376732,1,0,0,1
0.13768746,0,0,0,1
0.13768754,1,0,0,1
0.13770178,0,0,0,1
0.13770186,1,0,0,1
0.13771612,0,0,0,1
0.1377162,1,0,0,1
0.13773044,0,0,0,1
0.13773054,1,0,0,1
0.13774478,0,0,0,1
0.13774486,1,0,0,1
0.13775912,0,0,0,1
0.1377592,1,0,0,1
0.13777344,0,0,0,1
0.13777354,1,0,0,1
0.13778778,0,0,0,1
0.13778786,1,0,0,1
0.13780212,0,0,0,1
0.1378022,1,0,0,1
0.13781644,0,0,0,1
0.13781654,1,0,0,1
0.13783078,0,0,0,1
0.13783086,1,0,0,1
0.13784512,0,0,0,1
0.1378452,1,0,0,1
0.13785944,0,0,0,1
0.13785954,1,0,0,1
0.13787378,0,0,0,1
0.13787386,1,0,0,1
0.13788812,0,0,0,1
0.1378882,1,0,0,1
0.13790244,0,0,0,1
0.13790254,1,0,0,1
0.13791678,0,0,0,1
0.13791686,1,0,0,1
0.13793112,0,0,0,1
0.1379312,1,0,0,1
0.13794544,0,0,0,1
0.13794554,1,0,0,1
0.13795978,0,0,0,1
0.13795986,1,0,0,1
0.13797412,0,0,0,1
0.1379742,1,0,0,1
0.13798844,0,0,0,1
0.13798852,1,0,0,1
0.13800278,0,0,0,1
0.13800286,1,0,0,1
0.13801712,0,0,0,1
0.1380172,1,0,0,1
0.13803144,0,0,0,1
0.13803152,1,0,0,1
0.13804578,0,0,0,1
0.13804586,1,0,0,1
0.13806012,0,0,0,1
0.1380602,1,0,0,1
0.13807444,0,0,0,1
0.13807452,1,0,0,1
0.13808878,0,0,0,1
0.13808886,1,0,0,1
0.1381031,0,0,0,1
0.1381032,1,0,0,1
0.13811744,0,0,0,1
0.13811752,1,0,0,1
0.13813178,0,0,0,1
0.13813186,1,0,0,1
0.1381461,0,0,0,1
0.1381462,1,0,0,1
0.13816044,0,0,0,1
0.13816052,1,0,0,1
0.13817478,0,0,0,1
0.13817486,1,0,0,1
0.1381891,0,0,0,1
0.1381892,1,0,0,1
0.13820344,0,0,0,1
0.13820352,1,0,0,1
0.13821778,0,0,0,1
0.13821786,1,0,0,1
0.1382321,0,0,0,1
0.1382322,1,0,0,1
0.13824644,0,0,0,1
0.13824652,1,0,0,1
0.13826078,0,0,0,1
0.13826086,1,0,0,1
0.1382751,0,0,0,1
0.1382752,1,0,0,1
0.13828944,0,0,0,1
0.13828952,1,0,0,1
0.13830378,0,0,0,1
0.13830386,1,0,0,1
0.1383181,0,0,0,1
0.1383182,1,0,0,1
0.13833244,0,0,0,1
0.13833252,1,0,0,1
0.13834678,0,0,0,1
0.13834686,1,0,0,1
0.1383611,0,0,0,1
0.13836118,1,0,0,1
0.13837544,0,0,0,1
0.13837552,1,0,0,1
0.13838978,0,0,0,1
0.13838986,1,0,0,1
0.1384041,0,0,0,1
0.13840418,1,0,0,1
0.13841844,0,0,0,1
0.13841852,1,0,0,1
0.13843278,0,0,0,1
0.13843286,1,0,0,1
0.1384471,0,0,0,1
0.13844718,1,0,0,1
0.13846144,0,0,0,1
0.13846152,1,0,0,1
0.13847576,0,0,0,1
0.13847586,1,0,0,1
0.1384901,0,0,0,1
0.13849018,1,0,0,1
0.13850444,0,0,0,1
0.13850452,1,0,0,1
0.13851876,0,0,0,1
0.13851886,1,0,0,1
0.1385331,0,0,0,1
0.13853318,1,0,0,1
0.13854744,0,0,0,1
0.13854752,1,0,0,1
0.13856176,0,0,0,1
0.13856186,1,0,0,1
0.1385761,0,0,0,1
0.13857618,1,0,0,1
0.13859044,0,0,0,1
0.13859052,1,0,0,1
0.13860476,0,0,0,1
0.13860486,1,0,0,1
0.1386191,0,0,0,1
0.13861918,1,0,0,1
0.13863344,0,0,0,1
0.13863352,1,0,0,1
0.13864776,0,0,0,1
0.13864786,1,0,0,1
0.1386621,0,0,0,1
0.13866218,1,0,0,1
0.13867644,0,0,0,1
0.13867652,1,0,0,1
0.13869076,0,0,0,1
0.13869086,1,0,0,1
0.1387051,0,0,0,1
0.13870518,1,0,0,1
0.13871944,0,0,0,1
0.13871952,1,0,0,1
0.13873376,0,0,0,1
0.13873384,1,0,0,1
0.1387481,0,0,0,1
0.13874818,1,0,0,1
0.13876244,0,0,0,1
0.13876252,1,0,0,1
0.13877676,0,0,0,1
0.13877684,1,0,0,1
0.1387911,0,0,0,1
0.13879118,1,0,0,1
0.13880544,0,0,0,1
0.13880552,1,0,0,1
0.13881976,0,0,0,1
0.13881984,1,0,0,1
0.1388341,0,0,0,1
0.13883418,1,0,0,1
0.13884842,0,0,0,1
0.13884852,1,0,0,1
0.13886276,0,0,0,1
0.13886284,1,0,0,1
0.1388771,0,0,0,1
0.13887718,1,0,0,1
0.13889142,0,0,0,1
0.13889152,1,0,0,1
0.13890576,0,0,0,1
0.13890584,1,0,0,1
0.1389201,0,0,0,1
0.13892018,1,0,0,1
0.13893442,0,0,0,1
0.13893452,1,0,0,1
0.13894876,0,0,0,1
0.13894884,1,0,0,1
0.1389631,0,0,0,1
0.13896318,1,0,0,1
0.13897742,0,0,0,1
0.13897752,1,0,0,1
0.13899176,0,0,0,1
0.13899184,1,0,0,1
0.1390061,0,0,0,1
0.13900618,1,0,0,1
0.13902042,0,0,0,1
0.13902052,1,0,0,1
0.13903476,0,0,0,1
0.13903484,1,0,0,1
0.1390491,0,0,0,1
0.13904918,1,0,0,1
0.13906342,0,0,0,1
0.13906352,1,0,0,1
0.13907776,0,0,0,1
0.13907784,1,0,0,1
0.1390921,0,0,0,1
0.13909218,1,0,0,1
0.13910642,0,0,0,1
0.1391065,1,0,0,1
0.13912076,0,0,0,1
0.13912084,1,0,0,1
0.1391351,0,0,0,1
0.13913518,1,0,0,1
0.13914942,0,0,0,1
0.1391495,1,0,0,1
0.13916376,0,0,0,1
0.13916384,1,0,0,1
0.1391781,0,0,0,1
0.13917818,1,0,0,1
0.13919242,0,0,0,1
0.1391925,1,0,0,1
0.13920676,0,0,0,1
0.13920684,1,0,0,1
0.13922108,0,0,0,1
0.13922118,1,0,0,1
0.13923542,0,0,0,1
0.1392355,1,0,0,1
0.13924976,0,0,0,1
0.13924984,1,0,0,1
0.13926408,0,0,0,1
0.13926418,1,0,0,1
0.13927842,0,0,0,1
0.1392785,1,0,0,1
0.13929276,0,0,0,1
0.13929284,1,0,0,1
0.13930708,0,0,0,1
0.13930718,1,0,0,1
0.13932142,0,0,0,1
0.1393215,1,0,0,1
0.13933576,0,0,0,1
0.13933584,1,0,0,1
0.13935008,0,0,0,1
0.13935018,1,0,0,1
0.13936442,0,0,0,1
0.1393645,1,0,0,1
0.13937876,0,0,0,1
0.13937884,1,0,0,1
0.13939308,0,0,0,1
0.13939318,1,0,0,1
0.13940742,0,0,0,1
0.1394075,1,0,0,1
0.13942176,0,0,0,1
0.13942184,1,0,0,1
0.13943608,0,0,0,1
0.13943618,1,0,0,1
0.13945042,0,0,0,1
0.1394505,1,0,0,1
0.13946476,0,0,0,1
0.13946484,1,0,0,1
0.13947908,0,0,0,1
0.13947916,1,0,0,1
0.13949342,0,0,0,1
0.1394935,1,0,0,1
0.13950776,0,0,0,1
0.13950784,1,0,0,1
0.13952208,0,0,0,1
0.13952216,1,0,0,1
0.13953642,0,0,0,1
0.1395365,1,0,0,1
0.13955076,0,0,0,1
0.13955084,1,0,0,1
0.13956508,0,0,0,1
0.13956516,1,0,0,1
0.13957942,0,0,0,1
0.1395795,1,0,0,1
0.13959374,0,0,0,1
0.13959384,1,0,0,1
0.13960808,0,0,0,1
0.13960816,1,0,0,1
0.13962242,0,0,0,1
0.1396225,1,0,0,1
0.13963674,0,0,0,1
0.13963684,1,0,0,1
0.13965108,0,0,0,1
0.13965116,1,0,0,1
0.13966542,0,0,0,1
0.1396655,1,0,0,1
0.13967974,0,0,0,1
0.13967984,1,0,0,1
0.13969408,0,0,0,1
0.13969416,1,0,0,1
0.13970842,0,0,0,1
0.1397085,1,0,0,1
0.13972274,0,0,0,1
0.13972284,1,0,0,1
0.13973708,0,0,0,1
0.13973716,1,0,0,1
0.13975142,0,0,0,1
0.1397515,1,0,0,1
0.13976574,0,0,0,1
0.13976584,1,0,0,1
0.13978008,0,0,0,1
0.13978016,1,0,0,1
0.13979442,0,0,0,1
0.1397945,1,0,0,1
0.13980874,0,0,0,1
0.13980884,1,0,0,1
0.13982308,0,0,0,1
0.13982316,1,0,0,1
0.13983742,0,0,0,1
0.1398375,1,0,0,1
0.13985174,0,0,0,1
0.13985182,1,0,0,1
0.13986608,0,0,0,1
0.13986616,1,0,0,1
0.13988042,0,0,0,1
0.1398805,1,0,0,1
0.13989474,0,0,0,1
0.13989482,1,0,0,1
0.13990908,0,0,0,1
0.13990916,1,0,0,1
0.13992342,0,0,0,1
0.1399235,1,0,0,1
0.13993774,0,0,0,1
0.13993782,1,0,0,1
0.13995208,0,0,0,1
0.13995216,1,0,0,1
0.1399664,0,0,0,1
0.1399665,1,0,0,1
0.13998074,0,0,0,1
0.13998082,1,0,0,1
0.13999508,0,0,0,1
0.13999516,1,0,0,1
0.1400094,0,0,0,1
0.1400095,1,0,0,1
0.14002374,0,0,0,1
0.14002382,1,0,0,1
0.14003808,0,0,0,1
0.14003816,1,0,0,1
0.1400524,0,0,0,1
0.1400525,1,0,0,1
0.14006674,0,0,0,1
0.14006682,1,0,0,1
0.14008108,0,0,0,1
0.14008116,1,0,0,1
0.1400954,0,0,0,1
0.1400955,1,0,0,1
0.14010974,0,0,0,1
0.14010982,1,0,0,1
0.14012408,0,0,0,1
0.14012416,1,0,0,1
0.1401384,0,0,0,1
0.1401385,1,0,0,1
0.14015274,0,0,0,1
0.14015282,1,0,0,1
0.14016708,0,0,0,1
0.14016716,1,0,0,1
0.1401814,0,0,0,1
0.1401815,1,0,0,1
0.14019574,0,0,0,1
0.14019582,1,0,0,1
0.14021008,0,0,0,1
0.14021016,1,0,0,1
0.1402244,0,0,0,1
0.14022448,1,0,0,1
0.14023874,0,0,0,1
0.14023882,1,0,0,1
0.14025308,0,0,0,1
0.14025316,1,0,0,1
0.1402674,0,0,0,1
0.14026748,1,0,0,1
0.14028174,0,0,0,1
0.14028182,1,0,0,1
0.14029608,0,0,0,1
0.14029616,1,0,0,1
0.1403104,0,0,0,1
0.14031048,1,0,0,1
0.14032474,0,0,0,1
0.14032482,1,0,0,1
0.14033906,0,0,0,1
0.14033916,1,0,0,1
0.1403534,0,0,0,1
0.14035348,1,0,0,1
0.14036774,0,0,0,1
0.14036782,1,0,0,1
0.14038206,0,0,0,1
0.14038216,1,0,0,1
0.1403964,0,0,0,1
0.14039648,1,0,0,1
0.14041074,0,0,0,1
0.14041082,1,0,0,1
0.14042506,0,0,0,1
0.14042516,1,0,0,1
0.1404394,0,0,0,1
0.14043948,1,0,0,1
0.14045374,0,0,0,1
0.14045382,1,0,0,1
0.14046806,0,0,0,1
0.14046816,1,0,0,1
0.1404824,0,0,0,1
0.14048248,1,0,0,1
0.14049674,0,0,0,1
0.14049682,1,0,0,1
0.14051106,0,0,0,1
0.14051116,1,0,0,1
0.1405254,0,0,0,1
0.14052548,1,0,0,1
0.14053974,0,0,0,1
0.14053982,1,0,0,1
0.14055406,0,0,0,1
0.14055416,1,0,0,1
0.1405684,0,0,0,1
0.14056848,1,0,0,1
0.14058274,0,0,0,1
0.14058282,1,0,0,1
0.14059706,0,0,0,1
0.14059714,1,0,0,1
0.1406114,0,0,0,1
0.14061148,1,0,0,1
0.14062574,0,0,0,1
0.14062582,1,0,0,1
0.14064006,0,0,0,1
0.14064014,1,0,0,1
0.1406544,0,0,0,1
0.14065448,1,0,0,1
0.14066872,0,0,0,1
0.14066882,1,0,0,1
0.14068306,0,0,0,1
0.14068314,1,0,0,1
0.1406974,0,0,0,1
0.14069748,1,0,0,1
0.14071172,0,0,0,1
0.14071182,1,0,0,1
0.14072606,0,0,0,1
0.14072614,1,0,0,1
0.1407404,0,0,0,1
0.14074048,1,0,0,1
0.14075472,0,0,0,1
0.14075482,1,0,0,1
0.14076906,0,0,0,1
0.14076914,1,0,0,1
0.1407834,0,0,0,1
0.14078348,1,0,0,1
0.14079772,0,0,0,1
0.14079782,1,0,0,1
0.14081206,0,0,0,1
0.14081214,1,0,0,1
0.1408264,0,0,0,1
0.14082648,1,0,0,1
0.14084072,0,0,0,1
0.14084082,1,0,0,1
0.14085506,0,0,0,1
0.14085514,1,0,0,1
0.1408694,0,0,0,1
0.14086948,1,0,0,1
0.14088372,0,0,0,1
0.14088382,1,0,0,1
0.14089806,0,0,0,1
0.14089814,1,0,0,1
0.1409124,0,0,0,1
0.14091248,1,0,0,1
0.14092672,0,0,0,1
0.1409268,1,0,0,1
0.14094106,0,0,0,1
0.14094114,1,0,0,1
0.1409554,0,0,0,1
0.14095548,1,0,0,1
0.14096972,0,0,0,1
0.1409698,1,0,0,1
0.14098406,0,0,0,1
0.14098414,1,0,0,1
0.1409984,0,0,0,1
0.14099848,1,0,0,1
0.14101272,0,0,0,1
0.1410128,1,0,0,1
0.14102706,0,0,0,1
0.14102714,1,0,0,1
