; CSV, generated by libsigrok4DSL 0.2.0 on Wed Jul 26 22:44:28 2023
; Channels (4/16)
; Sample rate: 50 MHz
; Sample count: 50.896 M Samples
Time(s), XSTL, D0, D1, SPV
0.15588978,1,0,0,1
0.15590404,0,0,0,1
0.15590412,1,0,0,1
0.15591838,0,0,0,1
0.15591846,1,0,0,1
0.1559327,0,0,0,1
0.15593278,1,0,0,1
0.15594704,0,0,0,1
0.15594712,1,0,0,1
0.15596136,0,0,0,1
0.15596146,1,0,0,1
0.1559757,0,0,0,1
0.15597578,1,0,0,1
0.15599004,0,0,0,1
0.15599012,1,0,0,1
0.15600436,0,0,0,1
0.15600446,1,0,0,1
0.1560187,0,0,0,1
0.15601878,1,0,0,1
0.15603304,0,0,0,1
0.15603312,1,0,0,1
0.15604736,0,0,0,1
0.15604746,1,0,0,1
0.1560617,0,0,0,1
0.15606178,1,0,0,1
0.15607604,0,0,0,1
0.15607612,1,0,0,1
0.15609036,0,0,0,1
0.15609046,1,0,0,1
0.1561047,0,0,0,1
0.15610478,1,0,0,1
0.15611904,0,0,0,1
0.15611912,1,0,0,1
0.15613336,0,0,0,1
0.15613346,1,0,0,1
0.1561477,0,0,0,1
0.15614778,1,0,0,1
0.15616204,0,0,0,1
0.15616212,1,0,0,1
0.15617636,0,0,0,1
0.15617646,1,0,0,1
0.1561907,0,0,0,1
0.15619078,1,0,0,1
0.15620504,0,0,0,1
0.15620512,1,0,0,1
0.15621936,0,0,0,1
0.15621944,1,0,0,1
0.1562337,0,0,0,1
0.15623378,1,0,0,1
0.15624804,0,0,0,1
0.15624812,1,0,0,1
0.15626236,0,0,0,1
0.15626244,1,0,0,1
0.1562767,0,0,0,1
0.15627678,1,0,0,1
0.15629102,0,0,0,1
0.15629112,1,0,0,1
0.15630536,0,0,0,1
0.15630544,1,0,0,1
0.1563197,0,0,0,1
0.15631978,1,0,0,1
0.15633402,0,0,0,1
0.15633412,1,0,0,1
0.15634836,0,0,0,1
0.15634844,1,0,0,1
0.15671274,1,0,0,0
0.15672706,1,0,0,1
0.15676402,0,1,0,1
0.1567641,1,1,0,1
0.15677652,1,0,0,1
0.15677836,0,0,1,1
0.15677844,1,0,1,1
0.15679086,1,0,0,1
0.15679268,0,0,0,1
0.1567927,0,0,1,1
0.15679278,1,0,1,1
0.15680518,1,0,0,1
0.15680702,0,0,0,1
0.1568071,1,0,0,1
0.15682136,0,0,0,1
0.15682144,1,0,0,1
0.15683568,0,0,0,1
0.15683578,1,0,0,1
0.15685002,0,0,0,1
0.1568501,1,0,0,1
0.15686436,0,0,0,1
0.15686444,1,0,0,1
0.15687868,0,0,0,1
0.15687878,1,0,0,1
0.15689302,0,0,0,1
0.1568931,1,0,0,1
0.15690736,0,0,0,1
0.15690744,1,0,0,1
0.15692168,0,0,1,1
0.15692178,1,0,1,1
0.15693418,1,0,0,1
0.15693602,0,0,1,1
0.1569361,1,0,1,1
0.15694852,1,0,0,1
0.15695036,0,0,1,1
0.15695044,1,0,1,1
0.15696286,1,0,0,1
0.15696468,0,0,1,1
0.15696476,1,0,1,1
0.15697718,1,0,0,1
0.15697902,0,0,0,1
0.1569791,1,0,0,1
0.15699336,0,1,0,1
0.15699344,1,1,0,1
0.15700586,1,0,0,1
0.15700768,0,0,1,1
0.15700776,1,0,1,1
0.15702018,1,0,0,1
0.15702202,0,0,1,1
0.1570221,1,0,1,1
0.15703452,1,0,0,1
0.15703634,0,0,0,1
0.15703636,0,0,1,1
0.15703644,1,0,1,1
0.15704886,1,0,0,1
0.15705068,0,0,0,1
0.15705076,1,0,0,1
0.15706502,0,0,0,1
0.1570651,1,0,0,1
0.15707934,0,0,0,1
0.15707936,0,0,1,1
0.15707944,1,0,1,1
0.15709186,1,0,0,1
0.15709368,0,0,1,1
0.15709376,1,0,1,1
0.15710618,1,0,0,1
0.15710802,0,0,1,1
0.1571081,1,0,1,1
0.15712052,1,0,0,1
0.15712234,0,0,0,1
0.15712244,1,0,0,1
0.15713668,0,0,1,1
0.15713676,1,0,1,1
0.15714918,1,0,0,1
0.15715102,0,0,1,1
0.1571511,1,0,1,1
0.15716352,1,0,0,1
0.15716534,0,0,0,1
0.15716536,0,0,1,1
0.15716544,1,0,1,1
0.15717784,1,0,0,1
0.15717968,0,0,1,1
0.15717976,1,0,1,1
0.15719218,1,0,0,1
0.15719402,0,0,1,1
0.1571941,1,0,1,1
0.15720652,1,0,0,1
0.15720834,0,0,0,1
0.15720836,0,0,1,1
0.15720844,1,0,1,1
0.15722084,1,0,0,1
0.15722268,0,1,0,1
0.15722276,1,1,0,1
0.15723518,1,0,0,1
0.15723702,0,0,1,1
0.1572371,1,0,1,1
0.15724952,1,0,0,1
0.15725134,0,0,0,1
0.15725136,0,0,1,1
0.15725144,1,0,1,1
0.15726384,1,0,0,1
0.15726568,0,0,1,1
0.15726576,1,0,1,1
0.15727818,1,0,0,1
0.15728002,0,0,1,1
0.1572801,1,0,1,1
0.15729252,1,0,0,1
0.15729434,0,0,0,1
0.15729444,1,0,0,1
0.15730868,0,0,0,1
0.15730876,1,0,0,1
0.15732302,0,0,1,1
0.1573231,1,0,1,1
0.15733552,1,0,0,1
0.15733734,0,0,1,1
0.15733742,1,0,1,1
0.15734984,1,0,0,1
0.15735168,0,0,0,1
0.15735176,1,0,0,1
0.15736602,0,0,1,1
0.1573661,1,0,1,1
0.15737852,1,0,0,1
0.15738034,0,0,1,1
0.15738042,1,0,1,1
0.15739284,1,0,0,1
0.15739468,0,0,1,1
0.15739476,1,0,1,1
0.15740718,1,0,0,1
0.157409,0,0,0,1
0.15740902,0,0,1,1
0.1574091,1,0,1,1
0.15742152,1,0,0,1
0.15742334,0,0,1,1
0.15742342,1,0,1,1
0.15743584,1,0,0,1
0.15743768,0,0,1,1
0.15743776,1,0,1,1
0.15745018,1,0,0,1
0.157452,0,0,0,1
0.15745202,0,1,0,1
0.1574521,1,1,0,1
0.15746452,1,0,0,1
0.15746634,0,0,1,1
0.15746642,1,0,1,1
0.15747884,1,0,0,1
0.15748068,0,0,1,1
0.15748076,1,0,1,1
0.15749318,1,0,0,1
0.157495,0,0,0,1
0.15749502,0,0,1,1
0.1574951,1,0,1,1
0.1575075,1,0,0,1
0.15750934,0,0,0,1
0.15750942,1,0,0,1
0.15752368,0,0,0,1
0.15752376,1,0,0,1
0.157538,0,0,0,1
0.1575381,1,0,0,1
0.15755234,0,0,1,1
0.15755242,1,0,1,1
0.15756484,1,0,0,1
0.15756668,0,0,1,1
0.15756676,1,0,1,1
0.15757918,1,0,0,1
0.157581,0,0,0,1
0.15758102,0,0,1,1
0.1575811,1,0,1,1
0.1575935,1,0,0,1
0.15759534,0,0,1,1
0.15759542,1,0,1,1
0.15760784,1,0,0,1
0.15760968,0,0,1,1
0.15760976,1,0,1,1
0.15762218,1,0,0,1
0.157624,0,0,0,1
0.15762402,0,0,1,1
0.1576241,1,0,1,1
0.1576365,1,0,0,1
0.15763834,0,0,1,1
0.15763842,1,0,1,1
0.15765084,1,0,0,1
0.15765268,0,0,1,1
0.15765276,1,0,1,1
0.15766518,1,0,0,1
0.157667,0,0,1,1
0.15766708,1,0,1,1
0.1576795,1,0,0,1
0.15768134,0,1,0,1
0.15768142,1,1,0,1
0.15769384,1,0,0,1
0.15769568,0,0,1,1
0.15769576,1,0,1,1
0.15770818,1,0,0,1
0.15771,0,0,1,1
0.15771008,1,0,1,1
0.1577225,1,0,0,1
0.15772434,0,0,1,1
0.15772442,1,0,1,1
0.15773684,1,0,0,1
0.15773868,0,0,1,1
0.15773876,1,0,1,1
0.15775118,1,0,0,1
0.157753,0,0,0,1
0.15775308,1,0,0,1
0.15776734,0,0,1,1
0.15776742,1,0,1,1
0.15777984,1,0,0,1
0.15778166,0,0,0,1
0.15778168,0,0,1,1
0.15778176,1,0,1,1
0.15779418,1,0,0,1
0.157796,0,0,1,1
0.15779608,1,0,1,1
0.1578085,1,0,0,1
0.15781034,0,0,1,1
0.15781042,1,0,1,1
0.15782284,1,0,0,1
0.15782466,0,0,0,1
0.15782468,0,0,1,1
0.15782476,1,0,1,1
0.15783718,1,0,0,1
0.157839,0,0,1,1
0.15783908,1,0,1,1
0.1578515,1,0,0,1
0.15785334,0,0,1,1
0.15785342,1,0,1,1
0.15786584,1,0,0,1
0.15786766,0,0,0,1
0.15786768,0,0,1,1
0.15786776,1,0,1,1
0.15788016,1,0,0,1
0.157882,0,0,1,1
0.15788208,1,0,1,1
0.1578945,1,0,0,1
0.15789634,0,0,1,1
0.15789642,1,0,1,1
0.15790884,1,0,0,1
0.15791066,0,0,0,1
0.15791068,0,1,0,1
0.15791076,1,1,0,1
0.15792316,1,0,0,1
0.157925,0,0,1,1
0.15792508,1,0,1,1
0.1579375,1,0,0,1
0.15793934,0,0,1,1
0.15793942,1,0,1,1
0.15795184,1,0,0,1
0.15795366,0,0,0,1
0.15795368,0,0,1,1
0.15795376,1,0,1,1
0.15796616,1,0,0,1
0.157968,0,0,0,1
0.15796808,1,0,0,1
0.15798234,0,0,1,1
0.15798242,1,0,1,1
0.15799484,1,0,0,1
0.15799666,0,0,0,1
0.15799668,0,0,1,1
0.15799676,1,0,1,1
0.15800916,1,0,0,1
0.158011,0,0,1,1
0.15801108,1,0,1,1
0.1580235,1,0,0,1
0.15802534,0,0,1,1
0.15802542,1,0,1,1
0.15803784,1,0,0,1
0.15803966,0,0,1,1
0.15803974,1,0,1,1
0.15805216,1,0,0,1
0.158054,0,0,1,1
0.15805408,1,0,1,1
0.1580665,1,0,0,1
0.15806834,0,0,1,1
0.15806842,1,0,1,1
0.15808084,1,0,0,1
0.15808266,0,0,1,1
0.15808274,1,0,1,1
0.15809516,1,0,0,1
0.158097,0,0,1,1
0.15809708,1,0,1,1
0.1581095,1,0,0,1
0.15811134,0,0,1,1
0.15811142,1,0,1,1
0.15812384,1,0,0,1
0.15812566,0,0,1,1
0.15812574,1,0,1,1
0.15813816,1,0,0,1
0.15814,0,1,0,1
0.15814008,1,1,0,1
0.1581525,1,0,0,1
0.15815432,0,0,0,1
0.15815434,0,0,1,1
0.15815442,1,0,1,1
0.15816684,1,0,0,1
0.15816866,0,0,1,1
0.15816874,1,0,1,1
0.15818116,1,0,0,1
0.158183,0,0,1,1
0.15818308,1,0,1,1
0.1581955,1,0,0,1
0.15819732,0,0,0,1
0.15819742,1,0,0,1
0.15821166,0,0,1,1
0.15821174,1,0,1,1
0.15822416,1,0,0,1
0.158226,0,0,1,1
0.15822608,1,0,1,1
0.1582385,1,0,0,1
0.15824032,0,0,0,1
0.15824034,0,0,1,1
0.15824042,1,0,1,1
0.15825282,1,0,0,1
0.15825466,0,0,1,1
0.15825474,1,0,1,1
0.15826716,1,0,0,1
0.158269,0,0,1,1
0.15826908,1,0,1,1
0.1582815,1,0,0,1
0.15828332,0,0,0,1
0.15828334,0,0,1,1
0.15828342,1,0,1,1
0.15829582,1,0,0,1
0.15829766,0,0,1,1
0.15829774,1,0,1,1
0.15831016,1,0,0,1
0.158312,0,0,1,1
0.15831208,1,0,1,1
0.1583245,1,0,0,1
0.15832632,0,0,0,1
0.15832634,0,0,1,1
0.15832642,1,0,1,1
0.15833882,1,0,0,1
0.15834066,0,0,1,1
0.15834074,1,0,1,1
0.15835316,1,0,0,1
0.158355,0,0,1,1
0.15835508,1,0,1,1
0.1583675,1,0,0,1
0.15836932,0,0,0,1
0.15836934,0,1,0,1
0.15836942,1,1,0,1
0.15838182,1,0,0,1
0.15838366,0,0,1,1
0.15838374,1,0,1,1
0.15839616,1,0,0,1
0.158398,0,0,1,1
0.15839808,1,0,1,1
0.1584105,1,0,0,1
0.15841232,0,0,1,1
0.15841242,1,0,1,1
0.15842482,1,0,0,1
0.15842666,0,0,0,1
0.15842674,1,0,0,1
0.158441,0,0,1,1
0.15844108,1,0,1,1
0.1584535,1,0,0,1
0.15845532,0,0,1,1
0.1584554,1,0,1,1
0.15846782,1,0,0,1
0.15846966,0,0,1,1
0.15846974,1,0,1,1
0.15848216,1,0,0,1
0.158484,0,0,1,1
0.15848408,1,0,1,1
0.1584965,1,0,0,1
0.15849832,0,0,0,1
0.1584984,1,0,0,1
0.15851266,0,0,1,1
0.15851274,1,0,1,1
0.15852516,1,0,0,1
0.15852698,0,0,0,1
0.158527,0,0,1,1
0.15852708,1,0,1,1
0.1585395,1,0,0,1
0.15854132,0,0,1,1
0.1585414,1,0,1,1
0.15855382,1,0,0,1
0.15855566,0,0,1,1
0.15855574,1,0,1,1
0.15856816,1,0,0,1
0.15856998,0,0,0,1
0.15857,0,0,1,1
0.15857008,1,0,1,1
0.1585825,1,0,0,1
0.15858432,0,0,1,1
0.1585844,1,0,1,1
0.15859682,1,0,0,1
0.15859866,0,1,0,1
0.15859874,1,1,0,1
0.15861116,1,0,0,1
0.15861298,0,0,0,1
0.158613,0,0,1,1
0.15861308,1,0,1,1
0.15862548,1,0,0,1
0.15862732,0,0,1,1
0.1586274,1,0,1,1
0.15863982,1,0,0,1
0.15864166,0,0,1,1
0.15864174,1,0,1,1
0.15865416,1,0,0,1
0.15865598,0,0,0,1
0.15865608,1,0,0,1
0.15867032,0,0,0,1
0.1586704,1,0,0,1
0.15868466,0,0,1,1
0.15868474,1,0,1,1
0.15869716,1,0,0,1
0.15869898,0,0,0,1
0.158699,0,0,1,1
0.15869908,1,0,1,1
0.15871148,1,0,0,1
0.15871332,0,0,1,1
0.1587134,1,0,1,1
0.15872582,1,0,0,1
0.15872766,0,0,1,1
0.15872774,1,0,1,1
0.15874016,1,0,0,1
0.15874198,0,0,1,1
0.15874208,1,0,1,1
0.15875448,1,0,0,1
0.15875632,0,0,1,1
0.1587564,1,0,1,1
0.15876882,1,0,0,1
0.15877066,0,0,1,1
0.15877074,1,0,1,1
0.15878316,1,0,0,1
0.15878498,0,0,1,1
0.15878506,1,0,1,1
0.15879748,1,0,0,1
0.15879932,0,0,1,1
0.1587994,1,0,1,1
0.15881182,1,0,0,1
0.15881366,0,0,1,1
0.15881374,1,0,1,1
0.15882616,1,0,0,1
0.15882798,0,0,0,1
0.158828,0,1,0,1
0.15882806,1,1,0,1
0.15884048,1,0,0,1
0.15884232,0,0,1,1
0.1588424,1,0,1,1
0.15885482,1,0,0,1
0.15885666,0,0,1,1
0.15885674,1,0,1,1
0.15886916,1,0,0,1
0.15887098,0,0,1,1
0.15887106,1,0,1,1
0.15888348,1,0,0,1
0.15888532,0,0,1,1
0.1588854,1,0,1,1
0.15889782,1,0,0,1
0.15889964,0,0,0,1
0.15889966,0,0,1,1
0.15889974,1,0,1,1
0.15891216,1,0,0,1
0.15891398,0,0,1,1
0.15891406,1,0,1,1
0.15892648,1,0,0,1
0.15892832,0,0,1,1
0.1589284,1,0,1,1
0.15894082,1,0,0,1
0.15894264,0,0,0,1
0.15894266,0,0,1,1
0.15894274,1,0,1,1
0.15895514,1,0,0,1
0.15895698,0,0,1,1
0.15895706,1,0,1,1
0.15896948,1,0,0,1
0.15897132,0,0,1,1
0.1589714,1,0,1,1
0.15898382,1,0,0,1
0.15898564,0,0,0,1
0.15898566,0,0,1,1
0.15898574,1,0,1,1
0.15899814,1,0,0,1
0.15899998,0,0,1,1
0.15900006,1,0,1,1
0.15901248,1,0,0,1
0.15901432,0,0,1,1
0.1590144,1,0,1,1
0.15902682,1,0,0,1
0.15902864,0,0,0,1
0.15902866,0,0,1,1
0.15902874,1,0,1,1
0.15904114,1,0,0,1
0.15904298,0,0,1,1
0.15904306,1,0,1,1
0.15905548,1,0,0,1
0.15905732,0,1,0,1
0.1590574,1,1,0,1
0.15906982,1,0,0,1
0.15907164,0,0,0,1
0.15907166,0,0,1,1
0.15907174,1,0,1,1
0.15908414,1,0,0,1
0.15908598,0,0,1,1
0.15908606,1,0,1,1
0.15909848,1,0,0,1
0.15910032,0,0,1,1
0.1591004,1,0,1,1
0.15911282,1,0,0,1
0.15911464,0,0,1,1
0.15911474,1,0,1,1
0.15912714,1,0,0,1
0.15912898,0,0,1,1
0.15912906,1,0,1,1
0.15914148,1,0,0,1
0.15914332,0,0,1,1
0.1591434,1,0,1,1
0.15915582,1,0,0,1
0.15915764,0,0,1,1
0.15915772,1,0,1,1
0.15917014,1,0,0,1
0.15917198,0,0,1,1
0.15917206,1,0,1,1
0.15918448,1,0,0,1
0.15918632,0,0,1,1
0.1591864,1,0,1,1
0.15919882,1,0,0,1
0.15920064,0,0,1,1
0.15920072,1,0,1,1
0.15921314,1,0,0,1
0.15921498,0,0,1,1
0.15921506,1,0,1,1
0.15922748,1,0,0,1
0.15922932,0,0,1,1
0.1592294,1,0,1,1
0.15924182,1,0,0,1
0.15924364,0,0,1,1
0.15924372,1,0,1,1
0.15925614,1,0,0,1
0.15925798,0,0,1,1
0.15925806,1,0,1,1
0.15927048,1,0,0,1
0.1592723,0,0,0,1
0.15927232,0,0,1,1
0.1592724,1,0,1,1
0.15928482,1,0,0,1
0.15928664,0,1,0,1
0.15928672,1,1,0,1
0.15929914,1,0,0,1
0.15930098,0,0,1,1
0.15930106,1,0,1,1
0.15931348,1,0,0,1
0.1593153,0,0,0,1
0.15931532,0,0,1,1
0.1593154,1,0,1,1
0.15932782,1,0,0,1
0.15932964,0,0,1,1
0.15932972,1,0,1,1
0.15934214,1,0,0,1
0.15934398,0,0,0,1
0.15934406,1,0,0,1
0.1593583,0,0,0,1
0.15935832,0,0,1,1
0.1593584,1,0,1,1
0.1593708,1,0,0,1
0.15937264,0,0,1,1
0.15937272,1,0,1,1
0.15938514,1,0,0,1
0.15938698,0,0,1,1
0.15938706,1,0,1,1
0.15939948,1,0,0,1
0.1594013,0,0,0,1
0.15940132,0,0,1,1
0.1594014,1,0,1,1
0.1594138,1,0,0,1
0.15941564,0,0,1,1
0.15941572,1,0,1,1
0.15942814,1,0,0,1
0.15942998,0,0,1,1
0.15943006,1,0,1,1
0.15944248,1,0,0,1
0.1594443,0,0,0,1
0.15944432,0,0,1,1
0.1594444,1,0,1,1
0.1594568,1,0,0,1
0.15945864,0,0,1,1
0.15945872,1,0,1,1
0.15947114,1,0,0,1
0.15947298,0,0,1,1
0.15947306,1,0,1,1
0.15948548,1,0,0,1
0.1594873,0,0,1,1
0.1594874,1,0,1,1
0.1594998,1,0,0,1
0.15950164,0,0,1,1
0.15950172,1,0,1,1
0.15951414,1,0,0,1
0.15951598,0,1,0,1
0.15951606,1,1,0,1
0.15952848,1,0,0,1
0.1595303,0,0,1,1
0.15953038,1,0,1,1
0.1595428,1,0,0,1
0.15954464,0,0,1,1
0.15954472,1,0,1,1
0.15955714,1,0,0,1
0.15955898,0,0,1,1
0.15955906,1,0,1,1
0.15957148,1,0,0,1
0.1595733,0,0,1,1
0.15957338,1,0,1,1
0.1595858,1,0,0,1
0.15958764,0,0,1,1
0.15958772,1,0,1,1
0.15960014,1,0,0,1
0.15960198,0,0,1,1
0.15960206,1,0,1,1
0.15961448,1,0,0,1
0.1596163,0,0,1,1
0.15961638,1,0,1,1
0.1596288,1,0,0,1
0.15963064,0,0,1,1
0.15963072,1,0,1,1
0.15964314,1,0,0,1
0.15964496,0,0,0,1
0.15964498,0,0,1,1
0.15964506,1,0,1,1
0.15965748,1,0,0,1
0.1596593,0,0,1,1
0.15965938,1,0,1,1
0.1596718,1,0,0,1
0.15967364,0,0,1,1
0.15967372,1,0,1,1
0.15968614,1,0,0,1
0.15968796,0,0,0,1
0.15968798,0,0,1,1
0.15968806,1,0,1,1
0.15970046,1,0,0,1
0.1597023,0,0,1,1
0.15970238,1,0,1,1
0.1597148,1,0,0,1
0.15971664,0,0,1,1
0.15971672,1,0,1,1
0.15972914,1,0,0,1
0.15973096,0,0,0,1
0.15973098,0,0,1,1
0.15973106,1,0,1,1
0.15974346,1,0,0,1
0.1597453,0,1,0,1
0.15974538,1,1,0,1
0.1597578,1,0,0,1
0.15975964,0,0,1,1
0.15975972,1,0,1,1
0.15977214,1,0,0,1
0.15977396,0,0,0,1
0.15977398,0,0,1,1
0.15977406,1,0,1,1
0.15978646,1,0,0,1
0.1597883,0,0,1,1
0.15978838,1,0,1,1
0.1598008,1,0,0,1
0.15980264,0,0,1,1
0.15980272,1,0,1,1
0.15981514,1,0,0,1
0.15981696,0,0,0,1
0.15981698,0,0,1,1
0.15981706,1,0,1,1
0.15982946,1,0,0,1
0.1598313,0,0,1,1
0.15983138,1,0,1,1
0.1598438,1,0,0,1
0.15984564,0,0,1,1
0.15984572,1,0,1,1
0.15985814,1,0,0,1
0.15985996,0,0,1,1
0.15986006,1,0,1,1
0.15987246,1,0,0,1
0.1598743,0,0,1,1
0.15987438,1,0,1,1
0.1598868,1,0,0,1
0.15988864,0,0,1,1
0.15988872,1,0,1,1
0.15990114,1,0,0,1
0.15990296,0,0,1,1
0.15990304,1,0,1,1
0.15991546,1,0,0,1
0.1599173,0,0,1,1
0.15991738,1,0,1,1
0.1599298,1,0,0,1
0.15993164,0,0,1,1
0.15993172,1,0,1,1
0.15994414,1,0,0,1
0.15994596,0,0,1,1
0.15994604,1,0,1,1
0.15995846,1,0,0,1
0.1599603,0,0,1,1
0.15996038,1,0,1,1
0.1599728,1,0,0,1
0.15997464,0,1,0,1
0.15997472,1,1,0,1
0.15998714,1,0,0,1
0.15998896,0,0,1,1
0.15998904,1,0,1,1
0.16000146,1,0,0,1
0.1600033,0,0,1,1
0.16000338,1,0,1,1
0.1600158,1,0,0,1
0.16001762,0,0,0,1
0.16001764,0,0,1,1
0.16001772,1,0,1,1
0.16003012,1,0,0,1
0.16003196,0,0,1,1
0.16003204,1,0,1,1
0.16004446,1,0,0,1
0.1600463,0,0,1,1
0.16004638,1,0,1,1
0.1600588,1,0,0,1
0.16006062,0,0,0,1
0.16006064,0,0,1,1
0.16006072,1,0,1,1
0.16007314,1,0,0,1
0.16007496,0,0,1,1
0.16007504,1,0,1,1
0.16008746,1,0,0,1
0.1600893,0,0,1,1
0.16008938,1,0,1,1
0.1601018,1,0,0,1
0.16010362,0,0,0,1
0.16010364,0,0,1,1
0.16010372,1,0,1,1
0.16011612,1,0,0,1
0.16011796,0,0,1,1
0.16011804,1,0,1,1
0.16013046,1,0,0,1
0.1601323,0,0,0,1
0.16013238,1,0,0,1
0.16014662,0,0,0,1
0.16014664,0,0,1,1
0.16014672,1,0,1,1
0.16015912,1,0,0,1
0.16016096,0,0,1,1
0.16016104,1,0,1,1
0.16017346,1,0,0,1
0.1601753,0,0,1,1
0.16017538,1,0,1,1
0.1601878,1,0,0,1
0.16018962,0,0,0,1
0.16018964,0,0,1,1
0.16018972,1,0,1,1
0.16020212,1,0,0,1
0.16020396,0,0,0,1
0.16020404,1,0,0,1
0.1602183,0,0,1,1
0.16021838,1,0,1,1
0.1602308,1,0,0,1
0.16023262,0,0,1,1
0.16023272,1,0,1,1
0.16024512,1,0,0,1
0.16024696,0,0,1,1
0.16024704,1,0,1,1
0.16025946,1,0,0,1
0.1602613,0,0,1,1
0.16026138,1,0,1,1
0.1602738,1,0,0,1
0.16027562,0,0,1,1
0.1602757,1,0,1,1
0.16028812,1,0,0,1
0.16028996,0,0,1,1
0.16029004,1,0,1,1
0.16030246,1,0,0,1
0.1603043,0,0,1,1
0.16030438,1,0,1,1
0.1603168,1,0,0,1
0.16031862,0,0,1,1
0.1603187,1,0,1,1
0.16033112,1,0,0,1
0.16033296,0,0,1,1
0.16033304,1,0,1,1
0.16034546,1,0,0,1
0.1603473,0,0,1,1
0.16034738,1,0,1,1
0.1603598,1,0,0,1
0.16036162,0,0,1,1
0.1603617,1,0,1,1
0.16037412,1,0,0,1
0.16037596,0,0,1,1
0.16037604,1,0,1,1
0.16038846,1,0,0,1
0.16039028,0,0,0,1
0.1603903,0,0,1,1
0.16039038,1,0,1,1
0.1604028,1,0,0,1
0.16040462,0,0,1,1
0.1604047,1,0,1,1
0.16041712,1,0,0,1
0.16041896,0,0,1,1
0.16041904,1,0,1,1
0.16043146,1,0,0,1
0.16043328,0,0,0,1
0.16043338,1,0,0,1
0.16044762,0,0,0,1
0.1604477,1,0,0,1
0.16046196,0,0,0,1
0.16046204,1,0,0,1
0.16047628,0,0,0,1
0.16047638,1,0,0,1
0.16049062,0,0,0,1
0.1604907,1,0,0,1
0.16050496,0,0,0,1
0.16050504,1,0,0,1
0.16051928,0,0,0,1
0.16051938,1,0,0,1
0.16053362,0,0,0,1
0.1605337,1,0,0,1
0.16054796,0,0,0,1
0.16054804,1,0,0,1
0.16056228,0,0,0,1
0.16056238,1,0,0,1
0.16057662,0,0,0,1
0.1605767,1,0,0,1
0.16059096,0,0,0,1
0.16059104,1,0,0,1
0.16060528,0,0,0,1
0.16060536,1,0,0,1
0.16061962,0,0,0,1
0.1606197,1,0,0,1
0.16063396,0,0,0,1
0.16063404,1,0,0,1
0.16064828,0,0,0,1
0.16064836,1,0,0,1
0.16066262,0,0,0,1
0.1606627,1,0,0,1
0.16067696,0,0,0,1
0.16067704,1,0,0,1
0.16069128,0,0,0,1
0.16069136,1,0,0,1
0.16070562,0,0,0,1
0.1607057,1,0,0,1
0.16071994,0,0,0,1
0.16072004,1,0,0,1
0.16073428,0,0,0,1
0.16073436,1,0,0,1
0.16074862,0,0,0,1
0.1607487,1,0,0,1
0.16076294,0,0,0,1
0.16076304,1,0,0,1
0.16077728,0,0,0,1
0.16077736,1,0,0,1
0.16079162,0,0,0,1
0.1607917,1,0,0,1
0.16080594,0,0,0,1
0.16080604,1,0,0,1
0.16082028,0,0,0,1
0.16082036,1,0,0,1
0.16083462,0,0,0,1
0.1608347,1,0,0,1
0.16084894,0,0,0,1
0.16084904,1,0,0,1
0.16086328,0,0,0,1
0.16086336,1,0,0,1
0.16087762,0,0,0,1
0.1608777,1,0,0,1
0.16089194,0,0,0,1
0.16089204,1,0,0,1
0.16090628,0,0,0,1
0.16090636,1,0,0,1
0.16092062,0,0,0,1
0.1609207,1,0,0,1
0.16093494,0,0,0,1
0.16093504,1,0,0,1
0.16094928,0,0,0,1
0.16094936,1,0,0,1
0.16096362,0,0,0,1
0.1609637,1,0,0,1
0.16097794,0,0,0,1
0.16097802,1,0,0,1
0.16099228,0,0,0,1
0.16099236,1,0,0,1
0.16100662,0,0,0,1
0.1610067,1,0,0,1
0.16102094,0,0,0,1
0.16102102,1,0,0,1
0.16103528,0,0,0,1
0.16103536,1,0,0,1
0.16104962,0,0,0,1
0.1610497,1,0,0,1
0.16106394,0,0,0,1
0.16106402,1,0,0,1
0.16107828,0,0,0,1
0.16107836,1,0,0,1
0.1610926,0,0,0,1
0.1610927,1,0,0,1
0.16110694,0,0,0,1
0.16110702,1,0,0,1
0.16112128,0,0,0,1
0.16112136,1,0,0,1
0.1611356,0,0,0,1
0.1611357,1,0,0,1
0.16114994,0,0,0,1
0.16115002,1,0,0,1
0.16116428,0,0,0,1
0.16116436,1,0,0,1
0.1611786,0,0,0,1
0.1611787,1,0,0,1
0.16119294,0,0,0,1
0.16119302,1,0,0,1
0.16120728,0,0,0,1
0.16120736,1,0,0,1
0.1612216,0,0,0,1
0.1612217,1,0,0,1
0.16123594,0,0,0,1
0.16123602,1,0,0,1
0.16125028,0,0,0,1
0.16125036,1,0,0,1
0.1612646,0,0,0,1
0.1612647,1,0,0,1
0.16127894,0,0,0,1
0.16127902,1,0,0,1
0.16129328,0,0,0,1
0.16129336,1,0,0,1
0.1613076,0,0,0,1
0.1613077,1,0,0,1
0.16132194,0,0,0,1
0.16132202,1,0,0,1
0.16133628,0,0,0,1
0.16133636,1,0,0,1
0.1613506,0,0,0,1
0.16135068,1,0,0,1
0.16136494,0,0,0,1
0.16136502,1,0,0,1
0.16137928,0,0,0,1
0.16137936,1,0,0,1
0.1613936,0,0,0,1
0.16139368,1,0,0,1
0.16140794,0,0,0,1
0.16140802,1,0,0,1
0.16142228,0,0,0,1
