; CSV, generated by libsigrok4DSL 0.2.0 on Wed Jul 26 22:35:06 2023
; Channels (4/16)
; Sample rate: 50 MHz
; Sample count: 100.768 M Samples
Time(s), XSTL, D0, D1, SPV
0.03960188,0,0,0,1
0.03960196,1,0,0,1
0.03961622,0,0,0,1
0.0396163,1,0,0,1
0.03963054,0,0,0,1
0.03963064,1,0,0,1
0.03964488,0,0,0,1
0.03964496,1,0,0,1
0.03965922,0,0,0,1
0.0396593,1,0,0,1
0.03967354,0,0,0,1
0.03967364,1,0,0,1
0.03968788,0,0,0,1
0.03968796,1,0,0,1
0.03970222,0,0,0,1
0.0397023,1,0,0,1
0.03971654,0,0,0,1
0.03971664,1,0,0,1
0.03973088,0,0,0,1
0.03973096,1,0,0,1
0.03974522,0,0,0,1
0.0397453,1,0,0,1
0.03975954,0,0,0,1
0.03975962,1,0,0,1
0.03977388,0,0,0,1
0.03977396,1,0,0,1
0.03978822,0,0,0,1
0.0397883,1,0,0,1
0.03980254,0,0,0,1
0.03980262,1,0,0,1
0.03981688,0,0,0,1
0.03981696,1,0,0,1
0.03983122,0,0,0,1
0.0398313,1,0,0,1
0.03984554,0,0,0,1
0.03984562,1,0,0,1
0.03985988,0,0,0,1
0.03985996,1,0,0,1
0.03987422,0,0,0,1
0.0398743,1,0,0,1
0.03988854,0,0,0,1
0.03988862,1,0,0,1
0.03990288,0,0,0,1
0.03990296,1,0,0,1
0.0399172,0,0,0,1
0.0399173,1,0,0,1
0.03993154,0,0,0,1
0.03993162,1,0,0,1
0.03994588,0,0,0,1
0.03994596,1,0,0,1
0.0399602,0,0,0,1
0.0399603,1,0,0,1
0.03997454,0,0,0,1
0.03997462,1,0,0,1
0.03998888,0,0,0,1
0.03998896,1,0,0,1
0.0400032,0,0,0,1
0.0400033,1,0,0,1
0.04001754,0,0,0,1
0.04001762,1,0,0,1
0.04003188,0,0,0,1
0.04003196,1,0,0,1
0.0400462,0,0,0,1
0.0400463,1,0,0,1
0.04006054,0,0,0,1
0.04006062,1,0,0,1
0.04007488,0,0,0,1
0.04007496,1,0,0,1
0.0400892,0,0,0,1
0.0400893,1,0,0,1
0.04010354,0,0,0,1
0.04010362,1,0,0,1
0.04011788,0,0,0,1
0.04011796,1,0,0,1
0.0401322,0,0,0,1
0.04013228,1,0,0,1
0.04014654,0,0,0,1
0.04014662,1,0,0,1
0.04016088,0,0,0,1
0.04016096,1,0,0,1
0.0401752,0,0,0,1
0.04017528,1,0,0,1
0.04018954,0,0,0,1
0.04018962,1,0,0,1
0.04020388,0,0,0,1
0.04020396,1,0,0,1
0.0402182,0,0,0,1
0.04021828,1,0,0,1
0.04023254,0,0,0,1
0.04023262,1,0,0,1
0.04024688,0,0,0,1
0.04024696,1,0,0,1
0.0402612,0,0,0,1
0.04026128,1,0,0,1
0.04027554,0,0,0,1
0.04027562,1,0,0,1
0.04028986,0,0,0,1
0.04028996,1,0,0,1
0.0403042,0,0,0,1
0.04030428,1,0,0,1
0.04031854,0,0,0,1
0.04031862,1,0,0,1
0.04033286,0,0,0,1
0.04033296,1,0,0,1
0.0403472,0,0,0,1
0.04034728,1,0,0,1
0.04036154,0,0,0,1
0.04036162,1,0,0,1
0.04037586,0,0,0,1
0.04037596,1,0,0,1
0.0403902,0,0,0,1
0.04039028,1,0,0,1
0.04040454,0,0,0,1
0.04040462,1,0,0,1
0.04041886,0,0,0,1
0.04041896,1,0,0,1
0.0404332,0,0,0,1
0.04043328,1,0,0,1
0.04044754,0,0,0,1
0.04044762,1,0,0,1
0.04046186,0,0,0,1
0.04046196,1,0,0,1
0.0404762,0,0,0,1
0.04047628,1,0,0,1
0.04049054,0,0,0,1
0.04049062,1,0,0,1
0.04050486,0,0,0,1
0.04050494,1,0,0,1
0.0405192,0,0,0,1
0.04051928,1,0,0,1
0.04053354,0,0,0,1
0.04053362,1,0,0,1
0.04054786,0,0,0,1
0.04054794,1,0,0,1
0.0405622,0,0,0,1
0.04056228,1,0,0,1
0.04057654,0,0,0,1
0.04057662,1,0,0,1
0.04059086,0,0,0,1
0.04059094,1,0,0,1
0.0406052,0,0,0,1
0.04060528,1,0,0,1
0.04061954,0,0,0,1
0.04061962,1,0,0,1
0.04063386,0,0,0,1
0.04063394,1,0,0,1
0.0406482,0,0,0,1
0.04064828,1,0,0,1
0.04066252,0,0,0,1
0.04066262,1,0,0,1
0.04067686,0,0,0,1
0.04067694,1,0,0,1
0.0406912,0,0,0,1
0.04069128,1,0,0,1
0.04070552,0,0,0,1
0.04070562,1,0,0,1
0.04071986,0,0,0,1
0.04071994,1,0,0,1
0.0407342,0,0,0,1
0.04073428,1,0,0,1
0.04074852,0,0,0,1
0.04074862,1,0,0,1
0.04076286,0,0,0,1
0.04076294,1,0,0,1
0.0407772,0,0,0,1
0.04077728,1,0,0,1
0.04079152,0,0,0,1
0.04079162,1,0,0,1
0.04080586,0,0,0,1
0.04080594,1,0,0,1
0.0408202,0,0,0,1
0.04082028,1,0,0,1
0.04083452,0,0,0,1
0.04083462,1,0,0,1
0.04084886,0,0,0,1
0.04084894,1,0,0,1
0.0408632,0,0,0,1
0.04086328,1,0,0,1
0.04087752,0,0,0,1
0.0408776,1,0,0,1
0.04089186,0,0,0,1
0.04089194,1,0,0,1
0.0409062,0,0,0,1
0.04090628,1,0,0,1
0.04092052,0,0,0,1
0.0409206,1,0,0,1
0.04093486,0,0,0,1
0.04093494,1,0,0,1
0.0409492,0,0,0,1
0.04094928,1,0,0,1
0.04096352,0,0,0,1
0.0409636,1,0,0,1
0.04097786,0,0,0,1
0.04097794,1,0,0,1
0.0409922,0,0,0,1
0.04099228,1,0,0,1
0.04100652,0,0,0,1
0.0410066,1,0,0,1
0.04102086,0,0,0,1
0.04102094,1,0,0,1
0.04103518,0,0,0,1
0.04103528,1,0,0,1
0.04104952,0,0,0,1
0.0410496,1,0,0,1
0.04106386,0,0,0,1
0.04106394,1,0,0,1
0.04107818,0,0,0,1
0.04107828,1,0,0,1
0.04109252,0,0,0,1
0.0410926,1,0,0,1
0.04110686,0,0,0,1
0.04110694,1,0,0,1
0.04112118,0,0,0,1
0.04112128,1,0,0,1
0.04113552,0,0,0,1
0.0411356,1,0,0,1
0.04114986,0,0,0,1
0.04114994,1,0,0,1
0.04116418,0,0,0,1
0.04116428,1,0,0,1
0.04117852,0,0,0,1
0.0411786,1,0,0,1
0.04119286,0,0,0,1
0.04119294,1,0,0,1
0.04120718,0,0,0,1
0.04120728,1,0,0,1
0.04122152,0,0,0,1
0.0412216,1,0,0,1
0.04123586,0,0,0,1
0.04123594,1,0,0,1
0.04125018,0,0,0,1
0.04125026,1,0,0,1
0.04126452,0,0,0,1
0.0412646,1,0,0,1
0.04127886,0,0,0,1
0.04127894,1,0,0,1
0.04129318,0,0,0,1
0.04129326,1,0,0,1
0.04130752,0,0,0,1
0.0413076,1,0,0,1
0.04132186,0,0,0,1
0.04132194,1,0,0,1
0.04133618,0,0,0,1
0.04133626,1,0,0,1
0.04135052,0,0,0,1
0.0413506,1,0,0,1
0.04136486,0,0,0,1
0.04136494,1,0,0,1
0.04137918,0,0,0,1
0.04137926,1,0,0,1
0.04139352,0,0,0,1
0.0413936,1,0,0,1
0.04140784,0,0,0,1
0.04140794,1,0,0,1
0.04142218,0,0,0,1
0.04142226,1,0,0,1
0.04143652,0,0,0,1
0.0414366,1,0,0,1
0.04145084,0,0,0,1
0.04145094,1,0,0,1
0.04146518,0,0,0,1
0.04146526,1,0,0,1
0.04147952,0,0,0,1
0.0414796,1,0,0,1
0.04149384,0,0,0,1
0.04149394,1,0,0,1
0.04150818,0,0,0,1
0.04150826,1,0,0,1
0.04152252,0,0,0,1
0.0415226,1,0,0,1
0.04153684,0,0,0,1
0.04153694,1,0,0,1
0.04155118,0,0,0,1
0.04155126,1,0,0,1
0.04156552,0,0,0,1
0.0415656,1,0,0,1
0.04157984,0,0,0,1
0.04157994,1,0,0,1
0.04159418,0,0,0,1
0.04159426,1,0,0,1
0.04160852,0,0,0,1
0.0416086,1,0,0,1
0.04162284,0,0,0,1
0.04162292,1,0,0,1
0.04163718,0,0,0,1
0.04163726,1,0,0,1
0.04165152,0,0,0,1
0.0416516,1,0,0,1
0.04166584,0,0,0,1
0.04166592,1,0,0,1
0.04168018,0,0,0,1
0.04168026,1,0,0,1
0.04169452,0,0,0,1
0.0416946,1,0,0,1
0.04170884,0,0,0,1
0.04170892,1,0,0,1
0.04172318,0,0,0,1
0.04172326,1,0,0,1
0.0417375,0,0,0,1
0.0417376,1,0,0,1
0.04175184,0,0,0,1
0.04175192,1,0,0,1
0.04176618,0,0,0,1
0.04176626,1,0,0,1
0.0417805,0,0,0,1
0.0417806,1,0,0,1
0.04179484,0,0,0,1
0.04179492,1,0,0,1
0.04180918,0,0,0,1
0.04180926,1,0,0,1
0.0418235,0,0,0,1
0.0418236,1,0,0,1
0.04183784,0,0,0,1
0.04183792,1,0,0,1
0.04185218,0,0,0,1
0.04185226,1,0,0,1
0.0418665,0,0,0,1
0.0418666,1,0,0,1
0.04188084,0,0,0,1
0.04188092,1,0,0,1
0.04189518,0,0,0,1
0.04189526,1,0,0,1
0.0419095,0,0,0,1
0.0419096,1,0,0,1
0.04192384,0,0,0,1
0.04192392,1,0,0,1
0.04193818,0,0,0,1
0.04193826,1,0,0,1
0.0419525,0,0,0,1
0.0419526,1,0,0,1
0.04196684,0,0,0,1
0.04196692,1,0,0,1
0.04198118,0,0,0,1
0.04198126,1,0,0,1
0.0419955,0,0,0,1
0.04199558,1,0,0,1
0.04200984,0,0,0,1
0.04200992,1,0,0,1
0.04202418,0,0,0,1
0.04202426,1,0,0,1
0.0420385,0,0,0,1
0.04203858,1,0,0,1
0.04205284,0,0,0,1
0.04205292,1,0,0,1
0.04206718,0,0,0,1
0.04206726,1,0,0,1
0.0420815,0,0,0,1
0.04208158,1,0,0,1
0.04209584,0,0,0,1
0.04209592,1,0,0,1
0.04211016,0,0,0,1
0.04211026,1,0,0,1
0.0421245,0,0,0,1
0.04212458,1,0,0,1
0.04213884,0,0,0,1
0.04213892,1,0,0,1
0.04215316,0,0,0,1
0.04215326,1,0,0,1
0.0421675,0,0,0,1
0.04216758,1,0,0,1
0.04218184,0,0,0,1
0.04218192,1,0,0,1
0.04219616,0,0,0,1
0.04219626,1,0,0,1
0.0422105,0,0,0,1
0.04221058,1,0,0,1
0.04222484,0,0,0,1
0.04222492,1,0,0,1
0.04223916,0,0,0,1
0.04223926,1,0,0,1
0.0422535,0,0,0,1
0.04225358,1,0,0,1
0.04226784,0,0,0,1
0.04226792,1,0,0,1
0.04228216,0,0,0,1
0.04228226,1,0,0,1
0.0422965,0,0,0,1
0.04229658,1,0,0,1
0.04231084,0,0,0,1
0.04231092,1,0,0,1
0.04232516,0,0,0,1
0.04232524,1,0,0,1
0.0423395,0,0,0,1
0.04233958,1,0,0,1
0.04235384,0,0,0,1
0.04235392,1,0,0,1
0.04236816,0,0,0,1
0.04236824,1,0,0,1
0.0423825,0,0,0,1
0.04238258,1,0,0,1
0.04239684,0,0,0,1
0.04239692,1,0,0,1
0.04241116,0,0,0,1
0.04241124,1,0,0,1
0.0424255,0,0,0,1
0.04242558,1,0,0,1
0.04243984,0,0,0,1
0.04243992,1,0,0,1
0.04245416,0,0,0,1
0.04245424,1,0,0,1
0.0424685,0,0,0,1
0.04246858,1,0,0,1
0.04248282,0,0,0,1
0.04248292,1,0,0,1
0.04249716,0,0,0,1
0.04249724,1,0,0,1
0.0425115,0,0,0,1
0.04251158,1,0,0,1
0.04252582,0,0,0,1
0.04252592,1,0,0,1
0.04254016,0,0,0,1
0.04254024,1,0,0,1
0.0425545,0,0,0,1
0.04255458,1,0,0,1
0.04256882,0,0,0,1
0.04256892,1,0,0,1
0.04258316,0,0,0,1
0.04258324,1,0,0,1
0.0425975,0,0,0,1
0.04259758,1,0,0,1
0.04261182,0,0,0,1
0.04261192,1,0,0,1
0.04262616,0,0,0,1
0.04262624,1,0,0,1
0.0426405,0,0,0,1
0.04264058,1,0,0,1
0.04265482,0,0,0,1
0.04265492,1,0,0,1
0.04266916,0,0,0,1
0.04266924,1,0,0,1
0.0426835,0,0,0,1
0.04268358,1,0,0,1
0.04269782,0,0,0,1
0.0426979,1,0,0,1
0.04271216,0,0,0,1
0.04271224,1,0,0,1
0.0427265,0,0,0,1
0.04272658,1,0,0,1
0.04274082,0,0,0,1
0.0427409,1,0,0,1
0.04275516,0,0,0,1
0.04275524,1,0,0,1
0.0427695,0,0,0,1
0.04276958,1,0,0,1
0.04278382,0,0,0,1
0.0427839,1,0,0,1
0.04279816,0,0,0,1
0.04279824,1,0,0,1
0.0428125,0,0,0,1
0.04281258,1,0,0,1
0.04282682,0,0,0,1
0.0428269,1,0,0,1
0.04284116,0,0,0,1
0.04284124,1,0,0,1
0.04285548,0,0,0,1
0.04285558,1,0,0,1
0.04286982,0,0,0,1
0.0428699,1,0,0,1
0.04288416,0,0,0,1
0.04288424,1,0,0,1
0.04289848,0,0,0,1
0.04289858,1,0,0,1
0.04291282,0,0,0,1
0.0429129,1,0,0,1
0.04292716,0,0,0,1
0.04292724,1,0,0,1
0.04294148,0,0,0,1
0.04294158,1,0,0,1
0.04295582,0,0,0,1
0.0429559,1,0,0,1
0.04297016,0,0,0,1
0.04297024,1,0,0,1
0.04298448,0,0,0,1
0.04298458,1,0,0,1
0.04299882,0,0,0,1
0.0429989,1,0,0,1
0.04301316,0,0,0,1
0.04301324,1,0,0,1
0.04302748,0,0,0,1
0.04302758,1,0,0,1
0.04304182,0,0,0,1
0.0430419,1,0,0,1
0.04305616,0,0,0,1
0.04305624,1,0,0,1
0.04307048,0,0,0,1
0.04307056,1,0,0,1
0.04308482,0,0,0,1
0.0430849,1,0,0,1
0.04309916,0,0,0,1
0.04309924,1,0,0,1
0.04311348,0,0,0,1
0.04311356,1,0,0,1
0.04312782,0,0,0,1
0.0431279,1,0,0,1
0.04314216,0,0,0,1
0.04314224,1,0,0,1
0.04315648,0,0,0,1
0.04315656,1,0,0,1
0.04317082,0,0,0,1
0.0431709,1,0,0,1
0.04318516,0,0,0,1
0.04318524,1,0,0,1
0.04319948,0,0,0,1
0.04319956,1,0,0,1
0.04321382,0,0,0,1
0.0432139,1,0,0,1
0.04322814,0,0,0,1
0.04322824,1,0,0,1
0.04324248,0,0,0,1
0.04324256,1,0,0,1
0.04325682,0,0,0,1
0.0432569,1,0,0,1
0.04327114,0,0,0,1
0.04327124,1,0,0,1
0.04328548,0,0,0,1
0.04328556,1,0,0,1
0.04329982,0,0,0,1
0.0432999,1,0,0,1
0.04331414,0,0,0,1
0.04331424,1,0,0,1
0.04332848,0,0,0,1
0.04332856,1,0,0,1
0.04334282,0,0,0,1
0.0433429,1,0,0,1
0.04335714,0,0,0,1
0.04335724,1,0,0,1
0.04337148,0,0,0,1
0.04337156,1,0,0,1
0.04338582,0,0,0,1
0.0433859,1,0,0,1
0.04340014,0,0,0,1
0.04340024,1,0,0,1
0.04341448,0,0,0,1
0.04341456,1,0,0,1
0.04342882,0,0,0,1
0.0434289,1,0,0,1
0.04344314,0,0,0,1
0.04344322,1,0,0,1
0.04345748,0,0,0,1
0.04345756,1,0,0,1
0.04347182,0,0,0,1
0.0434719,1,0,0,1
0.04348614,0,0,0,1
0.04348622,1,0,0,1
0.04350048,0,0,0,1
0.04350056,1,0,0,1
0.04351482,0,0,0,1
0.0435149,1,0,0,1
0.04352914,0,0,0,1
0.04352922,1,0,0,1
0.04354348,0,0,0,1
0.04354356,1,0,0,1
0.04355782,0,0,0,1
0.0435579,1,0,0,1
0.04357214,0,0,0,1
0.04357222,1,0,0,1
0.04358648,0,0,0,1
0.04358656,1,0,0,1
0.0436008,0,0,0,1
0.0436009,1,0,0,1
0.04361514,0,0,0,1
0.04361522,1,0,0,1
0.04362948,0,0,0,1
0.04362956,1,0,0,1
0.0436438,0,0,0,1
0.0436439,1,0,0,1
0.04365814,0,0,0,1
0.04365822,1,0,0,1
0.04367248,0,0,0,1
0.04367256,1,0,0,1
0.0436868,0,0,0,1
0.0436869,1,0,0,1
0.04370114,0,0,0,1
0.04370122,1,0,0,1
0.04371548,0,0,0,1
0.04371556,1,0,0,1
0.0437298,0,0,0,1
0.0437299,1,0,0,1
0.04374414,0,0,0,1
0.04374422,1,0,0,1
0.04375848,0,0,0,1
0.04375856,1,0,0,1
0.0437728,0,0,0,1
0.04377288,1,0,0,1
0.04378714,0,0,0,1
0.04378722,1,0,0,1
0.04380148,0,0,0,1
0.04380156,1,0,0,1
0.0438158,0,0,0,1
0.04381588,1,0,0,1
0.04383014,0,0,0,1
0.04383022,1,0,0,1
0.04384448,0,0,0,1
0.04384456,1,0,0,1
0.0438588,0,0,0,1
0.04385888,1,0,0,1
0.04387314,0,0,0,1
0.04387322,1,0,0,1
0.04388748,0,0,0,1
0.04388756,1,0,0,1
0.0439018,0,0,0,1
0.04390188,1,0,0,1
0.04391614,0,0,0,1
0.04391622,1,0,0,1
0.04393048,0,0,0,1
0.04393056,1,0,0,1
0.0439448,0,0,0,1
0.04394488,1,0,0,1
0.04395914,0,0,0,1
0.04395922,1,0,0,1
0.04397346,0,0,0,1
0.04397356,1,0,0,1
0.0439878,0,0,0,1
0.04398788,1,0,0,1
0.04400214,0,0,0,1
0.04400222,1,0,0,1
0.04401646,0,0,0,1
0.04401656,1,0,0,1
0.0440308,0,0,0,1
0.04403088,1,0,0,1
0.04404514,0,0,0,1
0.04404522,1,0,0,1
0.04405946,0,0,0,1
0.04405956,1,0,0,1
0.0440738,0,0,0,1
0.04407388,1,0,0,1
0.04408814,0,0,0,1
0.04408822,1,0,0,1
0.0444525,1,0,0,0
0.04446684,1,0,0,1
0.0445038,0,1,0,1
0.04450388,1,1,0,1
0.0445163,1,0,0,1
0.04451812,0,0,0,1
0.0445182,1,0,0,1
0.04453246,0,0,0,1
0.04453254,1,0,0,1
0.0445468,0,0,0,1
0.04454688,1,0,0,1
0.04456112,0,0,0,1
0.0445612,1,0,0,1
0.04457546,0,0,0,1
0.04457554,1,0,0,1
0.0445898,0,0,0,1
0.04458988,1,0,0,1
0.04460412,0,0,0,1
0.0446042,1,0,0,1
0.04461846,0,0,0,1
0.04461854,1,0,0,1
0.0446328,0,0,0,1
0.04463288,1,0,0,1
0.04464712,0,0,0,1
0.0446472,1,0,0,1
0.04466146,0,0,0,1
0.04466154,1,0,0,1
0.04467578,0,0,0,1
0.04467588,1,0,0,1
0.04469012,0,0,0,1
0.0446902,1,0,0,1
0.04470446,0,0,1,1
0.04470454,1,0,1,1
0.04471696,1,0,0,1
0.04471878,0,0,0,1
0.04471888,1,0,0,1
0.04473312,0,1,0,1
0.0447332,1,1,0,1
0.04474562,1,0,0,1
0.04474746,0,0,0,1
0.04474754,1,0,0,1
0.04476178,0,0,0,1
0.04476188,1,0,0,1
0.04477612,0,0,0,1
0.0447762,1,0,0,1
0.04479046,0,0,0,1
0.04479054,1,0,0,1
0.04480478,0,0,0,1
0.04480488,1,0,0,1
0.04481912,0,0,0,1
0.0448192,1,0,0,1
0.04483346,0,0,0,1
0.04483354,1,0,0,1
0.04484778,0,0,0,1
0.04484788,1,0,0,1
0.04486212,0,0,0,1
0.0448622,1,0,0,1
0.04487646,0,0,0,1
0.04487654,1,0,0,1
0.04489078,0,0,0,1
0.04489086,1,0,0,1
0.04490512,0,0,0,1
0.0449052,1,0,0,1
0.04491946,0,0,0,1
0.04491954,1,0,0,1
0.04493378,0,0,1,1
0.04493386,1,0,1,1
0.04494628,1,0,0,1
0.04494812,0,0,0,1
0.0449482,1,0,0,1
0.04496246,0,1,0,1
0.04496254,1,1,0,1
0.04497496,1,0,0,1
0.04497678,0,0,0,1
0.04497686,1,0,0,1
0.04499112,0,0,0,1
0.0449912,1,0,0,1
0.04500546,0,0,0,1
0.04500554,1,0,0,1
0.04501978,0,0,0,1
0.04501986,1,0,0,1
0.04503412,0,0,0,1
0.0450342,1,0,0,1
0.04504844,0,0,0,1
0.04504854,1,0,0,1
0.04506278,0,0,0,1
0.04506286,1,0,0,1
0.04507712,0,0,0,1
0.0450772,1,0,0,1
0.04509144,0,0,0,1
0.04509154,1,0,0,1
0.04510578,0,0,0,1
0.04510586,1,0,0,1
0.04512012,0,0,0,1
0.0451202,1,0,0,1
0.04513444,0,0,0,1
0.04513454,1,0,0,1
0.04514878,0,0,0,1
0.04514886,1,0,0,1
0.04516312,0,0,1,1
0.0451632,1,0,1,1
0.04517562,1,0,0,1
0.04517744,0,0,0,1
0.04517754,1,0,0,1
0.04519178,0,1,0,1
0.04519186,1,1,0,1
0.04520428,1,0,0,1
0.04520612,0,0,0,1
0.0452062,1,0,0,1
0.04522044,0,0,0,1
0.04522054,1,0,0,1
0.04523478,0,0,0,1
0.04523486,1,0,0,1
0.04524912,0,0,0,1
0.0452492,1,0,0,1
0.04526344,0,0,0,1
0.04526352,1,0,0,1
0.04527778,0,0,0,1
0.04527786,1,0,0,1
0.04529212,0,0,0,1
0.0452922,1,0,0,1
0.04530644,0,0,0,1
0.04530652,1,0,0,1
0.04532078,0,0,0,1
0.04532086,1,0,0,1
0.04533512,0,0,0,1
0.0453352,1,0,0,1
0.04534944,0,0,0,1
0.04534952,1,0,0,1
0.04536378,0,0,0,1
0.04536386,1,0,0,1
0.04537812,0,0,0,1
0.0453782,1,0,0,1
0.04539244,0,0,1,1
0.04539252,1,0,1,1
0.04540494,1,0,0,1
0.04540678,0,0,0,1
0.04540686,1,0,0,1
0.0454211,0,0,0,1
0.0454212,1,0,0,1
0.04543544,0,0,0,1
0.04543552,1,0,0,1
0.04544978,0,0,0,1
0.04544986,1,0,0,1
0.0454641,0,0,0,1
0.0454642,1,0,0,1
0.04547844,0,0,0,1
0.04547852,1,0,0,1
0.04549278,0,0,0,1
0.04549286,1,0,0,1
0.0455071,0,0,0,1
0.0455072,1,0,0,1
0.04552144,0,0,0,1
0.04552152,1,0,0,1
0.04553578,0,0,0,1
0.04553586,1,0,0,1
0.0455501,0,0,0,1
0.0455502,1,0,0,1
0.04556444,0,0,0,1
0.04556452,1,0,0,1
0.04557878,0,0,0,1
0.04557886,1,0,0,1
0.0455931,0,0,0,1
0.0455932,1,0,0,1
0.04560744,0,0,0,1
0.04560752,1,0,0,1
0.04562178,0,0,1,1
0.04562186,1,0,1,1
0.04563428,1,0,0,1
0.0456361,0,0,0,1
0.04563618,1,0,0,1
0.04565044,0,0,0,1
0.04565052,1,0,0,1
0.04566478,0,0,0,1
0.04566486,1,0,0,1
0.0456791,0,0,0,1
0.04567918,1,0,0,1
0.04569344,0,0,0,1
0.04569352,1,0,0,1
0.04570778,0,0,0,1
0.04570786,1,0,0,1
0.0457221,0,0,0,1
0.04572218,1,0,0,1
0.04573644,0,0,0,1
0.04573652,1,0,0,1
0.04575078,0,0,0,1
0.04575086,1,0,0,1
0.0457651,0,0,0,1
0.04576518,1,0,0,1
0.04577944,0,0,0,1
0.04577952,1,0,0,1
0.04579376,0,0,0,1
0.04579386,1,0,0,1
0.0458081,0,0,0,1
0.04580818,1,0,0,1
0.04582244,0,0,0,1
0.04582252,1,0,0,1
0.04583676,0,0,0,1
0.04583686,1,0,0,1
0.0458511,0,0,1,1
0.04585118,1,0,1,1
0.0458636,1,0,0,1
0.04586544,0,0,0,1
0.04586552,1,0,0,1
0.04587976,0,0,0,1
0.04587986,1,0,0,1
0.0458941,0,0,0,1
0.04589418,1,0,0,1
0.04590844,0,0,0,1
0.04590852,1,0,0,1
0.04592276,0,0,0,1
0.04592286,1,0,0,1
0.0459371,0,0,0,1
0.04593718,1,0,0,1
0.04595144,0,0,0,1
0.04595152,1,0,0,1
0.04596576,0,0,0,1
0.04596586,1,0,0,1
0.0459801,0,0,0,1
0.04598018,1,0,0,1
0.04599444,0,0,0,1
0.04599452,1,0,0,1
0.04600876,0,0,0,1
0.04600884,1,0,0,1
0.0460231,0,0,0,1
0.04602318,1,0,0,1
0.04603744,0,0,0,1
0.04603752,1,0,0,1
0.04605176,0,0,0,1
0.04605184,1,0,0,1
0.0460661,0,0,0,1
0.04606618,1,0,0,1
0.04608044,0,0,1,1
0.04608052,1,0,1,1
0.04609294,1,0,0,1
0.04609476,0,0,0,1
0.04609484,1,0,0,1
0.0461091,0,0,0,1
0.04610918,1,0,0,1
0.04612342,0,0,0,1
0.04612352,1,0,0,1
0.04613776,0,0,0,1
0.04613784,1,0,0,1
0.0461521,0,0,0,1
0.04615218,1,0,0,1
0.04616642,0,0,0,1
0.04616652,1,0,0,1
0.04618076,0,0,0,1
0.04618084,1,0,0,1
0.0461951,0,0,0,1
0.04619518,1,0,0,1
0.04620942,0,0,0,1
0.04620952,1,0,0,1
0.04622376,0,0,0,1
0.04622384,1,0,0,1
0.0462381,0,0,0,1
0.04623818,1,0,0,1
0.04625242,0,0,0,1
0.04625252,1,0,0,1
0.04626676,0,0,0,1
0.04626684,1,0,0,1
0.0462811,0,0,0,1
0.04628118,1,0,0,1
0.04629542,0,0,0,1
0.04629552,1,0,0,1
0.04630976,0,0,1,1
0.04630984,1,0,1,1
0.04632226,1,0,0,1
0.0463241,0,0,1,1
0.04632418,1,0,1,1
0.0463366,1,0,0,1
0.04633842,0,0,0,1
0.04633852,1,0,0,1
0.04635276,0,0,0,1
0.04635284,1,0,0,1
0.0463671,0,0,0,1
0.04636718,1,0,0,1
0.04638142,0,0,0,1
0.0463815,1,0,0,1
0.04639576,0,0,0,1
0.04639584,1,0,0,1
0.0464101,0,0,0,1
0.04641018,1,0,0,1
0.04642442,0,0,0,1
0.0464245,1,0,0,1
0.04643876,0,0,0,1
0.04643884,1,0,0,1
0.0464531,0,0,0,1
0.04645318,1,0,0,1
0.04646742,0,0,0,1
0.0464675,1,0,0,1
0.04648176,0,0,0,1
0.04648184,1,0,0,1
0.0464961,0,0,0,1
0.04649618,1,0,0,1
0.04651042,0,0,0,1
0.0465105,1,0,0,1
0.04652476,0,0,0,1
0.04652484,1,0,0,1
0.04653908,0,0,0,1
0.0465391,0,0,1,1
0.04653918,1,0,1,1
0.04655158,1,0,0,1
0.04655342,0,0,0,1
0.0465535,1,0,0,1
0.04656776,0,0,0,1
0.04656784,1,0,0,1
0.04658208,0,0,0,1
0.04658218,1,0,0,1
0.04659642,0,0,0,1
0.0465965,1,0,0,1
0.04661076,0,0,0,1
0.04661084,1,0,0,1
0.04662508,0,0,0,1
0.04662518,1,0,0,1
0.04663942,0,0,0,1
0.0466395,1,0,0,1
0.04665376,0,0,0,1
0.04665384,1,0,0,1
0.04666808,0,0,0,1
0.04666818,1,0,0,1
0.04668242,0,0,0,1
0.0466825,1,0,0,1
0.04669676,0,0,0,1
0.04669684,1,0,0,1
0.04671108,0,0,0,1
0.04671116,1,0,0,1
0.04672542,0,0,0,1
0.0467255,1,0,0,1
0.04673976,0,0,0,1
0.04673984,1,0,0,1
0.04675408,0,0,0,1
0.04675416,1,0,0,1
0.04676842,0,0,0,1
0.0467685,1,0,0,1
0.04678276,0,0,0,1
0.04678284,1,0,0,1
0.04679708,0,0,0,1
0.04679716,1,0,0,1
0.04681142,0,0,0,1
0.0468115,1,0,0,1
0.04682576,0,0,0,1
0.04682584,1,0,0,1
0.04684008,0,0,0,1
0.04684016,1,0,0,1
0.04685442,0,0,0,1
0.0468545,1,0,0,1
0.04686874,0,0,0,1
0.04686884,1,0,0,1
0.04688308,0,0,0,1
0.04688316,1,0,0,1
0.04689742,0,0,0,1
0.0468975,1,0,0,1
0.04691174,0,0,0,1
0.04691184,1,0,0,1
0.04692608,0,0,0,1
0.04692616,1,0,0,1
0.04694042,0,0,0,1
0.0469405,1,0,0,1
0.04695474,0,0,0,1
0.04695484,1,0,0,1
0.04696908,0,0,0,1
0.04696916,1,0,0,1
0.04698342,0,0,0,1
