; CSV, generated by libsigrok4DSL 0.2.0 on Wed Jul 26 22:47:55 2023
; Channels (4/16)
; Sample rate: 50 MHz
; Sample count: 50.896 M Samples
Time(s), XSTL, D0, D1, SPV
0.14367884,0,0,0,1
0.14367892,1,0,0,1
0.14369318,0,0,0,1
0.14369326,1,0,0,1
0.14370752,0,0,0,1
0.1437076,1,0,0,1
0.14372184,0,0,0,1
0.14372192,1,0,0,1
0.14373618,0,0,0,1
0.14373626,1,0,0,1
0.1437505,0,0,0,1
0.1437506,1,0,0,1
0.14376484,0,0,0,1
0.14376492,1,0,0,1
0.14377918,0,0,0,1
0.14377926,1,0,0,1
0.1437935,0,0,0,1
0.1437936,1,0,0,1
0.14380784,0,0,0,1
0.14380792,1,0,0,1
0.14382218,0,0,0,1
0.14382226,1,0,0,1
0.1438365,0,0,0,1
0.1438366,1,0,0,1
0.14385084,0,0,0,1
0.14385092,1,0,0,1
0.14386518,0,0,0,1
0.14386526,1,0,0,1
0.1438795,0,0,0,1
0.1438796,1,0,0,1
0.14389384,0,0,0,1
0.14389392,1,0,0,1
0.14390818,0,0,0,1
0.14390826,1,0,0,1
0.1439225,0,0,0,1
0.1439226,1,0,0,1
0.14393684,0,0,0,1
0.14393692,1,0,0,1
0.14395118,0,0,0,1
0.14395126,1,0,0,1
0.1439655,0,0,0,1
0.1439656,1,0,0,1
0.14397984,0,0,0,1
0.14397992,1,0,0,1
0.14399418,0,0,0,1
0.14399426,1,0,0,1
0.1440085,0,0,0,1
0.1440086,1,0,0,1
0.14402284,0,0,0,1
0.14402292,1,0,0,1
0.14403718,0,0,0,1
0.14403726,1,0,0,1
0.1440515,0,0,0,1
0.14405158,1,0,0,1
0.14406584,0,0,0,1
0.14406592,1,0,0,1
0.14408018,0,0,0,1
0.14408026,1,0,0,1
0.1440945,0,0,0,1
0.14409458,1,0,0,1
0.14410884,0,0,0,1
0.14410892,1,0,0,1
0.14412316,0,0,0,1
0.14412326,1,0,0,1
0.14448754,1,0,0,0
0.14450188,1,0,0,1
0.14453882,0,0,0,1
0.14453884,0,1,0,1
0.14453892,1,1,0,1
0.14455134,1,0,0,1
0.14455316,0,1,0,1
0.14455324,1,1,0,1
0.14456566,1,0,0,1
0.1445675,0,1,0,1
0.14456758,1,1,0,1
0.14458,1,0,0,1
0.14458182,0,0,0,1
0.14458184,0,1,0,1
0.14458192,1,1,0,1
0.14459432,1,0,0,1
0.14459616,0,1,0,1
0.14459624,1,1,0,1
0.14460866,1,0,0,1
0.1446105,0,1,0,1
0.14461058,1,1,0,1
0.144623,1,0,0,1
0.14462482,0,0,0,1
0.14462484,0,0,1,1
0.14462492,1,0,1,1
0.14463732,1,0,0,1
0.14463916,0,0,0,1
0.14463924,1,0,0,1
0.1446535,0,0,1,1
0.14465358,1,0,1,1
0.144666,1,0,0,1
0.14466782,0,0,0,1
0.14466784,0,0,1,1
0.14466792,1,0,1,1
0.14468032,1,0,0,1
0.14468216,0,0,0,1
0.14468224,1,0,0,1
0.1446965,0,0,1,1
0.14469658,1,0,1,1
0.144709,1,0,0,1
0.14471082,0,0,0,1
0.14471084,0,0,1,1
0.14471092,1,0,1,1
0.14472332,1,0,0,1
0.14472516,0,0,1,1
0.14472524,1,0,1,1
0.14473766,1,0,0,1
0.1447395,0,1,0,1
0.14473958,1,1,0,1
0.144752,1,0,0,1
0.14475382,0,0,0,1
0.14475392,1,0,0,1
0.14476816,0,1,0,1
0.14476824,1,1,0,1
0.14478066,1,0,0,1
0.1447825,0,1,0,1
0.14478258,1,1,0,1
0.144795,1,0,0,1
0.14479682,0,0,1,1
0.1447969,1,0,1,1
0.14480932,1,0,0,1
0.14481116,0,1,0,1
0.14481124,1,1,0,1
0.14482366,1,0,0,1
0.1448255,0,1,0,1
0.14482558,1,1,0,1
0.144838,1,0,0,1
0.14483982,0,0,1,1
0.1448399,1,0,1,1
0.14485232,1,0,0,1
0.14485416,0,0,1,1
0.14485424,1,0,1,1
0.14486666,1,0,0,1
0.14486848,0,0,0,1
0.14486858,1,0,0,1
0.14488282,0,0,1,1
0.1448829,1,0,1,1
0.14489532,1,0,0,1
0.14489716,0,0,1,1
0.14489724,1,0,1,1
0.14490966,1,0,0,1
0.14491148,0,0,0,1
0.14491158,1,0,0,1
0.14492582,0,0,1,1
0.1449259,1,0,1,1
0.14493832,1,0,0,1
0.14494016,0,0,1,1
0.14494024,1,0,1,1
0.14495266,1,0,0,1
0.14495448,0,0,0,1
0.1449545,0,0,1,1
0.14495458,1,0,1,1
0.14496698,1,0,0,1
0.14496882,0,0,1,1
0.1449689,1,0,1,1
0.14498132,1,0,0,1
0.14498316,0,0,1,1
0.14498324,1,0,1,1
0.14499566,1,0,0,1
0.14499748,0,0,0,1
0.1449975,0,1,0,1
0.14499758,1,1,0,1
0.14500998,1,0,0,1
0.14501182,0,1,0,1
0.1450119,1,1,0,1
0.14502432,1,0,0,1
0.14502616,0,0,1,1
0.14502624,1,0,1,1
0.14503866,1,0,0,1
0.14504048,0,0,0,1
0.1450405,0,1,0,1
0.14504058,1,1,0,1
0.14505298,1,0,0,1
0.14505482,0,1,0,1
0.1450549,1,1,0,1
0.14506732,1,0,0,1
0.14506916,0,0,1,1
0.14506924,1,0,1,1
0.14508166,1,0,0,1
0.14508348,0,0,1,1
0.14508358,1,0,1,1
0.14509598,1,0,0,1
0.14509782,0,0,0,1
0.1450979,1,0,0,1
0.14511216,0,0,1,1
0.14511224,1,0,1,1
0.14512466,1,0,0,1
0.14512648,0,0,1,1
0.14512656,1,0,1,1
0.14513898,1,0,0,1
0.14514082,0,0,1,1
0.1451409,1,0,1,1
0.14515332,1,0,0,1
0.14515516,0,0,1,1
0.14515524,1,0,1,1
0.14516766,1,0,0,1
0.14516948,0,0,0,1
0.1451695,0,1,0,1
0.14516956,1,1,0,1
0.14518198,1,0,0,1
0.14518382,0,0,1,1
0.1451839,1,0,1,1
0.14519632,1,0,0,1
0.14519816,0,0,1,1
0.14519824,1,0,1,1
0.14521066,1,0,0,1
0.14521248,0,0,1,1
0.14521256,1,0,1,1
0.14522498,1,0,0,1
0.14522682,0,1,0,1
0.1452269,1,1,0,1
0.14523932,1,0,0,1
0.14524116,0,1,0,1
0.14524124,1,1,0,1
0.14525366,1,0,0,1
0.14525548,0,0,1,1
0.14525556,1,0,1,1
0.14526798,1,0,0,1
0.14526982,0,1,0,1
0.1452699,1,1,0,1
0.14528232,1,0,0,1
0.14528414,0,0,0,1
0.14528416,0,0,1,1
0.14528424,1,0,1,1
0.14529666,1,0,0,1
0.14529848,0,0,1,1
0.14529856,1,0,1,1
0.14531098,1,0,0,1
0.14531282,0,0,1,1
0.1453129,1,0,1,1
0.14532532,1,0,0,1
0.14532714,0,0,0,1
0.14532716,0,0,1,1
0.14532724,1,0,1,1
0.14533964,1,0,0,1
0.14534148,0,0,1,1
0.14534156,1,0,1,1
0.14535398,1,0,0,1
0.14535582,0,0,1,1
0.1453559,1,0,1,1
0.14536832,1,0,0,1
0.14537014,0,0,0,1
0.14537024,1,0,0,1
0.14538448,0,0,1,1
0.14538456,1,0,1,1
0.14539698,1,0,0,1
0.14539882,0,1,0,1
0.1453989,1,1,0,1
0.14541132,1,0,0,1
0.14541314,0,0,0,1
0.14541316,0,0,1,1
0.14541324,1,0,1,1
0.14542564,1,0,0,1
0.14542748,0,0,1,1
0.14542756,1,0,1,1
0.14543998,1,0,0,1
0.14544182,0,0,1,1
0.1454419,1,0,1,1
0.14545432,1,0,0,1
0.14545614,0,0,0,1
0.14545616,0,1,0,1
0.14545624,1,1,0,1
0.14546864,1,0,0,1
0.14547048,0,1,0,1
0.14547056,1,1,0,1
0.14548298,1,0,0,1
0.14548482,0,0,1,1
0.1454849,1,0,1,1
0.14549732,1,0,0,1
0.14549914,0,0,1,1
0.14549922,1,0,1,1
0.14551164,1,0,0,1
0.14551348,0,0,1,1
0.14551356,1,0,1,1
0.14552598,1,0,0,1
0.14552782,0,0,1,1
0.1455279,1,0,1,1
0.14554032,1,0,0,1
0.14554214,0,0,1,1
0.14554222,1,0,1,1
0.14555464,1,0,0,1
0.14555648,0,0,1,1
0.14555656,1,0,1,1
0.14556898,1,0,0,1
0.14557082,0,0,1,1
0.1455709,1,0,1,1
0.14558332,1,0,0,1
0.14558514,0,0,1,1
0.14558522,1,0,1,1
0.14559764,1,0,0,1
0.14559948,0,0,0,1
0.14559956,1,0,0,1
0.1456138,0,0,0,1
0.14561382,0,0,1,1
0.1456139,1,0,1,1
0.14562632,1,0,0,1
0.14562814,0,0,0,1
0.14562822,1,0,0,1
0.14564248,0,0,1,1
0.14564256,1,0,1,1
0.14565498,1,0,0,1
0.1456568,0,0,0,1
0.14565682,0,0,1,1
0.1456569,1,0,1,1
0.1456693,1,0,0,1
0.14567114,0,0,1,1
0.14567122,1,0,1,1
0.14568364,1,0,0,1
0.14568548,0,1,0,1
0.14568556,1,1,0,1
0.14569798,1,0,0,1
0.1456998,0,0,0,1
0.14569982,0,1,0,1
0.1456999,1,1,0,1
0.1457123,1,0,0,1
0.14571414,0,0,1,1
0.14571422,1,0,1,1
0.14572664,1,0,0,1
0.14572848,0,0,1,1
0.14572856,1,0,1,1
0.14574098,1,0,0,1
0.1457428,0,0,0,1
0.14574282,0,0,1,1
0.1457429,1,0,1,1
0.1457553,1,0,0,1
0.14575714,0,0,1,1
0.14575722,1,0,1,1
0.14576964,1,0,0,1
0.14577148,0,0,1,1
0.14577156,1,0,1,1
0.14578398,1,0,0,1
0.1457858,0,0,0,1
0.14578582,0,0,1,1
0.1457859,1,0,1,1
0.1457983,1,0,0,1
0.14580014,0,0,1,1
0.14580022,1,0,1,1
0.14581264,1,0,0,1
0.14581448,0,0,1,1
0.14581456,1,0,1,1
0.14582698,1,0,0,1
0.1458288,0,0,0,1
0.1458289,1,0,0,1
0.14584314,0,0,1,1
0.14584322,1,0,1,1
0.14585564,1,0,0,1
0.14585748,0,0,1,1
0.14585756,1,0,1,1
0.14586998,1,0,0,1
0.1458718,0,0,1,1
0.14587188,1,0,1,1
0.1458843,1,0,0,1
0.14588614,0,0,1,1
0.14588622,1,0,1,1
0.14589864,1,0,0,1
0.14590048,0,0,1,1
0.14590056,1,0,1,1
0.14591298,1,0,0,1
0.1459148,0,1,0,1
0.14591488,1,1,0,1
0.1459273,1,0,0,1
0.14592914,0,1,0,1
0.14592922,1,1,0,1
0.14594164,1,0,0,1
0.14594348,0,0,1,1
0.14594356,1,0,1,1
0.14595598,1,0,0,1
0.1459578,0,0,1,1
0.14595788,1,0,1,1
0.1459703,1,0,0,1
0.14597214,0,0,1,1
0.14597222,1,0,1,1
0.14598464,1,0,0,1
0.14598646,0,0,0,1
0.14598648,0,0,1,1
0.14598656,1,0,1,1
0.14599898,1,0,0,1
0.1460008,0,0,1,1
0.14600088,1,0,1,1
0.1460133,1,0,0,1
0.14601514,0,0,1,1
0.14601522,1,0,1,1
0.14602764,1,0,0,1
0.14602946,0,0,0,1
0.14602948,0,0,1,1
0.14602956,1,0,1,1
0.14604198,1,0,0,1
0.1460438,0,0,1,1
0.14604388,1,0,1,1
0.1460563,1,0,0,1
0.14605814,0,0,0,1
0.14605822,1,0,0,1
0.14607246,0,0,0,1
0.14607248,0,0,1,1
0.14607256,1,0,1,1
0.14608496,1,0,0,1
0.1460868,0,0,1,1
0.14608688,1,0,1,1
0.1460993,1,0,0,1
0.14610114,0,0,1,1
0.14610122,1,0,1,1
0.14611364,1,0,0,1
0.14611546,0,0,0,1
0.14611548,0,0,1,1
0.14611556,1,0,1,1
0.14612796,1,0,0,1
0.1461298,0,0,1,1
0.14612988,1,0,1,1
0.1461423,1,0,0,1
0.14614414,0,1,0,1
0.14614422,1,1,0,1
0.14615664,1,0,0,1
0.14615846,0,0,0,1
0.14615848,0,1,0,1
0.14615856,1,1,0,1
0.14617096,1,0,0,1
0.1461728,0,0,1,1
0.14617288,1,0,1,1
0.1461853,1,0,0,1
0.14618714,0,0,1,1
0.14618722,1,0,1,1
0.14619964,1,0,0,1
0.14620146,0,0,1,1
0.14620156,1,0,1,1
0.14621396,1,0,0,1
0.1462158,0,0,1,1
0.14621588,1,0,1,1
0.1462283,1,0,0,1
0.14623014,0,0,1,1
0.14623022,1,0,1,1
0.14624264,1,0,0,1
0.14624446,0,0,1,1
0.14624454,1,0,1,1
0.14625696,1,0,0,1
0.1462588,0,0,1,1
0.14625888,1,0,1,1
0.1462713,1,0,0,1
0.14627314,0,0,1,1
0.14627322,1,0,1,1
0.14628564,1,0,0,1
0.14628746,0,0,1,1
0.14628754,1,0,1,1
0.14629996,1,0,0,1
0.1463018,0,0,1,1
0.14630188,1,0,1,1
0.1463143,1,0,0,1
0.14631612,0,0,0,1
0.14631622,1,0,0,1
0.14633046,0,0,1,1
0.14633054,1,0,1,1
0.14634296,1,0,0,1
0.1463448,0,0,1,1
0.14634488,1,0,1,1
0.1463573,1,0,0,1
0.14635912,0,0,0,1
0.14635914,0,0,1,1
0.14635922,1,0,1,1
0.14637162,1,0,0,1
0.14637346,0,1,0,1
0.14637354,1,1,0,1
0.14638596,1,0,0,1
0.1463878,0,1,0,1
0.14638788,1,1,0,1
0.1464003,1,0,0,1
0.14640212,0,0,0,1
0.14640214,0,0,1,1
0.14640222,1,0,1,1
0.14641462,1,0,0,1
0.14641646,0,0,1,1
0.14641654,1,0,1,1
0.14642896,1,0,0,1
0.1464308,0,0,1,1
0.14643088,1,0,1,1
0.1464433,1,0,0,1
0.14644512,0,0,0,1
0.14644514,0,0,1,1
0.14644522,1,0,1,1
0.14645762,1,0,0,1
0.14645946,0,0,1,1
0.14645954,1,0,1,1
0.14647196,1,0,0,1
0.1464738,0,0,1,1
0.14647388,1,0,1,1
0.1464863,1,0,0,1
0.14648812,0,0,0,1
0.14648814,0,0,1,1
0.14648822,1,0,1,1
0.14650062,1,0,0,1
0.14650246,0,0,1,1
0.14650254,1,0,1,1
0.14651496,1,0,0,1
0.1465168,0,0,0,1
0.14651688,1,0,0,1
0.14653112,0,0,0,1
0.14653114,0,0,1,1
0.14653122,1,0,1,1
0.14654362,1,0,0,1
0.14654546,0,0,1,1
0.14654554,1,0,1,1
0.14655796,1,0,0,1
0.1465598,0,0,1,1
0.14655988,1,0,1,1
0.1465723,1,0,0,1
0.14657412,0,0,1,1
0.14657422,1,0,1,1
0.14658662,1,0,0,1
0.14658846,0,0,1,1
0.14658854,1,0,1,1
0.14660096,1,0,0,1
0.1466028,0,1,0,1
0.14660288,1,1,0,1
0.1466153,1,0,0,1
0.14661712,0,0,1,1
0.1466172,1,0,1,1
0.14662962,1,0,0,1
0.14663146,0,0,1,1
0.14663154,1,0,1,1
0.14664396,1,0,0,1
0.1466458,0,0,1,1
0.14664588,1,0,1,1
0.1466583,1,0,0,1
0.14666012,0,0,1,1
0.1466602,1,0,1,1
0.14667262,1,0,0,1
0.14667446,0,0,1,1
0.14667454,1,0,1,1
0.14668696,1,0,0,1
0.1466888,0,0,1,1
0.14668888,1,0,1,1
0.1467013,1,0,0,1
0.14670312,0,0,1,1
0.1467032,1,0,1,1
0.14671562,1,0,0,1
0.14671746,0,0,1,1
0.14671754,1,0,1,1
0.14672996,1,0,0,1
0.14673178,0,0,0,1
0.1467318,0,0,1,1
0.14673188,1,0,1,1
0.14674428,1,0,0,1
0.14674612,0,0,1,1
0.1467462,1,0,1,1
0.14675862,1,0,0,1
0.14676046,0,0,1,1
0.14676054,1,0,1,1
0.14677296,1,0,0,1
0.14677478,0,0,0,1
0.1467748,0,0,1,1
0.14677488,1,0,1,1
0.1467873,1,0,0,1
0.14678912,0,0,1,1
0.1467892,1,0,1,1
0.14680162,1,0,0,1
0.14680346,0,0,1,1
0.14680354,1,0,1,1
0.14681596,1,0,0,1
0.14681778,0,0,0,1
0.1468178,0,0,1,1
0.14681788,1,0,1,1
0.14683028,1,0,0,1
0.14683212,0,1,0,1
0.1468322,1,1,0,1
0.14684462,1,0,0,1
0.14684646,0,0,1,1
0.14684654,1,0,1,1
0.14685896,1,0,0,1
0.14686078,0,0,0,1
0.1468608,0,0,1,1
0.14686088,1,0,1,1
0.14687328,1,0,0,1
0.14687512,0,0,1,1
0.1468752,1,0,1,1
0.14688762,1,0,0,1
0.14688946,0,0,1,1
0.14688954,1,0,1,1
0.14690196,1,0,0,1
0.14690378,0,0,0,1
0.1469038,0,0,1,1
0.14690388,1,0,1,1
0.14691628,1,0,0,1
0.14691812,0,0,1,1
0.1469182,1,0,1,1
0.14693062,1,0,0,1
0.14693246,0,0,1,1
0.14693254,1,0,1,1
0.14694496,1,0,0,1
0.14694678,0,0,1,1
0.14694688,1,0,1,1
0.14695928,1,0,0,1
0.14696112,0,0,1,1
0.1469612,1,0,1,1
0.14697362,1,0,0,1
0.14697546,0,0,1,1
0.14697554,1,0,1,1
0.14698796,1,0,0,1
0.14698978,0,0,1,1
0.14698986,1,0,1,1
0.14700228,1,0,0,1
0.14700412,0,1,0,1
0.1470042,1,1,0,1
0.14701662,1,0,0,1
0.14701846,0,0,1,1
0.14701854,1,0,1,1
0.14703096,1,0,0,1
0.14703278,0,0,1,1
0.14703286,1,0,1,1
0.14704528,1,0,0,1
0.14704712,0,0,1,1
0.1470472,1,0,1,1
0.14705962,1,0,0,1
0.14706146,0,1,0,1
0.14706154,1,1,0,1
0.14707396,1,0,0,1
0.14707578,0,0,1,1
0.14707586,1,0,1,1
0.14708828,1,0,0,1
0.14709012,0,0,1,1
0.1470902,1,0,1,1
0.14710262,1,0,0,1
0.14710444,0,0,0,1
0.14710446,0,0,1,1
0.14710454,1,0,1,1
0.14711696,1,0,0,1
0.14711878,0,0,1,1
0.14711886,1,0,1,1
0.14713128,1,0,0,1
0.14713312,0,0,1,1
0.1471332,1,0,1,1
0.14714562,1,0,0,1
0.14714744,0,0,0,1
0.14714746,0,0,1,1
0.14714754,1,0,1,1
0.14715994,1,0,0,1
0.14716178,0,0,1,1
0.14716186,1,0,1,1
0.14717428,1,0,0,1
0.14717612,0,0,1,1
0.1471762,1,0,1,1
0.14718862,1,0,0,1
0.14719044,0,0,0,1
0.14719046,0,0,1,1
0.14719054,1,0,1,1
0.14720294,1,0,0,1
0.14720478,0,0,1,1
0.14720486,1,0,1,1
0.14721728,1,0,0,1
0.14721912,0,0,1,1
0.1472192,1,0,1,1
0.14723162,1,0,0,1
0.14723344,0,0,0,1
0.14723346,0,0,1,1
0.14723354,1,0,1,1
0.14724594,1,0,0,1
0.14724778,0,0,1,1
0.14724786,1,0,1,1
0.14726028,1,0,0,1
0.14726212,0,0,1,1
0.1472622,1,0,1,1
0.14727462,1,0,0,1
0.14727644,0,0,0,1
0.14727646,0,0,1,1
0.14727654,1,0,1,1
0.14728894,1,0,0,1
0.14729078,0,1,0,1
0.14729086,1,1,0,1
0.14730328,1,0,0,1
0.14730512,0,0,1,1
0.1473052,1,0,1,1
0.14731762,1,0,0,1
0.14731944,0,0,1,1
0.14731954,1,0,1,1
0.14733194,1,0,0,1
0.14733378,0,0,1,1
0.14733386,1,0,1,1
0.14734628,1,0,0,1
0.14734812,0,0,1,1
0.1473482,1,0,1,1
0.14736062,1,0,0,1
0.14736244,0,0,1,1
0.14736252,1,0,1,1
0.14737494,1,0,0,1
0.14737678,0,0,1,1
0.14737686,1,0,1,1
0.14738928,1,0,0,1
0.14739112,0,0,1,1
0.1473912,1,0,1,1
0.14740362,1,0,0,1
0.14740544,0,0,1,1
0.14740552,1,0,1,1
0.14741794,1,0,0,1
0.14741978,0,0,1,1
0.14741986,1,0,1,1
0.14743228,1,0,0,1
0.1474341,0,0,0,1
0.14743412,0,0,1,1
0.1474342,1,0,1,1
0.14744662,1,0,0,1
0.14744844,0,0,1,1
0.14744852,1,0,1,1
0.14746094,1,0,0,1
0.14746278,0,0,1,1
0.14746286,1,0,1,1
0.14747528,1,0,0,1
0.1474771,0,0,0,1
0.14747712,0,0,1,1
0.1474772,1,0,1,1
0.1474896,1,0,0,1
0.14749144,0,0,1,1
0.14749152,1,0,1,1
0.14750394,1,0,0,1
0.14750578,0,0,1,1
0.14750586,1,0,1,1
0.14751828,1,0,0,1
0.1475201,0,0,0,1
0.14752012,0,1,0,1
0.1475202,1,1,0,1
0.1475326,1,0,0,1
0.14753444,0,0,1,1
0.14753452,1,0,1,1
0.14754694,1,0,0,1
0.14754878,0,0,1,1
0.14754886,1,0,1,1
0.14756128,1,0,0,1
0.1475631,0,0,0,1
0.14756312,0,0,1,1
0.1475632,1,0,1,1
0.1475756,1,0,0,1
0.14757744,0,0,1,1
0.14757752,1,0,1,1
0.14758994,1,0,0,1
0.14759178,0,0,1,1
0.14759186,1,0,1,1
0.14760428,1,0,0,1
0.1476061,0,0,0,1
0.14760612,0,0,1,1
0.1476062,1,0,1,1
0.1476186,1,0,0,1
0.14762044,0,0,1,1
0.14762052,1,0,1,1
0.14763294,1,0,0,1
0.14763478,0,0,1,1
0.14763486,1,0,1,1
0.14764728,1,0,0,1
0.1476491,0,0,1,1
0.1476492,1,0,1,1
0.1476616,1,0,0,1
0.14766344,0,0,1,1
0.14766352,1,0,1,1
0.14767594,1,0,0,1
0.14767778,0,0,1,1
0.14767786,1,0,1,1
0.14769028,1,0,0,1
0.1476921,0,0,1,1
0.1476922,1,0,1,1
0.1477046,1,0,0,1
0.14770644,0,0,1,1
0.14770652,1,0,1,1
0.14771894,1,0,0,1
0.14772078,0,1,0,1
0.14772086,1,1,0,1
0.14773328,1,0,0,1
0.1477351,0,0,1,1
0.14773518,1,0,1,1
0.1477476,1,0,0,1
0.14774944,0,0,1,1
0.14774952,1,0,1,1
0.14776194,1,0,0,1
0.14776378,0,0,1,1
0.14776386,1,0,1,1
0.14777628,1,0,0,1
0.1477781,0,0,1,1
0.14777818,1,0,1,1
0.1477906,1,0,0,1
0.14779244,0,0,1,1
0.14779252,1,0,1,1
0.14780494,1,0,0,1
0.14780676,0,0,0,1
0.14780678,0,0,1,1
0.14780686,1,0,1,1
0.14781928,1,0,0,1
0.1478211,0,0,1,1
0.14782118,1,0,1,1
0.1478336,1,0,0,1
0.14783544,0,0,1,1
0.14783552,1,0,1,1
0.14784794,1,0,0,1
0.14784976,0,0,0,1
0.14784978,0,0,1,1
0.14784986,1,0,1,1
0.14786228,1,0,0,1
0.1478641,0,0,1,1
0.14786418,1,0,1,1
0.1478766,1,0,0,1
0.14787844,0,0,1,1
0.14787852,1,0,1,1
0.14789094,1,0,0,1
0.14789276,0,0,0,1
0.14789278,0,0,1,1
0.14789286,1,0,1,1
0.14790526,1,0,0,1
0.1479071,0,0,1,1
0.14790718,1,0,1,1
0.1479196,1,0,0,1
0.14792144,0,0,1,1
0.14792152,1,0,1,1
0.14793394,1,0,0,1
0.14793576,0,0,0,1
0.14793578,0,0,1,1
0.14793586,1,0,1,1
0.14794826,1,0,0,1
0.1479501,0,0,1,1
0.14795018,1,0,1,1
0.1479626,1,0,0,1
0.14796444,0,0,1,1
0.14796452,1,0,1,1
0.14797694,1,0,0,1
0.14797876,0,0,0,1
0.14797886,1,0,0,1
0.1479931,0,0,1,1
0.14799318,1,0,1,1
0.1480056,1,0,0,1
0.14800744,0,0,1,1
0.14800752,1,0,1,1
0.14801994,1,0,0,1
0.14802176,0,0,0,1
0.14802178,0,0,1,1
0.14802186,1,0,1,1
0.14803426,1,0,0,1
0.1480361,0,0,1,1
0.14803618,1,0,1,1
0.1480486,1,0,0,1
0.14805044,0,0,1,1
0.14805052,1,0,1,1
0.14806294,1,0,0,1
0.14806476,0,0,1,1
0.14806484,1,0,1,1
0.14807726,1,0,0,1
0.1480791,0,0,1,1
0.14807918,1,0,1,1
0.1480916,1,0,0,1
0.14809344,0,0,1,1
0.14809352,1,0,1,1
0.14810594,1,0,0,1
0.14810776,0,0,1,1
0.14810784,1,0,1,1
0.14812026,1,0,0,1
0.1481221,0,0,1,1
0.14812218,1,0,1,1
0.1481346,1,0,0,1
0.14813644,0,0,1,1
0.14813652,1,0,1,1
0.14814894,1,0,0,1
0.14815076,0,0,0,1
0.14815084,1,0,0,1
0.1481651,0,0,1,1
0.14816518,1,0,1,1
0.1481776,1,0,0,1
0.14817942,0,0,0,1
0.14817944,0,0,1,1
0.14817952,1,0,1,1
0.14819194,1,0,0,1
0.14819376,0,0,1,1
0.14819384,1,0,1,1
0.14820626,1,0,0,1
0.1482081,0,0,0,1
0.14820818,1,0,0,1
0.14822242,0,0,0,1
0.14822252,1,0,0,1
0.14823676,0,0,0,1
0.14823684,1,0,0,1
0.1482511,0,0,0,1
0.14825118,1,0,0,1
0.14826542,0,0,0,1
0.14826552,1,0,0,1
0.14827976,0,0,0,1
0.14827984,1,0,0,1
0.1482941,0,0,0,1
0.14829418,1,0,0,1
0.14830842,0,0,0,1
0.14830852,1,0,0,1
0.14832276,0,0,0,1
0.14832284,1,0,0,1
0.1483371,0,0,0,1
0.14833718,1,0,0,1
0.14835142,0,0,0,1
0.14835152,1,0,0,1
0.14836576,0,0,0,1
0.14836584,1,0,0,1
0.1483801,0,0,0,1
0.14838018,1,0,0,1
0.14839442,0,0,0,1
0.14839452,1,0,0,1
0.14840876,0,0,0,1
0.14840884,1,0,0,1
0.1484231,0,0,0,1
0.14842318,1,0,0,1
0.14843742,0,0,0,1
0.1484375,1,0,0,1
0.14845176,0,0,0,1
0.14845184,1,0,0,1
0.1484661,0,0,0,1
0.14846618,1,0,0,1
0.14848042,0,0,0,1
0.1484805,1,0,0,1
0.14849476,0,0,0,1
0.14849484,1,0,0,1
0.1485091,0,0,0,1
0.14850918,1,0,0,1
0.14852342,0,0,0,1
0.1485235,1,0,0,1
0.14853776,0,0,0,1
0.14853784,1,0,0,1
0.14855208,0,0,0,1
0.14855218,1,0,0,1
0.14856642,0,0,0,1
0.1485665,1,0,0,1
0.14858076,0,0,0,1
0.14858084,1,0,0,1
0.14859508,0,0,0,1
0.14859518,1,0,0,1
0.14860942,0,0,0,1
0.1486095,1,0,0,1
0.14862376,0,0,0,1
0.14862384,1,0,0,1
0.14863808,0,0,0,1
0.14863818,1,0,0,1
0.14865242,0,0,0,1
0.1486525,1,0,0,1
0.14866676,0,0,0,1
0.14866684,1,0,0,1
0.14868108,0,0,0,1
0.14868118,1,0,0,1
0.14869542,0,0,0,1
0.1486955,1,0,0,1
0.14870976,0,0,0,1
0.14870984,1,0,0,1
0.14872408,0,0,0,1
0.14872418,1,0,0,1
0.14873842,0,0,0,1
0.1487385,1,0,0,1
0.14875276,0,0,0,1
0.14875284,1,0,0,1
0.14876708,0,0,0,1
0.14876718,1,0,0,1
0.14878142,0,0,0,1
0.1487815,1,0,0,1
0.14879576,0,0,0,1
0.14879584,1,0,0,1
0.14881008,0,0,0,1
0.14881016,1,0,0,1
0.14882442,0,0,0,1
0.1488245,1,0,0,1
0.14883876,0,0,0,1
0.14883884,1,0,0,1
0.14885308,0,0,0,1
0.14885316,1,0,0,1
0.14886742,0,0,0,1
0.1488675,1,0,0,1
0.14888176,0,0,0,1
0.14888184,1,0,0,1
0.14889608,0,0,0,1
0.14889616,1,0,0,1
0.14891042,0,0,0,1
0.1489105,1,0,0,1
0.14892474,0,0,0,1
0.14892484,1,0,0,1
0.14893908,0,0,0,1
0.14893916,1,0,0,1
0.14895342,0,0,0,1
0.1489535,1,0,0,1
0.14896774,0,0,0,1
0.14896784,1,0,0,1
0.14898208,0,0,0,1
0.14898216,1,0,0,1
0.14899642,0,0,0,1
0.1489965,1,0,0,1
0.14901074,0,0,0,1
0.14901084,1,0,0,1
0.14902508,0,0,0,1
0.14902516,1,0,0,1
0.14903942,0,0,0,1
0.1490395,1,0,0,1
0.14905374,0,0,0,1
0.14905384,1,0,0,1
0.14906808,0,0,0,1
0.14906816,1,0,0,1
0.14908242,0,0,0,1
0.1490825,1,0,0,1
0.14909674,0,0,0,1
