; CSV, generated by libsigrok4DSL 0.2.0 on Wed Jul 26 22:45:56 2023
; Channels (4/16)
; Sample rate: 50 MHz
; Sample count: 50.896 M Samples
Time(s), XSTL, D0, D1, SPV
0.09894498,1,0,1,1
0.0989574,1,0,0,1
0.09895922,0,0,1,1
0.0989593,1,0,1,1
0.09897172,1,0,0,1
0.09897356,0,0,1,1
0.09897364,1,0,1,1
0.09898606,1,0,0,1
0.0989879,0,0,1,1
0.09898798,1,0,1,1
0.0990004,1,0,0,1
0.09900222,0,0,1,1
0.0990023,1,0,1,1
0.09901472,1,0,0,1
0.09901656,0,0,1,1
0.09901664,1,0,1,1
0.09902906,1,0,0,1
0.0990309,0,0,1,1
0.09903098,1,0,1,1
0.0990434,1,0,0,1
0.09904522,0,0,1,1
0.0990453,1,0,1,1
0.09905772,1,0,0,1
0.09905956,0,0,1,1
0.09905964,1,0,1,1
0.09907206,1,0,0,1
0.09907388,0,0,0,1
0.09907398,1,0,0,1
0.09908822,0,0,1,1
0.0990883,1,0,1,1
0.09910072,1,0,0,1
0.09910256,0,0,1,1
0.09910264,1,0,1,1
0.09911506,1,0,0,1
0.09911688,0,0,0,1
0.0991169,0,0,1,1
0.09911698,1,0,1,1
0.0991294,1,0,0,1
0.09913122,0,0,1,1
0.0991313,1,0,1,1
0.09914372,1,0,0,1
0.09914556,0,0,1,1
0.09914564,1,0,1,1
0.09915806,1,0,0,1
0.09915988,0,0,0,1
0.0991599,0,0,1,1
0.09915998,1,0,1,1
0.09917238,1,0,0,1
0.09917422,0,0,1,1
0.0991743,1,0,1,1
0.09918672,1,0,0,1
0.09918856,0,0,1,1
0.09918864,1,0,1,1
0.09920106,1,0,0,1
0.09920288,0,0,0,1
0.0992029,0,0,1,1
0.09920298,1,0,1,1
0.09921538,1,0,0,1
0.09921722,0,0,1,1
0.0992173,1,0,1,1
0.09922972,1,0,0,1
0.09923156,0,0,1,1
0.09923164,1,0,1,1
0.09924406,1,0,0,1
0.09924588,0,0,0,1
0.0992459,0,0,1,1
0.09924598,1,0,1,1
0.09925838,1,0,0,1
0.09926022,0,0,1,1
0.0992603,1,0,1,1
0.09927272,1,0,0,1
0.09927456,0,0,1,1
0.09927464,1,0,1,1
0.09928706,1,0,0,1
0.09928888,0,0,1,1
0.09928898,1,0,1,1
0.09930138,1,0,0,1
0.09930322,0,0,0,1
0.0993033,1,0,0,1
0.09931756,0,0,0,1
0.09931764,1,0,0,1
0.09933188,0,0,0,1
0.09933196,1,0,0,1
0.09934622,0,0,0,1
0.0993463,1,0,0,1
0.09936056,0,0,0,1
0.09936064,1,0,0,1
0.09937488,0,0,0,1
0.09937496,1,0,0,1
0.09938922,0,0,0,1
0.0993893,1,0,0,1
0.09940356,0,0,0,1
0.09940364,1,0,0,1
0.09941788,0,0,0,1
0.09941796,1,0,0,1
0.09943222,0,0,0,1
0.0994323,1,0,0,1
0.09944654,0,0,0,1
0.09944664,1,0,0,1
0.09946088,0,0,0,1
0.09946096,1,0,0,1
0.09947522,0,0,0,1
0.0994753,1,0,0,1
0.09948954,0,0,0,1
0.09948964,1,0,0,1
0.09950388,0,0,0,1
0.09950396,1,0,0,1
0.09951822,0,0,0,1
0.0995183,1,0,0,1
0.09953254,0,0,0,1
0.09953264,1,0,0,1
0.09954688,0,0,0,1
0.09954696,1,0,0,1
0.09956122,0,0,0,1
0.0995613,1,0,0,1
0.09957554,0,0,0,1
0.09957564,1,0,0,1
0.09958988,0,0,0,1
0.09958996,1,0,0,1
0.09960422,0,0,0,1
0.0996043,1,0,0,1
0.09961854,0,0,0,1
0.09961864,1,0,0,1
0.09963288,0,0,0,1
0.09963296,1,0,0,1
0.09964722,0,0,0,1
0.0996473,1,0,0,1
0.09966154,0,0,0,1
0.09966164,1,0,0,1
0.09967588,0,0,0,1
0.09967596,1,0,0,1
0.09969022,0,0,0,1
0.0996903,1,0,0,1
0.09970454,0,0,0,1
0.09970462,1,0,0,1
0.09971888,0,0,0,1
0.09971896,1,0,0,1
0.09973322,0,0,0,1
0.0997333,1,0,0,1
0.09974754,0,0,0,1
0.09974762,1,0,0,1
0.09976188,0,0,0,1
0.09976196,1,0,0,1
0.09977622,0,0,0,1
0.0997763,1,0,0,1
0.09979054,0,0,0,1
0.09979062,1,0,0,1
0.09980488,0,0,0,1
0.09980496,1,0,0,1
0.0998192,0,0,0,1
0.0998193,1,0,0,1
0.09983354,0,0,0,1
0.09983362,1,0,0,1
0.09984788,0,0,0,1
0.09984796,1,0,0,1
0.0998622,0,0,0,1
0.0998623,1,0,0,1
0.09987654,0,0,0,1
0.09987662,1,0,0,1
0.09989088,0,0,0,1
0.09989096,1,0,0,1
0.0999052,0,0,0,1
0.0999053,1,0,0,1
0.09991954,0,0,0,1
0.09991962,1,0,0,1
0.09993388,0,0,0,1
0.09993396,1,0,0,1
0.0999482,0,0,0,1
0.0999483,1,0,0,1
0.09996254,0,0,0,1
0.09996262,1,0,0,1
0.09997688,0,0,0,1
0.09997696,1,0,0,1
0.0999912,0,0,0,1
0.0999913,1,0,0,1
0.10000554,0,0,0,1
0.10000562,1,0,0,1
0.10001988,0,0,0,1
0.10001996,1,0,0,1
0.1000342,0,0,0,1
0.1000343,1,0,0,1
0.10004854,0,0,0,1
0.10004862,1,0,0,1
0.10006288,0,0,0,1
0.10006296,1,0,0,1
0.1000772,0,0,0,1
0.10007728,1,0,0,1
0.10009154,0,0,0,1
0.10009162,1,0,0,1
0.10010588,0,0,0,1
0.10010596,1,0,0,1
0.1001202,0,0,0,1
0.10012028,1,0,0,1
0.10013454,0,0,0,1
0.10013462,1,0,0,1
0.10014888,0,0,0,1
0.10014896,1,0,0,1
0.1001632,0,0,0,1
0.10016328,1,0,0,1
0.10017754,0,0,0,1
0.10017762,1,0,0,1
0.10019186,0,0,0,1
0.10019196,1,0,0,1
0.1002062,0,0,0,1
0.10020628,1,0,0,1
0.10022054,0,0,0,1
0.10022062,1,0,0,1
0.10023486,0,0,0,1
0.10023496,1,0,0,1
0.1002492,0,0,0,1
0.10024928,1,0,0,1
0.10026354,0,0,0,1
0.10026362,1,0,0,1
0.10027786,0,0,0,1
0.10027796,1,0,0,1
0.1002922,0,0,0,1
0.10029228,1,0,0,1
0.10030654,0,0,0,1
0.10030662,1,0,0,1
0.10032086,0,0,0,1
0.10032096,1,0,0,1
0.1003352,0,0,0,1
0.10033528,1,0,0,1
0.10034954,0,0,0,1
0.10034962,1,0,0,1
0.10036386,0,0,0,1
0.10036396,1,0,0,1
0.1003782,0,0,0,1
0.10037828,1,0,0,1
0.10039254,0,0,0,1
0.10039262,1,0,0,1
0.10040686,0,0,0,1
0.10040694,1,0,0,1
0.1004212,0,0,0,1
0.10042128,1,0,0,1
0.10043554,0,0,0,1
0.10043562,1,0,0,1
0.10044986,0,0,0,1
0.10044994,1,0,0,1
0.1004642,0,0,0,1
0.10046428,1,0,0,1
0.10047854,0,0,0,1
0.10047862,1,0,0,1
0.10049286,0,0,0,1
0.10049294,1,0,0,1
0.1005072,0,0,0,1
0.10050728,1,0,0,1
0.10052154,0,0,0,1
0.10052162,1,0,0,1
0.10053586,0,0,0,1
0.10053594,1,0,0,1
0.1005502,0,0,0,1
0.10055028,1,0,0,1
0.10056452,0,0,0,1
0.10056462,1,0,0,1
0.10057886,0,0,0,1
0.10057894,1,0,0,1
0.1005932,0,0,0,1
0.10059328,1,0,0,1
0.10060752,0,0,0,1
0.10060762,1,0,0,1
0.10062186,0,0,0,1
0.10062194,1,0,0,1
0.1006362,0,0,0,1
0.10063628,1,0,0,1
0.10065052,0,0,0,1
0.10065062,1,0,0,1
0.10066486,0,0,0,1
0.10066494,1,0,0,1
0.1006792,0,0,0,1
0.10067928,1,0,0,1
0.10069352,0,0,0,1
0.10069362,1,0,0,1
0.10070786,0,0,0,1
0.10070794,1,0,0,1
0.1007222,0,0,0,1
0.10072228,1,0,0,1
0.10073652,0,0,0,1
0.10073662,1,0,0,1
0.10075086,0,0,0,1
0.10075094,1,0,0,1
0.1007652,0,0,0,1
0.10076528,1,0,0,1
0.10077952,0,0,0,1
0.10077962,1,0,0,1
0.10079386,0,0,0,1
0.10079394,1,0,0,1
0.1008082,0,0,0,1
0.10080828,1,0,0,1
0.10082252,0,0,0,1
0.1008226,1,0,0,1
0.10083686,0,0,0,1
0.10083694,1,0,0,1
0.1008512,0,0,0,1
0.10085128,1,0,0,1
0.10086552,0,0,0,1
0.1008656,1,0,0,1
0.10087986,0,0,0,1
0.10087994,1,0,0,1
0.10089418,0,0,0,1
0.10089428,1,0,0,1
0.10090852,0,0,0,1
0.1009086,1,0,0,1
0.10092286,0,0,0,1
0.10092294,1,0,0,1
0.10093718,0,0,0,1
0.10093728,1,0,0,1
0.10095152,0,0,0,1
0.1009516,1,0,0,1
0.10096586,0,0,0,1
0.10096594,1,0,0,1
0.10098018,0,0,0,1
0.10098028,1,0,0,1
0.10099452,0,0,0,1
0.1009946,1,0,0,1
0.10100886,0,0,0,1
0.10100894,1,0,0,1
0.10102318,0,0,0,1
0.10102328,1,0,0,1
0.10103752,0,0,0,1
0.1010376,1,0,0,1
0.10105186,0,0,0,1
0.10105194,1,0,0,1
0.10106618,0,0,0,1
0.10106628,1,0,0,1
0.10108052,0,0,0,1
0.1010806,1,0,0,1
0.10109486,0,0,0,1
0.10109494,1,0,0,1
0.10110918,0,0,0,1
0.10110928,1,0,0,1
0.10112352,0,0,0,1
0.1011236,1,0,0,1
0.10113786,0,0,0,1
0.10113794,1,0,0,1
0.10115218,0,0,0,1
0.10115228,1,0,0,1
0.10116652,0,0,0,1
0.1011666,1,0,0,1
0.10118086,0,0,0,1
0.10118094,1,0,0,1
0.10119518,0,0,0,1
0.10119526,1,0,0,1
0.10120952,0,0,0,1
0.1012096,1,0,0,1
0.10122386,0,0,0,1
0.10122394,1,0,0,1
0.10123818,0,0,0,1
0.10123826,1,0,0,1
0.10125252,0,0,0,1
0.1012526,1,0,0,1
0.10126684,0,0,0,1
0.10126694,1,0,0,1
0.10128118,0,0,0,1
0.10128126,1,0,0,1
0.10129552,0,0,0,1
0.1012956,1,0,0,1
0.10130984,0,0,0,1
0.10130994,1,0,0,1
0.10132418,0,0,0,1
0.10132426,1,0,0,1
0.10133852,0,0,0,1
0.1013386,1,0,0,1
0.10135284,0,0,0,1
0.10135294,1,0,0,1
0.10136718,0,0,0,1
0.10136726,1,0,0,1
0.10138152,0,0,0,1
0.1013816,1,0,0,1
0.10139584,0,0,0,1
0.10139594,1,0,0,1
0.10141018,0,0,0,1
0.10141026,1,0,0,1
0.10142452,0,0,0,1
0.1014246,1,0,0,1
0.10143884,0,0,0,1
0.10143894,1,0,0,1
0.10145318,0,0,0,1
0.10145326,1,0,0,1
0.10146752,0,0,0,1
0.1014676,1,0,0,1
0.10148184,0,0,0,1
0.10148194,1,0,0,1
0.10149618,0,0,0,1
0.10149626,1,0,0,1
0.10151052,0,0,0,1
0.1015106,1,0,0,1
0.10152484,0,0,0,1
0.10152492,1,0,0,1
0.10153918,0,0,0,1
0.10153926,1,0,0,1
0.10155352,0,0,0,1
0.1015536,1,0,0,1
0.10156784,0,0,0,1
0.10156792,1,0,0,1
0.10158218,0,0,0,1
0.10158226,1,0,0,1
0.10159652,0,0,0,1
0.1015966,1,0,0,1
0.10161084,0,0,0,1
0.10161092,1,0,0,1
0.10162518,0,0,0,1
0.10162526,1,0,0,1
0.10163952,0,0,0,1
0.1016396,1,0,0,1
0.10165384,0,0,0,1
0.10165392,1,0,0,1
0.10166818,0,0,0,1
0.10166826,1,0,0,1
0.1016825,0,0,0,1
0.1016826,1,0,0,1
0.10169684,0,0,0,1
0.10169692,1,0,0,1
0.10171118,0,0,0,1
0.10171126,1,0,0,1
0.1017255,0,0,0,1
0.1017256,1,0,0,1
0.10173984,0,0,0,1
0.10173992,1,0,0,1
0.10175418,0,0,0,1
0.10175426,1,0,0,1
0.1017685,0,0,0,1
0.1017686,1,0,0,1
0.10178284,0,0,0,1
0.10178292,1,0,0,1
0.10179718,0,0,0,1
0.10179726,1,0,0,1
0.1018115,0,0,0,1
0.1018116,1,0,0,1
0.10182584,0,0,0,1
0.10182592,1,0,0,1
0.10184018,0,0,0,1
0.10184026,1,0,0,1
0.1018545,0,0,0,1
0.1018546,1,0,0,1
0.10186884,0,0,0,1
0.10186892,1,0,0,1
0.10188318,0,0,0,1
0.10188326,1,0,0,1
0.1018975,0,0,0,1
0.10189758,1,0,0,1
0.10191184,0,0,0,1
0.10191192,1,0,0,1
0.10192618,0,0,0,1
0.10192626,1,0,0,1
0.1019405,0,0,0,1
0.10194058,1,0,0,1
0.10195484,0,0,0,1
0.10195492,1,0,0,1
0.10196918,0,0,0,1
0.10196926,1,0,0,1
0.1019835,0,0,0,1
0.10198358,1,0,0,1
0.10199784,0,0,0,1
0.10199792,1,0,0,1
0.10201216,0,0,0,1
0.10201226,1,0,0,1
0.1020265,0,0,0,1
0.10202658,1,0,0,1
0.10204084,0,0,0,1
0.10204092,1,0,0,1
0.10205516,0,0,0,1
0.10205526,1,0,0,1
0.1020695,0,0,0,1
0.10206958,1,0,0,1
0.10208384,0,0,0,1
0.10208392,1,0,0,1
0.10209816,0,0,0,1
0.10209826,1,0,0,1
0.1021125,0,0,0,1
0.10211258,1,0,0,1
0.10212684,0,0,0,1
0.10212692,1,0,0,1
0.10214116,0,0,0,1
0.10214126,1,0,0,1
0.1021555,0,0,0,1
0.10215558,1,0,0,1
0.10216984,0,0,0,1
0.10216992,1,0,0,1
0.10218416,0,0,0,1
0.10218426,1,0,0,1
0.1021985,0,0,0,1
0.10219858,1,0,0,1
0.10221284,0,0,0,1
0.10221292,1,0,0,1
0.10222716,0,0,0,1
0.10222726,1,0,0,1
0.1022415,0,0,0,1
0.10224158,1,0,0,1
0.10225584,0,0,0,1
0.10225592,1,0,0,1
0.10227016,0,0,0,1
0.10227024,1,0,0,1
0.1022845,0,0,0,1
0.10228458,1,0,0,1
0.10229884,0,0,0,1
0.10229892,1,0,0,1
0.10231316,0,0,0,1
0.10231324,1,0,0,1
0.1023275,0,0,0,1
0.10232758,1,0,0,1
0.10234184,0,0,0,1
0.10234192,1,0,0,1
0.10235616,0,0,0,1
0.10235624,1,0,0,1
0.1023705,0,0,0,1
0.10237058,1,0,0,1
0.10238482,0,0,0,1
0.10238492,1,0,0,1
0.10239916,0,0,0,1
0.10239924,1,0,0,1
0.1024135,0,0,0,1
0.10241358,1,0,0,1
0.10242782,0,0,0,1
0.10242792,1,0,0,1
0.10244216,0,0,0,1
0.10244224,1,0,0,1
0.1024565,0,0,0,1
0.10245658,1,0,0,1
0.10247082,0,0,0,1
0.10247092,1,0,0,1
0.10248516,0,0,0,1
0.10248524,1,0,0,1
0.1024995,0,0,0,1
0.10249958,1,0,0,1
0.10251382,0,0,0,1
0.10251392,1,0,0,1
0.10252816,0,0,0,1
0.10252824,1,0,0,1
0.1025425,0,0,0,1
0.10254258,1,0,0,1
0.10255682,0,0,0,1
0.10255692,1,0,0,1
0.10257116,0,0,0,1
0.10257124,1,0,0,1
0.1025855,0,0,0,1
0.10258558,1,0,0,1
0.10259982,0,0,0,1
0.10259992,1,0,0,1
0.10261416,0,0,0,1
0.10261424,1,0,0,1
0.1026285,0,0,0,1
0.10262858,1,0,0,1
0.10264282,0,0,0,1
0.1026429,1,0,0,1
0.10265716,0,0,0,1
0.10265724,1,0,0,1
0.1026715,0,0,0,1
0.10267158,1,0,0,1
0.10268582,0,0,0,1
0.1026859,1,0,0,1
0.10270016,0,0,0,1
0.10270024,1,0,0,1
0.1027145,0,0,0,1
0.10271458,1,0,0,1
0.10272882,0,0,0,1
0.1027289,1,0,0,1
0.10274316,0,0,0,1
0.10274324,1,0,0,1
0.10275748,0,0,0,1
0.10275758,1,0,0,1
0.10277182,0,0,0,1
0.1027719,1,0,0,1
0.10278616,0,0,0,1
0.10278624,1,0,0,1
0.10280048,0,0,0,1
0.10280058,1,0,0,1
0.10281482,0,0,0,1
0.1028149,1,0,0,1
0.10282916,0,0,0,1
0.10282924,1,0,0,1
0.10284348,0,0,0,1
0.10284358,1,0,0,1
0.10285782,0,0,0,1
0.1028579,1,0,0,1
0.10287216,0,0,0,1
0.10287224,1,0,0,1
0.10288648,0,0,0,1
0.10288658,1,0,0,1
0.10290082,0,0,0,1
0.1029009,1,0,0,1
0.10291516,0,0,0,1
0.10291524,1,0,0,1
0.10292948,0,0,0,1
0.10292958,1,0,0,1
0.10294382,0,0,0,1
0.1029439,1,0,0,1
0.10295816,0,0,0,1
0.10295824,1,0,0,1
0.10297248,0,0,0,1
0.10297258,1,0,0,1
0.10298682,0,0,0,1
0.1029869,1,0,0,1
0.10300116,0,0,0,1
0.10300124,1,0,0,1
0.10301548,0,0,0,1
0.10301556,1,0,0,1
0.10302982,0,0,0,1
0.1030299,1,0,0,1
0.10304416,0,0,0,1
0.10304424,1,0,0,1
0.10305848,0,0,0,1
0.10305856,1,0,0,1
0.10307282,0,0,0,1
0.1030729,1,0,0,1
0.10308716,0,0,0,1
0.10308724,1,0,0,1
0.10310148,0,0,0,1
0.10310156,1,0,0,1
0.10311582,0,0,0,1
0.1031159,1,0,0,1
0.10313014,0,0,0,1
0.10313024,1,0,0,1
0.10314448,0,0,0,1
0.10314456,1,0,0,1
0.10315882,0,0,0,1
0.1031589,1,0,0,1
0.10317314,0,0,0,1
0.10317324,1,0,0,1
0.10318748,0,0,0,1
0.10318756,1,0,0,1
0.10320182,0,0,0,1
0.1032019,1,0,0,1
0.10321614,0,0,0,1
0.10321624,1,0,0,1
0.10323048,0,0,0,1
0.10323056,1,0,0,1
0.10324482,0,0,0,1
0.1032449,1,0,0,1
0.10325914,0,0,0,1
0.10325924,1,0,0,1
0.10327348,0,0,0,1
0.10327356,1,0,0,1
0.10328782,0,0,0,1
0.1032879,1,0,0,1
0.10330214,0,0,0,1
0.10330224,1,0,0,1
0.10331648,0,0,0,1
0.10331656,1,0,0,1
0.10333082,0,0,0,1
0.1033309,1,0,0,1
0.10334514,0,0,0,1
0.10334524,1,0,0,1
0.10335948,0,0,0,1
0.10335956,1,0,0,1
0.10337382,0,0,0,1
0.1033739,1,0,0,1
0.10338814,0,0,0,1
0.10338822,1,0,0,1
0.10340248,0,0,0,1
0.10340256,1,0,0,1
0.10341682,0,0,0,1
0.1034169,1,0,0,1
0.10343114,0,0,0,1
0.10343122,1,0,0,1
0.10344548,0,0,0,1
0.10344556,1,0,0,1
0.10345982,0,0,0,1
0.1034599,1,0,0,1
0.10347414,0,0,0,1
0.10347422,1,0,0,1
0.10348848,0,0,0,1
0.10348856,1,0,0,1
0.1035028,0,0,0,1
0.1035029,1,0,0,1
0.10351714,0,0,0,1
0.10351722,1,0,0,1
0.10353148,0,0,0,1
0.10353156,1,0,0,1
0.1035458,0,0,0,1
0.1035459,1,0,0,1
0.10356014,0,0,0,1
0.10356022,1,0,0,1
0.10357448,0,0,0,1
0.10357456,1,0,0,1
0.1035888,0,0,0,1
0.1035889,1,0,0,1
0.10360314,0,0,0,1
0.10360322,1,0,0,1
0.10361748,0,0,0,1
0.10361756,1,0,0,1
0.1036318,0,0,0,1
0.1036319,1,0,0,1
0.10364614,0,0,0,1
0.10364622,1,0,0,1
0.10366048,0,0,0,1
0.10366056,1,0,0,1
0.1036748,0,0,0,1
0.1036749,1,0,0,1
0.10368914,0,0,0,1
0.10368922,1,0,0,1
0.10370348,0,0,0,1
0.10370356,1,0,0,1
0.1037178,0,0,0,1
0.1037179,1,0,0,1
0.10373214,0,0,0,1
0.10373222,1,0,0,1
0.10374648,0,0,0,1
0.10374656,1,0,0,1
0.1037608,0,0,0,1
0.10376088,1,0,0,1
0.10377514,0,0,0,1
0.10377522,1,0,0,1
0.10378948,0,0,0,1
0.10378956,1,0,0,1
0.1038038,0,0,0,1
0.10380388,1,0,0,1
0.10381814,0,0,0,1
0.10381822,1,0,0,1
0.10383248,0,0,0,1
0.10383256,1,0,0,1
0.1038468,0,0,0,1
0.10384688,1,0,0,1
0.10386114,0,0,0,1
0.10386122,1,0,0,1
0.10387546,0,0,0,1
0.10387556,1,0,0,1
0.1038898,0,0,0,1
0.10388988,1,0,0,1
0.10390414,0,0,0,1
0.10390422,1,0,0,1
0.10391846,0,0,0,1
0.10391856,1,0,0,1
0.1039328,0,0,0,1
0.10393288,1,0,0,1
0.10394714,0,0,0,1
0.10394722,1,0,0,1
0.10396146,0,0,0,1
0.10396156,1,0,0,1
0.1039758,0,0,0,1
0.10397588,1,0,0,1
0.10399014,0,0,0,1
0.10399022,1,0,0,1
0.10400446,0,0,0,1
0.10400456,1,0,0,1
0.1040188,0,0,0,1
0.10401888,1,0,0,1
0.10403314,0,0,0,1
0.10403322,1,0,0,1
0.10404746,0,0,0,1
0.10404756,1,0,0,1
0.1040618,0,0,0,1
0.10406188,1,0,0,1
0.10407614,0,0,0,1
0.10407622,1,0,0,1
0.10409046,0,0,0,1
0.10409056,1,0,0,1
0.1041048,0,0,0,1
0.10410488,1,0,0,1
0.10411914,0,0,0,1
0.10411922,1,0,0,1
0.10413346,0,0,0,1
0.10413354,1,0,0,1
0.1041478,0,0,0,1
0.10414788,1,0,0,1
0.10416214,0,0,0,1
0.10416222,1,0,0,1
0.10417646,0,0,0,1
0.10417654,1,0,0,1
0.1041908,0,0,0,1
0.10419088,1,0,0,1
0.10420514,0,0,0,1
0.10420522,1,0,0,1
0.10421946,0,0,0,1
0.10421954,1,0,0,1
0.1042338,0,0,0,1
0.10423388,1,0,0,1
0.10424812,0,0,0,1
0.10424822,1,0,0,1
0.10426246,0,0,0,1
0.10426254,1,0,0,1
0.1042768,0,0,0,1
0.10427688,1,0,0,1
0.10429112,0,0,0,1
0.10429122,1,0,0,1
0.10430546,0,0,0,1
0.10430554,1,0,0,1
0.1043198,0,0,0,1
0.10431988,1,0,0,1
0.10433412,0,0,0,1
0.10433422,1,0,0,1
0.10434846,0,0,0,1
0.10434854,1,0,0,1
0.1043628,0,0,0,1
0.10436288,1,0,0,1
0.10437712,0,0,0,1
0.10437722,1,0,0,1
0.10439146,0,0,0,1
0.10439154,1,0,0,1
0.1044058,0,0,0,1
0.10440588,1,0,0,1
0.10442012,0,0,0,1
0.10442022,1,0,0,1
0.10443446,0,0,0,1
0.10443454,1,0,0,1
0.1044488,0,0,0,1
0.10444888,1,0,0,1
0.10446312,0,0,0,1
0.10446322,1,0,0,1
0.10447746,0,0,0,1
0.10447754,1,0,0,1
0.1044918,0,0,0,1
0.10449188,1,0,0,1
0.10450612,0,0,0,1
0.1045062,1,0,0,1
0.10452046,0,0,0,1
0.10452054,1,0,0,1
0.1045348,0,0,0,1
0.10453488,1,0,0,1
0.10454912,0,0,0,1
0.1045492,1,0,0,1
0.10456346,0,0,0,1
0.10456354,1,0,0,1
0.1045778,0,0,0,1
0.10457788,1,0,0,1
0.10459212,0,0,0,1
0.1045922,1,0,0,1
0.10460646,0,0,0,1
0.10460654,1,0,0,1
0.10462078,0,0,0,1
0.10462088,1,0,0,1
0.10463512,0,0,0,1
0.1046352,1,0,0,1
0.10464946,0,0,0,1
0.10464954,1,0,0,1
0.10466378,0,0,0,1
0.10466388,1,0,0,1
0.10467812,0,0,0,1
0.1046782,1,0,0,1
0.10469246,0,0,0,1
0.10469254,1,0,0,1
0.10470678,0,0,0,1
0.10470688,1,0,0,1
0.10472112,0,0,0,1
0.1047212,1,0,0,1
0.10473546,0,0,0,1
0.10473554,1,0,0,1
0.10474978,0,0,0,1
0.10474988,1,0,0,1
0.10476412,0,0,0,1
0.1047642,1,0,0,1
0.10477846,0,0,0,1
0.10477854,1,0,0,1
0.10479278,0,0,0,1
0.10479288,1,0,0,1
0.10480712,0,0,0,1
0.1048072,1,0,0,1
0.10482146,0,0,0,1
0.10482154,1,0,0,1
0.10483578,0,0,0,1
0.10483588,1,0,0,1
0.10485012,0,0,0,1
0.1048502,1,0,0,1
0.10486446,0,0,0,1
0.10486454,1,0,0,1
0.10487878,0,0,0,1
0.10487886,1,0,0,1
0.10489312,0,0,0,1
0.1048932,1,0,0,1
0.10490746,0,0,0,1
0.10490754,1,0,0,1
0.10492178,0,0,0,1
0.10492186,1,0,0,1
0.10493612,0,0,0,1
0.1049362,1,0,0,1
0.10495044,0,0,0,1
0.10495054,1,0,0,1
0.10496478,0,0,0,1
0.10496486,1,0,0,1
0.10497912,0,0,0,1
0.1049792,1,0,0,1
0.10499344,0,0,0,1
0.10499354,1,0,0,1
0.10500778,0,0,0,1
0.10500786,1,0,0,1
0.10502212,0,0,0,1
0.1050222,1,0,0,1
0.10503644,0,0,0,1
0.10503654,1,0,0,1
0.10505078,0,0,0,1
0.10505086,1,0,0,1
0.10506512,0,0,0,1
0.1050652,1,0,0,1
0.10507944,0,0,0,1
0.10507954,1,0,0,1
0.10509378,0,0,0,1
0.10509386,1,0,0,1
0.10510812,0,0,0,1
0.1051082,1,0,0,1
0.10512244,0,0,0,1
0.10512254,1,0,0,1
0.10513678,0,0,0,1
0.10513686,1,0,0,1
0.10515112,0,0,0,1
0.1051512,1,0,0,1
0.10516544,0,0,0,1
0.10516554,1,0,0,1
0.10517978,0,0,0,1
0.10517986,1,0,0,1
0.10519412,0,0,0,1
0.1051942,1,0,0,1
0.10520844,0,0,0,1
0.10520854,1,0,0,1
0.10522278,0,0,0,1
0.10522286,1,0,0,1
0.10523712,0,0,0,1
0.1052372,1,0,0,1
0.10525144,0,0,0,1
0.10525152,1,0,0,1
0.10526578,0,0,0,1
0.10526586,1,0,0,1
0.10528012,0,0,0,1
0.1052802,1,0,0,1
0.10529444,0,0,0,1
0.10529452,1,0,0,1
0.10530878,0,0,0,1
0.10530886,1,0,0,1
0.1053231,0,0,0,1
0.1053232,1,0,0,1
0.10533744,0,0,0,1
0.10533752,1,0,0,1
0.10535178,0,0,0,1
0.10535186,1,0,0,1
0.1053661,0,0,0,1
0.1053662,1,0,0,1
0.10538044,0,0,0,1
0.10538052,1,0,0,1
0.10539478,0,0,0,1
0.10539486,1,0,0,1
0.1054091,0,0,0,1
0.1054092,1,0,0,1
0.10542344,0,0,0,1
0.10542352,1,0,0,1
0.10543778,0,0,0,1
0.10543786,1,0,0,1
0.1054521,0,0,0,1
0.1054522,1,0,0,1
0.10546644,0,0,0,1
0.10546652,1,0,0,1
0.10548078,0,0,0,1
0.10548086,1,0,0,1
0.1054951,0,0,0,1
0.1054952,1,0,0,1
0.10550944,0,0,0,1
0.10550952,1,0,0,1
0.10552378,0,0,0,1
0.10552386,1,0,0,1
0.1055381,0,0,0,1
0.1055382,1,0,0,1
0.10555244,0,0,0,1
0.10555252,1,0,0,1
0.10556678,0,0,0,1
0.10556686,1,0,0,1
0.1055811,0,0,0,1
0.10558118,1,0,0,1
0.10559544,0,0,0,1
0.10559552,1,0,0,1
0.10560978,0,0,0,1
0.10560986,1,0,0,1
0.1056241,0,0,0,1
0.10562418,1,0,0,1
0.10563844,0,0,0,1
0.10563852,1,0,0,1
0.10565278,0,0,0,1
0.10565286,1,0,0,1
0.1056671,0,0,0,1
0.10566718,1,0,0,1
0.10568144,0,0,0,1
0.10568152,1,0,0,1
0.10569576,0,0,0,1
0.10569586,1,0,0,1
0.1057101,0,0,0,1
0.10571018,1,0,0,1
0.10572444,0,0,0,1
0.10572452,1,0,0,1
0.10573876,0,0,0,1
0.10573886,1,0,0,1
0.1057531,0,0,0,1
0.10575318,1,0,0,1
0.10576744,0,0,0,1
0.10576752,1,0,0,1
0.10578176,0,0,0,1
0.10578186,1,0,0,1
0.1057961,0,0,0,1
0.10579618,1,0,0,1
0.10581044,0,0,0,1
0.10581052,1,0,0,1
0.10582476,0,0,0,1
0.10582486,1,0,0,1
0.1058391,0,0,0,1
0.10583918,1,0,0,1
0.10585344,0,0,0,1
