; CSV, generated by libsigrok4DSL 0.2.0 on Fri Jul 28 14:48:34 2023
; Channels (4/16)
; Sample rate: 50 MHz
; Sample count: 50.896 M Samples
Time(s), XSTL, D0, D1, SPV
0.0603608,1,0,1,1
0.06037322,1,0,0,1
0.06037506,0,0,0,1
0.06037514,1,0,0,1
0.0603894,0,1,0,1
0.06038948,1,1,0,1
0.0604019,1,0,0,1
0.06040372,0,0,1,1
0.0604038,1,0,1,1
0.06041622,1,0,0,1
0.06041806,0,0,1,1
0.06041814,1,0,1,1
0.06043056,1,0,0,1
0.06043238,0,0,0,1
0.0604324,0,0,1,1
0.06043248,1,0,1,1
0.0604449,1,0,0,1
0.06044672,0,0,1,1
0.0604468,1,0,1,1
0.06045922,1,0,0,1
0.06046106,0,0,1,1
0.06046114,1,0,1,1
0.06047356,1,0,0,1
0.06047538,0,0,0,1
0.0604754,0,1,0,1
0.06047548,1,1,0,1
0.06048788,1,0,0,1
0.06048972,0,0,1,1
0.0604898,1,0,1,1
0.06050222,1,0,0,1
0.06050406,0,0,1,1
0.06050414,1,0,1,1
0.06051656,1,0,0,1
0.06051838,0,0,0,1
0.0605184,0,0,1,1
0.06051848,1,0,1,1
0.06053088,1,0,0,1
0.06053272,0,0,1,1
0.0605328,1,0,1,1
0.06054522,1,0,0,1
0.06054706,0,0,0,1
0.06054714,1,0,0,1
0.06056138,0,0,0,1
0.06056148,1,0,0,1
0.06057572,0,0,0,1
0.0605758,1,0,0,1
0.06059006,0,0,1,1
0.06059014,1,0,1,1
0.06060256,1,0,0,1
0.06060438,0,0,0,1
0.06060448,1,0,0,1
0.06061872,0,0,0,1
0.0606188,1,0,0,1
0.06063306,0,0,1,1
0.06063314,1,0,1,1
0.06064556,1,0,0,1
0.06064738,0,0,0,1
0.06064748,1,0,0,1
0.06066172,0,0,0,1
0.0606618,1,0,0,1
0.06067606,0,0,1,1
0.06067614,1,0,1,1
0.06068856,1,0,0,1
0.06069038,0,0,1,1
0.06069046,1,0,1,1
0.06070288,1,0,0,1
0.06070472,0,0,0,1
0.0607048,1,0,0,1
0.06071906,0,0,0,1
0.06071914,1,0,0,1
0.06073338,0,0,1,1
0.06073346,1,0,1,1
0.06074588,1,0,0,1
0.06074772,0,0,1,1
0.0607478,1,0,1,1
0.06076022,1,0,0,1
0.06076206,0,0,1,1
0.06076214,1,0,1,1
0.06077456,1,0,0,1
0.06077638,0,0,0,1
0.06077646,1,0,0,1
0.06079072,0,0,0,1
0.0607908,1,0,0,1
0.06080504,0,0,0,1
0.06080514,1,0,0,1
0.06081938,0,0,1,1
0.06081946,1,0,1,1
0.06083188,1,0,0,1
0.06083372,0,0,0,1
0.0608338,1,0,0,1
0.06084804,0,0,0,1
0.06084814,1,0,0,1
0.06086238,0,0,1,1
0.06086246,1,0,1,1
0.06087488,1,0,0,1
0.06087672,0,0,0,1
0.0608768,1,0,0,1
0.06089104,0,0,0,1
0.06089114,1,0,0,1
0.06090538,0,0,1,1
0.06090546,1,0,1,1
0.06091788,1,0,0,1
0.06091972,0,0,1,1
0.0609198,1,0,1,1
0.06093222,1,0,0,1
0.06093404,0,0,0,1
0.06093406,0,0,1,1
0.06093414,1,0,1,1
0.06094654,1,0,0,1
0.06094838,0,0,0,1
0.06094846,1,0,0,1
0.06096272,0,0,1,1
0.0609628,1,0,1,1
0.06097522,1,0,0,1
0.06097704,0,0,0,1
0.06097706,0,0,1,1
0.06097714,1,0,1,1
0.06098954,1,0,0,1
0.06099138,0,0,1,1
0.06099146,1,0,1,1
0.06100388,1,0,0,1
0.06100572,0,0,0,1
0.0610058,1,0,0,1
0.06102004,0,0,0,1
0.06102014,1,0,0,1
0.06103438,0,0,0,1
0.06103446,1,0,0,1
0.06104872,0,0,0,1
0.0610488,1,0,0,1
0.06106304,0,0,0,1
0.06106312,1,0,0,1
0.06107738,0,0,0,1
0.06107746,1,0,0,1
0.06109172,0,0,1,1
0.0610918,1,0,1,1
0.06110422,1,0,0,1
0.06110604,0,0,0,1
0.06110612,1,0,0,1
0.06112038,0,0,0,1
0.06112046,1,0,0,1
0.06113472,0,0,0,1
0.0611348,1,0,0,1
0.06114904,0,0,1,1
0.06114912,1,0,1,1
0.06116154,1,0,0,1
0.06116338,0,0,0,1
0.06116346,1,0,0,1
0.0611777,0,0,0,1
0.0611778,1,0,0,1
0.06119204,0,0,1,1
0.06119212,1,0,1,1
0.06120454,1,0,0,1
0.06120638,0,0,1,1
0.06120646,1,0,1,1
0.06121888,1,0,0,1
0.0612207,0,0,0,1
0.06122072,0,0,1,1
0.0612208,1,0,1,1
0.0612332,1,0,0,1
0.06123504,0,0,0,1
0.06123512,1,0,0,1
0.06124938,0,0,0,1
0.06124946,1,0,0,1
0.0612637,0,0,0,1
0.0612638,1,0,0,1
0.06127804,0,0,1,1
0.06127812,1,0,1,1
0.06129054,1,0,0,1
0.06129238,0,0,0,1
0.06129246,1,0,0,1
0.0613067,0,0,0,1
0.06130672,0,0,1,1
0.0613068,1,0,1,1
0.0613192,1,0,0,1
0.06132104,0,0,1,1
0.06132112,1,0,1,1
0.06133354,1,0,0,1
0.06133538,0,0,1,1
0.06133546,1,0,1,1
0.06134788,1,0,0,1
0.0613497,0,0,0,1
0.0613498,1,0,0,1
0.06136404,0,0,1,1
0.06136412,1,0,1,1
0.06137654,1,0,0,1
0.06137838,0,0,1,1
0.06137846,1,0,1,1
0.06139088,1,0,0,1
0.0613927,0,0,0,1
0.0613928,1,0,0,1
0.06140704,0,0,0,1
0.06140712,1,0,0,1
0.06142138,0,0,1,1
0.06142146,1,0,1,1
0.06143388,1,0,0,1
0.0614357,0,0,1,1
0.06143578,1,0,1,1
0.0614482,1,0,0,1
0.06145004,0,0,1,1
0.06145012,1,0,1,1
0.06146254,1,0,0,1
0.06146438,0,0,0,1
0.06146446,1,0,0,1
0.0614787,0,0,0,1
0.06147878,1,0,0,1
0.06149304,0,0,0,1
0.06149312,1,0,0,1
0.06150736,0,0,0,1
0.06150738,0,0,1,1
0.06150746,1,0,1,1
0.06151988,1,0,0,1
0.0615217,0,0,1,1
0.06152178,1,0,1,1
0.0615342,1,0,0,1
0.06153604,0,0,1,1
0.06153612,1,0,1,1
0.06154854,1,0,0,1
0.06155036,0,0,0,1
0.06155038,0,0,1,1
0.06155046,1,0,1,1
0.06156288,1,0,0,1
0.0615647,0,0,1,1
0.06156478,1,0,1,1
0.0615772,1,0,0,1
0.06157904,0,0,1,1
0.06157912,1,0,1,1
0.06159154,1,0,0,1
0.06159336,0,0,0,1
0.06159338,0,0,1,1
0.06159346,1,0,1,1
0.06160586,1,0,0,1
0.0616077,0,0,1,1
0.06160778,1,0,1,1
0.0616202,1,0,0,1
0.06162204,0,0,1,1
0.06162212,1,0,1,1
0.06163454,1,0,0,1
0.06163636,0,0,0,1
0.06163646,1,0,0,1
0.0616507,0,0,0,1
0.06165078,1,0,0,1
0.06166504,0,0,1,1
0.06166512,1,0,1,1
0.06167754,1,0,0,1
0.06167936,0,0,0,1
0.06167938,0,0,1,1
0.06167946,1,0,1,1
0.06169186,1,0,0,1
0.0616937,0,0,0,1
0.06169378,1,0,0,1
0.06170804,0,0,0,1
0.06170812,1,0,0,1
0.06172236,0,0,0,1
0.06172246,1,0,0,1
0.0617367,0,0,1,1
0.06173678,1,0,1,1
0.0617492,1,0,0,1
0.06175104,0,0,1,1
0.06175112,1,0,1,1
0.06176354,1,0,0,1
0.06176536,0,0,1,1
0.06176546,1,0,1,1
0.06177786,1,0,0,1
0.0617797,0,0,1,1
0.06177978,1,0,1,1
0.0617922,1,0,0,1
0.06179404,0,0,1,1
0.06179412,1,0,1,1
0.06180654,1,0,0,1
0.06180836,0,0,0,1
0.06180844,1,0,0,1
0.0618227,0,0,1,1
0.06182278,1,0,1,1
0.0618352,1,0,0,1
0.06183704,0,0,1,1
0.06183712,1,0,1,1
0.06184954,1,0,0,1
0.06185136,0,0,1,1
0.06185144,1,0,1,1
0.06186386,1,0,0,1
0.0618657,0,0,0,1
0.06186578,1,0,0,1
0.06188002,0,0,0,1
0.06188012,1,0,0,1
0.06189436,0,0,1,1
0.06189444,1,0,1,1
0.06190686,1,0,0,1
0.0619087,0,0,1,1
0.06190878,1,0,1,1
0.0619212,1,0,0,1
0.06192302,0,0,0,1
0.06192312,1,0,0,1
0.06193736,0,0,0,1
0.06193744,1,0,0,1
0.0619517,0,0,0,1
0.06195178,1,0,0,1
0.06196602,0,0,0,1
0.06196612,1,0,0,1
0.06198036,0,0,0,1
0.06198044,1,0,0,1
0.0619947,0,0,1,1
0.06199478,1,0,1,1
0.0620072,1,0,0,1
0.06200902,0,0,0,1
0.06200904,0,0,1,1
0.06200912,1,0,1,1
0.06202152,1,0,0,1
0.06202336,0,0,0,1
0.06202344,1,0,0,1
0.0620377,0,0,1,1
0.06203778,1,0,1,1
0.0620502,1,0,0,1
0.06205202,0,0,0,1
0.06205204,0,0,1,1
0.06205212,1,0,1,1
0.06206452,1,0,0,1
0.06206636,0,0,1,1
0.06206644,1,0,1,1
0.06207886,1,0,0,1
0.0620807,0,0,1,1
0.06208078,1,0,1,1
0.0620932,1,0,0,1
0.06209502,0,0,0,1
0.06209504,0,0,1,1
0.06209512,1,0,1,1
0.06210752,1,0,0,1
0.06210936,0,0,1,1
0.06210944,1,0,1,1
0.06212186,1,0,0,1
0.0621237,0,0,1,1
0.06212378,1,0,1,1
0.0621362,1,0,0,1
0.06213802,0,0,1,1
0.06213812,1,0,1,1
0.06215052,1,0,0,1
0.06215236,0,0,0,1
0.06215244,1,0,0,1
0.0621667,0,0,0,1
0.06216678,1,0,0,1
0.06218102,0,0,1,1
0.0621811,1,0,1,1
0.06219352,1,0,0,1
0.06219536,0,0,1,1
0.06219544,1,0,1,1
0.06220786,1,0,0,1
0.0622097,0,0,1,1
0.06220978,1,0,1,1
0.0622222,1,0,0,1
0.06222402,0,0,1,1
0.0622241,1,0,1,1
0.06223652,1,0,0,1
0.06223836,0,0,1,1
0.06223844,1,0,1,1
0.06225086,1,0,0,1
0.0622527,0,0,0,1
0.06225278,1,0,0,1
0.06226702,0,0,1,1
0.0622671,1,0,1,1
0.06227952,1,0,0,1
0.06228136,0,0,1,1
0.06228144,1,0,1,1
0.06229386,1,0,0,1
0.06229568,0,0,0,1
0.06229578,1,0,0,1
0.06231002,0,0,1,1
0.0623101,1,0,1,1
0.06232252,1,0,0,1
0.06232436,0,0,0,1
0.06232444,1,0,0,1
0.06233868,0,0,0,1
0.0623387,0,0,1,1
0.06233878,1,0,1,1
0.06235118,1,0,0,1
0.06235302,0,0,1,1
0.0623531,1,0,1,1
0.06236552,1,0,0,1
0.06236736,0,1,0,1
0.06236744,1,1,0,1
0.06237986,1,0,0,1
0.06238168,0,0,0,1
0.06238178,1,0,0,1
0.06239602,0,0,0,1
0.0623961,1,0,0,1
0.06241036,0,0,0,1
0.06241044,1,0,0,1
0.06242468,0,0,0,1
0.06242478,1,0,0,1
0.06243902,0,0,0,1
0.0624391,1,0,0,1
0.06245336,0,0,1,1
0.06245344,1,0,1,1
0.06246586,1,0,0,1
0.06246768,0,0,1,1
0.06246778,1,0,1,1
0.06248018,1,0,0,1
0.06248202,0,0,1,1
0.0624821,1,0,1,1
0.06249452,1,0,0,1
0.06249636,0,0,1,1
0.06249644,1,0,1,1
0.06250886,1,0,0,1
0.06251068,0,0,1,1
0.06251076,1,0,1,1
0.06252318,1,0,0,1
0.06252502,0,0,0,1
0.0625251,1,0,0,1
0.06253936,0,0,0,1
0.06253944,1,0,0,1
0.06255368,0,0,0,1
0.06255376,1,0,0,1
0.06256802,0,0,0,1
0.0625681,1,0,0,1
0.06258236,0,0,0,1
0.06258244,1,0,0,1
0.06259668,0,0,0,1
0.06259676,1,0,0,1
0.06261102,0,0,0,1
0.0626111,1,0,0,1
0.06262534,0,0,0,1
0.06262544,1,0,0,1
0.06263968,0,0,0,1
0.06263976,1,0,0,1
0.06265402,0,0,0,1
0.0626541,1,0,0,1
0.06266834,0,0,0,1
0.06266844,1,0,0,1
0.06268268,0,0,0,1
0.06268276,1,0,0,1
0.06269702,0,0,0,1
0.0626971,1,0,0,1
0.06271134,0,0,0,1
0.06271144,1,0,0,1
0.06272568,0,0,0,1
0.06272576,1,0,0,1
0.06274002,0,0,0,1
0.0627401,1,0,0,1
0.06275434,0,0,0,1
0.06275444,1,0,0,1
0.06276868,0,0,0,1
0.06276876,1,0,0,1
0.06278302,0,0,0,1
0.0627831,1,0,0,1
0.06279734,0,0,0,1
0.06279744,1,0,0,1
0.06281168,0,0,0,1
0.06281176,1,0,0,1
0.06282602,0,0,0,1
0.0628261,1,0,0,1
0.06284034,0,0,0,1
0.06284044,1,0,0,1
0.06285468,0,0,0,1
0.06285476,1,0,0,1
0.06286902,0,0,0,1
0.0628691,1,0,0,1
0.06288334,0,0,0,1
0.06288342,1,0,0,1
0.06289768,0,0,0,1
0.06289776,1,0,0,1
0.06291202,0,0,0,1
0.0629121,1,0,0,1
0.06292634,0,0,0,1
0.06292642,1,0,0,1
0.06294068,0,0,0,1
0.06294076,1,0,0,1
0.06295502,0,0,0,1
0.0629551,1,0,0,1
0.06296934,0,0,0,1
0.06296942,1,0,0,1
0.06298368,0,0,0,1
0.06298376,1,0,0,1
0.062998,0,0,0,1
0.0629981,1,0,0,1
0.06301234,0,0,0,1
0.06301242,1,0,0,1
0.06302668,0,0,0,1
0.06302676,1,0,0,1
0.063041,0,0,0,1
0.0630411,1,0,0,1
0.06305534,0,0,0,1
0.06305542,1,0,0,1
0.06306968,0,0,0,1
0.06306976,1,0,0,1
0.063084,0,0,0,1
0.0630841,1,0,0,1
0.06309834,0,0,0,1
0.06309842,1,0,0,1
0.06311268,0,0,0,1
0.06311276,1,0,0,1
0.063127,0,0,0,1
0.0631271,1,0,0,1
0.06314134,0,0,0,1
0.06314142,1,0,0,1
0.06315568,0,0,0,1
0.06315576,1,0,0,1
0.06317,0,0,0,1
0.0631701,1,0,0,1
0.06318434,0,0,0,1
0.06318442,1,0,0,1
0.06319868,0,0,0,1
0.06319876,1,0,0,1
0.063213,0,0,0,1
0.0632131,1,0,0,1
0.06322734,0,0,0,1
0.06322742,1,0,0,1
0.06324168,0,0,0,1
0.06324176,1,0,0,1
0.063256,0,0,0,1
0.06325608,1,0,0,1
0.06327034,0,0,0,1
0.06327042,1,0,0,1
0.06328468,0,0,0,1
0.06328476,1,0,0,1
0.063299,0,0,0,1
0.06329908,1,0,0,1
0.06331334,0,0,0,1
0.06331342,1,0,0,1
0.06332768,0,0,0,1
0.06332776,1,0,0,1
0.063342,0,0,0,1
0.06334208,1,0,0,1
0.06335634,0,0,0,1
0.06335642,1,0,0,1
0.06337066,0,0,0,1
0.06337076,1,0,0,1
0.063385,0,0,0,1
0.06338508,1,0,0,1
0.06339934,0,0,0,1
0.06339942,1,0,0,1
0.06341366,0,0,0,1
0.06341376,1,0,0,1
0.063428,0,0,0,1
0.06342808,1,0,0,1
0.06344234,0,0,0,1
0.06344242,1,0,0,1
0.06345666,0,0,0,1
0.06345676,1,0,0,1
0.063471,0,0,0,1
0.06347108,1,0,0,1
0.06348534,0,0,0,1
0.06348542,1,0,0,1
0.06349966,0,0,0,1
0.06349976,1,0,0,1
0.063514,0,0,0,1
0.06351408,1,0,0,1
0.06352834,0,0,0,1
0.06352842,1,0,0,1
0.06354266,0,0,0,1
0.06354276,1,0,0,1
0.063557,0,0,0,1
0.06355708,1,0,0,1
0.06357134,0,0,0,1
0.06357142,1,0,0,1
0.06358566,0,0,0,1
0.06358576,1,0,0,1
0.0636,0,0,0,1
0.06360008,1,0,0,1
0.06361434,0,0,0,1
0.06361442,1,0,0,1
0.06362866,0,0,0,1
0.06362874,1,0,0,1
0.063643,0,0,0,1
0.06364308,1,0,0,1
0.06365734,0,0,0,1
0.06365742,1,0,0,1
0.06367166,0,0,0,1
0.06367174,1,0,0,1
0.063686,0,0,0,1
0.06368608,1,0,0,1
0.06370034,0,0,0,1
0.06370042,1,0,0,1
0.06371466,0,0,0,1
0.06371474,1,0,0,1
0.063729,0,0,0,1
0.06372908,1,0,0,1
0.06374332,0,0,0,1
0.06374342,1,0,0,1
0.06375766,0,0,0,1
0.06375774,1,0,0,1
0.063772,0,0,0,1
0.06377208,1,0,0,1
0.06378632,0,0,0,1
0.06378642,1,0,0,1
0.06380066,0,0,0,1
0.06380074,1,0,0,1
0.063815,0,0,0,1
0.06381508,1,0,0,1
0.06382932,0,0,0,1
0.06382942,1,0,0,1
0.06384366,0,0,0,1
0.06384374,1,0,0,1
0.063858,0,0,0,1
0.06385808,1,0,0,1
0.06387232,0,0,0,1
0.06387242,1,0,0,1
0.06388666,0,0,0,1
0.06388674,1,0,0,1
0.063901,0,0,0,1
0.06390108,1,0,0,1
0.06391532,0,0,0,1
0.06391542,1,0,0,1
0.06392966,0,0,0,1
0.06392974,1,0,0,1
0.063944,0,0,0,1
0.06394408,1,0,0,1
0.06395832,0,0,0,1
0.06395842,1,0,0,1
0.06397266,0,0,0,1
0.06397274,1,0,0,1
0.063987,0,0,0,1
0.06398708,1,0,0,1
0.06400132,0,0,0,1
0.0640014,1,0,0,1
0.06401566,0,0,0,1
0.06401574,1,0,0,1
0.06403,0,0,0,1
0.06403008,1,0,0,1
0.06404432,0,0,0,1
0.0640444,1,0,0,1
0.06405866,0,0,0,1
0.06405874,1,0,0,1
0.06407298,0,0,0,1
0.06407308,1,0,0,1
0.06408732,0,0,0,1
0.0640874,1,0,0,1
0.06410166,0,0,0,1
0.06410174,1,0,0,1
0.06411598,0,0,0,1
0.06411608,1,0,0,1
0.06413032,0,0,0,1
0.0641304,1,0,0,1
0.06414466,0,0,0,1
0.06414474,1,0,0,1
0.06415898,0,0,0,1
0.06415908,1,0,0,1
0.06417332,0,0,0,1
0.0641734,1,0,0,1
0.06418766,0,0,0,1
0.06418774,1,0,0,1
0.06420198,0,0,0,1
0.06420208,1,0,0,1
0.06421632,0,0,0,1
0.0642164,1,0,0,1
0.06423066,0,0,0,1
0.06423074,1,0,0,1
0.06424498,0,0,0,1
0.06424508,1,0,0,1
0.06425932,0,0,0,1
0.0642594,1,0,0,1
0.06427366,0,0,0,1
0.06427374,1,0,0,1
0.06428798,0,0,0,1
0.06428808,1,0,0,1
0.06430232,0,0,0,1
0.0643024,1,0,0,1
0.06431666,0,0,0,1
0.06431674,1,0,0,1
0.06433098,0,0,0,1
0.06433108,1,0,0,1
0.06434532,0,0,0,1
0.0643454,1,0,0,1
0.06435966,0,0,0,1
0.06435974,1,0,0,1
0.06437398,0,0,0,1
0.06437406,1,0,0,1
0.06438832,0,0,0,1
0.0643884,1,0,0,1
0.06440266,0,0,0,1
0.06440274,1,0,0,1
0.06441698,0,0,0,1
0.06441706,1,0,0,1
0.06443132,0,0,0,1
0.0644314,1,0,0,1
0.06444564,0,0,0,1
0.06444574,1,0,0,1
0.06445998,0,0,0,1
0.06446006,1,0,0,1
0.06447432,0,0,0,1
0.0644744,1,0,0,1
0.06448864,0,0,0,1
0.06448874,1,0,0,1
0.06450298,0,0,0,1
0.06450306,1,0,0,1
0.06451732,0,0,0,1
0.0645174,1,0,0,1
0.06453164,0,0,0,1
0.06453174,1,0,0,1
0.06454598,0,0,0,1
0.06454606,1,0,0,1
0.06456032,0,0,0,1
0.0645604,1,0,0,1
0.06457464,0,0,0,1
0.06457474,1,0,0,1
0.06458898,0,0,0,1
0.06458906,1,0,0,1
0.06460332,0,0,0,1
0.0646034,1,0,0,1
0.06461764,0,0,0,1
0.06461774,1,0,0,1
0.06463198,0,0,0,1
0.06463206,1,0,0,1
0.06464632,0,0,0,1
0.0646464,1,0,0,1
0.06466064,0,0,0,1
0.06466074,1,0,0,1
0.06467498,0,0,0,1
0.06467506,1,0,0,1
0.06468932,0,0,0,1
0.0646894,1,0,0,1
0.06470364,0,0,0,1
0.06470372,1,0,0,1
0.06471798,0,0,0,1
0.06471806,1,0,0,1
0.06473232,0,0,0,1
0.0647324,1,0,0,1
0.06474664,0,0,0,1
0.06474672,1,0,0,1
0.06476098,0,0,0,1
0.06476106,1,0,0,1
0.06477532,0,0,0,1
0.0647754,1,0,0,1
0.06478964,0,0,0,1
0.06478972,1,0,0,1
0.06480398,0,0,0,1
0.06480406,1,0,0,1
0.0648183,0,0,0,1
0.0648184,1,0,0,1
0.06483264,0,0,0,1
0.06483272,1,0,0,1
0.06484698,0,0,0,1
0.06484706,1,0,0,1
0.0648613,0,0,0,1
0.0648614,1,0,0,1
0.06487564,0,0,0,1
0.06487572,1,0,0,1
0.06488998,0,0,0,1
0.06489006,1,0,0,1
0.0649043,0,0,0,1
0.0649044,1,0,0,1
0.06491864,0,0,0,1
0.06491872,1,0,0,1
0.06493298,0,0,0,1
0.06493306,1,0,0,1
0.0649473,0,0,0,1
0.0649474,1,0,0,1
0.06496164,0,0,0,1
0.06496172,1,0,0,1
0.06497598,0,0,0,1
0.06497606,1,0,0,1
0.0649903,0,0,0,1
0.0649904,1,0,0,1
0.06500464,0,0,0,1
0.06500472,1,0,0,1
0.06501898,0,0,0,1
0.06501906,1,0,0,1
0.0650333,0,0,0,1
0.0650334,1,0,0,1
0.06504764,0,0,0,1
0.06504772,1,0,0,1
0.06506198,0,0,0,1
0.06506206,1,0,0,1
0.0650763,0,0,0,1
0.06507638,1,0,0,1
0.06509064,0,0,0,1
0.06509072,1,0,0,1
0.06510498,0,0,0,1
0.06510506,1,0,0,1
0.0651193,0,0,0,1
0.06511938,1,0,0,1
0.06513364,0,0,0,1
0.06513372,1,0,0,1
0.06514798,0,0,0,1
0.06514806,1,0,0,1
0.0651623,0,0,0,1
0.06516238,1,0,0,1
0.06517664,0,0,0,1
0.06517672,1,0,0,1
0.06519096,0,0,0,1
0.06519106,1,0,0,1
0.0652053,0,0,0,1
0.06520538,1,0,0,1
0.06521964,0,0,0,1
0.06521972,1,0,0,1
0.06523396,0,0,0,1
0.06523406,1,0,0,1
0.0652483,0,0,0,1
0.06524838,1,0,0,1
0.06526264,0,0,0,1
0.06526272,1,0,0,1
0.06527696,0,0,0,1
0.06527706,1,0,0,1
0.0652913,0,0,0,1
0.06529138,1,0,0,1
0.06530564,0,0,0,1
0.06530572,1,0,0,1
0.06531996,0,0,0,1
0.06532006,1,0,0,1
0.0653343,0,0,0,1
0.06533438,1,0,0,1
0.06534864,0,0,0,1
0.06534872,1,0,0,1
0.06536296,0,0,0,1
0.06536306,1,0,0,1
0.0653773,0,0,0,1
0.06537738,1,0,0,1
0.06539164,0,0,0,1
0.06539172,1,0,0,1
0.06540596,0,0,0,1
0.06540606,1,0,0,1
0.0654203,0,0,0,1
0.06542038,1,0,0,1
0.06543464,0,0,0,1
0.06543472,1,0,0,1
0.06544896,0,0,0,1
0.06544904,1,0,0,1
0.0654633,0,0,0,1
0.06546338,1,0,0,1
0.06547764,0,0,0,1
0.06547772,1,0,0,1
0.06549196,0,0,0,1
0.06549204,1,0,0,1
0.0655063,0,0,0,1
0.06550638,1,0,0,1
0.06552064,0,0,0,1
0.06552072,1,0,0,1
0.06553496,0,0,0,1
0.06553504,1,0,0,1
0.0655493,0,0,0,1
0.06554938,1,0,0,1
0.06556362,0,0,0,1
0.06556372,1,0,0,1
0.06557796,0,0,0,1
0.06557804,1,0,0,1
0.0655923,0,0,0,1
0.06559238,1,0,0,1
0.06560662,0,0,0,1
0.06560672,1,0,0,1
0.06562096,0,0,0,1
0.06562104,1,0,0,1
0.0656353,0,0,0,1
0.06563538,1,0,0,1
0.06564962,0,0,0,1
0.06564972,1,0,0,1
0.06566396,0,0,0,1
0.06566404,1,0,0,1
0.0656783,0,0,0,1
0.06567838,1,0,0,1
0.06569262,0,0,0,1
0.06569272,1,0,0,1
0.06570696,0,0,0,1
0.06570704,1,0,0,1
0.0657213,0,0,0,1
0.06572138,1,0,0,1
0.06573562,0,0,0,1
0.06573572,1,0,0,1
0.06574996,0,0,0,1
0.06575004,1,0,0,1
0.0657643,0,0,0,1
0.06576438,1,0,0,1
0.06577862,0,0,0,1
0.06577872,1,0,0,1
0.06579296,0,0,0,1
0.06579304,1,0,0,1
0.0658073,0,0,0,1
0.06580738,1,0,0,1
0.06582162,0,0,0,1
0.0658217,1,0,0,1
0.06583596,0,0,0,1
0.06583604,1,0,0,1
0.0658503,0,0,0,1
0.06585038,1,0,0,1
0.06586462,0,0,0,1
0.0658647,1,0,0,1
0.06587896,0,0,0,1
0.06587904,1,0,0,1
0.06589328,0,0,0,1
0.06589338,1,0,0,1
0.06590762,0,0,0,1
0.0659077,1,0,0,1
0.06592196,0,0,0,1
0.06592204,1,0,0,1
0.06593628,0,0,0,1
0.06593638,1,0,0,1
0.06595062,0,0,0,1
0.0659507,1,0,0,1
0.06596496,0,0,0,1
0.06596504,1,0,0,1
0.06597928,0,0,0,1
0.06597938,1,0,0,1
0.06599362,0,0,0,1
0.0659937,1,0,0,1
0.06600796,0,0,0,1
0.06600804,1,0,0,1
0.06602228,0,0,0,1
0.06602238,1,0,0,1
0.06603662,0,0,0,1
0.0660367,1,0,0,1
0.06605096,0,0,0,1
0.06605104,1,0,0,1
0.06606528,0,0,0,1
0.06606538,1,0,0,1
0.06607962,0,0,0,1
0.0660797,1,0,0,1
0.06609396,0,0,0,1
0.06609404,1,0,0,1
0.06610828,0,0,0,1
0.06610838,1,0,0,1
0.06612262,0,0,0,1
0.0661227,1,0,0,1
0.06613696,0,0,0,1
0.06613704,1,0,0,1
0.06615128,0,0,0,1
0.06615136,1,0,0,1
0.06616562,0,0,0,1
0.0661657,1,0,0,1
0.06617996,0,0,0,1
0.06618004,1,0,0,1
0.06619428,0,0,0,1
0.06619436,1,0,0,1
0.06620862,0,0,0,1
0.0662087,1,0,0,1
0.06622296,0,0,0,1
0.06622304,1,0,0,1
0.06623728,0,0,0,1
0.06623736,1,0,0,1
0.06625162,0,0,0,1
0.0662517,1,0,0,1
0.06626594,0,0,0,1
0.06626604,1,0,0,1
0.06628028,0,0,0,1
0.06628036,1,0,0,1
0.06629462,0,0,0,1
0.0662947,1,0,0,1
0.06630894,0,0,0,1
0.06630904,1,0,0,1
0.06632328,0,0,0,1
0.06632336,1,0,0,1
0.06633762,0,0,0,1
0.0663377,1,0,0,1
0.06635194,0,0,0,1
0.06635204,1,0,0,1
0.06636628,0,0,0,1
0.06636636,1,0,0,1
0.06638062,0,0,0,1
0.0663807,1,0,0,1
0.06639494,0,0,0,1
0.06639504,1,0,0,1
0.06640928,0,0,0,1
0.06640936,1,0,0,1
0.06642362,0,0,0,1
0.0664237,1,0,0,1
0.06643794,0,0,0,1
0.06643804,1,0,0,1
0.06645228,0,0,0,1
0.06645236,1,0,0,1
0.06646662,0,0,0,1
0.0664667,1,0,0,1
0.06648094,0,0,0,1
0.06648104,1,0,0,1
0.06649528,0,0,0,1
0.06649536,1,0,0,1
0.06650962,0,0,0,1
0.0665097,1,0,0,1
0.06652394,0,0,0,1
0.06652402,1,0,0,1
0.06653828,0,0,0,1
0.06653836,1,0,0,1
0.06655262,0,0,0,1
0.0665527,1,0,0,1
0.06656694,0,0,0,1
0.06656702,1,0,0,1
0.06658128,0,0,0,1
0.06658136,1,0,0,1
0.06659562,0,0,0,1
0.0665957,1,0,0,1
0.06660994,0,0,0,1
0.06661002,1,0,0,1
0.06662428,0,0,0,1
0.06662436,1,0,0,1
0.0666386,0,0,0,1
0.0666387,1,0,0,1
0.06665294,0,0,0,1
0.06665302,1,0,0,1
0.06666728,0,0,0,1
0.06666736,1,0,0,1
0.0666816,0,0,0,1
0.0666817,1,0,0,1
0.06669594,0,0,0,1
0.06669602,1,0,0,1
0.06671028,0,0,0,1
0.06671036,1,0,0,1
0.0667246,0,0,0,1
0.0667247,1,0,0,1
0.06673894,0,0,0,1
0.06673902,1,0,0,1
