; CSV, generated by libsigrok4DSL 0.2.0 on Wed Jul 26 22:47:19 2023
; Channels (4/16)
; Sample rate: 50 MHz
; Sample count: 50.896 M Samples
Time(s), XSTL, D0, D1, SPV
0.0450959,0,0,0,1
0.04509598,1,0,0,1
0.04511024,0,0,0,1
0.04511032,1,0,0,1
0.04512456,0,0,0,1
0.04512466,1,0,0,1
0.0451389,0,0,0,1
0.04513898,1,0,0,1
0.04515324,0,0,0,1
0.04515332,1,0,0,1
0.04516756,0,0,0,1
0.04516766,1,0,0,1
0.0451819,0,0,0,1
0.04518198,1,0,0,1
0.04519624,0,0,0,1
0.04519632,1,0,0,1
0.04521056,0,0,0,1
0.04521066,1,0,0,1
0.0452249,0,0,0,1
0.04522498,1,0,0,1
0.04523924,0,0,0,1
0.04523932,1,0,0,1
0.04525356,0,0,0,1
0.04525366,1,0,0,1
0.0452679,0,0,0,1
0.04526798,1,0,0,1
0.04528224,0,0,0,1
0.04528232,1,0,0,1
0.04529656,0,0,0,1
0.04529666,1,0,0,1
0.0453109,0,0,0,1
0.04531098,1,0,0,1
0.04532524,0,0,0,1
0.04532532,1,0,0,1
0.04533956,0,0,0,1
0.04533964,1,0,0,1
0.0453539,0,0,0,1
0.04535398,1,0,0,1
0.04536824,0,0,0,1
0.04536832,1,0,0,1
0.04538256,0,0,0,1
0.04538264,1,0,0,1
0.0453969,0,0,0,1
0.04539698,1,0,0,1
0.04541124,0,0,0,1
0.04541132,1,0,0,1
0.04542556,0,0,0,1
0.04542564,1,0,0,1
0.0454399,0,0,0,1
0.04543998,1,0,0,1
0.04545424,0,0,0,1
0.04545432,1,0,0,1
0.04546856,0,0,0,1
0.04546864,1,0,0,1
0.0454829,0,0,0,1
0.04548298,1,0,0,1
0.04549722,0,0,0,1
0.04549732,1,0,0,1
0.04551156,0,0,0,1
0.04551164,1,0,0,1
0.0455259,0,0,0,1
0.04552598,1,0,0,1
0.04554022,0,0,0,1
0.04554032,1,0,0,1
0.04555456,0,0,0,1
0.04555464,1,0,0,1
0.0455689,0,0,0,1
0.04556898,1,0,0,1
0.04558322,0,0,0,1
0.04558332,1,0,0,1
0.04559756,0,0,0,1
0.04559764,1,0,0,1
0.0456119,0,0,0,1
0.04561198,1,0,0,1
0.04562622,0,0,0,1
0.04562632,1,0,0,1
0.04564056,0,0,0,1
0.04564064,1,0,0,1
0.0456549,0,0,0,1
0.04565498,1,0,0,1
0.04566922,0,0,0,1
0.04566932,1,0,0,1
0.04568356,0,0,0,1
0.04568364,1,0,0,1
0.0456979,0,0,0,1
0.04569798,1,0,0,1
0.04571222,0,0,0,1
0.0457123,1,0,0,1
0.04572656,0,0,0,1
0.04572664,1,0,0,1
0.0457409,0,0,0,1
0.04574098,1,0,0,1
0.04575522,0,0,0,1
0.0457553,1,0,0,1
0.04576956,0,0,0,1
0.04576964,1,0,0,1
0.0457839,0,0,0,1
0.04578398,1,0,0,1
0.04579822,0,0,0,1
0.0457983,1,0,0,1
0.04581256,0,0,0,1
0.04581264,1,0,0,1
0.04582688,0,0,0,1
0.04582698,1,0,0,1
0.04584122,0,0,0,1
0.0458413,1,0,0,1
0.04585556,0,0,0,1
0.04585564,1,0,0,1
0.04586988,0,0,0,1
0.04586998,1,0,0,1
0.04588422,0,0,0,1
0.0458843,1,0,0,1
0.04589856,0,0,0,1
0.04589864,1,0,0,1
0.04591288,0,0,0,1
0.04591298,1,0,0,1
0.04592722,0,0,0,1
0.0459273,1,0,0,1
0.04594156,0,0,0,1
0.04594164,1,0,0,1
0.04595588,0,0,0,1
0.04595598,1,0,0,1
0.04597022,0,0,0,1
0.0459703,1,0,0,1
0.04598456,0,0,0,1
0.04598464,1,0,0,1
0.04599888,0,0,0,1
0.04599898,1,0,0,1
0.04601322,0,0,0,1
0.0460133,1,0,0,1
0.04602756,0,0,0,1
0.04602764,1,0,0,1
0.04604188,0,0,0,1
0.04604198,1,0,0,1
0.04605622,0,0,0,1
0.0460563,1,0,0,1
0.04607056,0,0,0,1
0.04607064,1,0,0,1
0.04608488,0,0,0,1
0.04608496,1,0,0,1
0.04609922,0,0,0,1
0.0460993,1,0,0,1
0.04611356,0,0,0,1
0.04611364,1,0,0,1
0.04612788,0,0,0,1
0.04612796,1,0,0,1
0.04614222,0,0,0,1
0.0461423,1,0,0,1
0.04615656,0,0,0,1
0.04615664,1,0,0,1
0.04617088,0,0,0,1
0.04617096,1,0,0,1
0.04618522,0,0,0,1
0.0461853,1,0,0,1
0.04619954,0,0,0,1
0.04619964,1,0,0,1
0.04621388,0,0,0,1
0.04621396,1,0,0,1
0.04622822,0,0,0,1
0.0462283,1,0,0,1
0.04624254,0,0,0,1
0.04624264,1,0,0,1
0.04625688,0,0,0,1
0.04625696,1,0,0,1
0.04627122,0,0,0,1
0.0462713,1,0,0,1
0.04628554,0,0,0,1
0.04628564,1,0,0,1
0.04629988,0,0,0,1
0.04629996,1,0,0,1
0.04631422,0,0,0,1
0.0463143,1,0,0,1
0.04667858,1,0,0,0
0.04669292,1,0,0,1
0.04672988,0,1,0,1
0.04672996,1,1,0,1
0.04674238,1,0,0,1
0.0467442,0,0,0,1
0.04674422,0,0,1,1
0.0467443,1,0,1,1
0.0467567,1,0,0,1
0.04675854,0,0,0,1
0.04675862,1,0,0,1
0.04677288,0,0,0,1
0.04677296,1,0,0,1
0.0467872,0,0,0,1
0.0467873,1,0,0,1
0.04680154,0,0,0,1
0.04680162,1,0,0,1
0.04681588,0,0,0,1
0.04681596,1,0,0,1
0.0468302,0,0,0,1
0.04683028,1,0,0,1
0.04684454,0,0,0,1
0.04684462,1,0,0,1
0.04685888,0,0,0,1
0.04685896,1,0,0,1
0.0468732,0,0,0,1
0.04687328,1,0,0,1
0.04688754,0,0,0,1
0.04688762,1,0,0,1
0.04690188,0,0,0,1
0.04690196,1,0,0,1
0.0469162,0,0,0,1
0.04691628,1,0,0,1
0.04693054,0,0,1,1
0.04693062,1,0,1,1
0.04694304,1,0,0,1
0.04694486,0,0,0,1
0.04694496,1,0,0,1
0.0469592,0,0,0,1
0.04695928,1,0,0,1
0.04697354,0,0,1,1
0.04697362,1,0,1,1
0.04698604,1,0,0,1
0.04698786,0,0,0,1
0.04698788,0,0,1,1
0.04698796,1,0,1,1
0.04700036,1,0,0,1
0.0470022,0,0,0,1
0.04700228,1,0,0,1
0.04701654,0,0,0,1
0.04701662,1,0,0,1
0.04703086,0,0,0,1
0.04703096,1,0,0,1
0.0470452,0,0,0,1
0.04704528,1,0,0,1
0.04705954,0,0,0,1
0.04705962,1,0,0,1
0.04707386,0,0,0,1
0.04707388,0,0,1,1
0.04707396,1,0,1,1
0.04708636,1,0,0,1
0.0470882,0,0,0,1
0.04708828,1,0,0,1
0.04710254,0,0,0,1
0.04710262,1,0,0,1
0.04711686,0,0,0,1
0.04711696,1,0,0,1
0.0471312,0,0,0,1
0.04713128,1,0,0,1
0.04714554,0,0,0,1
0.04714562,1,0,0,1
0.04715986,0,0,0,1
0.04715996,1,0,0,1
0.0471742,0,0,1,1
0.04717428,1,0,1,1
0.0471867,1,0,0,1
0.04718854,0,0,0,1
0.04718862,1,0,0,1
0.04720286,0,0,1,1
0.04720296,1,0,1,1
0.04721536,1,0,0,1
0.0472172,0,0,1,1
0.04721728,1,0,1,1
0.0472297,1,0,0,1
0.04723154,0,0,0,1
0.04723162,1,0,0,1
0.04724586,0,0,0,1
0.04724594,1,0,0,1
0.0472602,0,0,0,1
0.04726028,1,0,0,1
0.04727454,0,0,1,1
0.04727462,1,0,1,1
0.04728704,1,0,0,1
0.04728886,0,0,0,1
0.04728894,1,0,0,1
0.0473032,0,0,1,1
0.04730328,1,0,1,1
0.0473157,1,0,0,1
0.04731752,0,0,0,1
0.04731754,0,0,1,1
0.04731762,1,0,1,1
0.04733004,1,0,0,1
0.04733186,0,0,0,1
0.04733194,1,0,0,1
0.0473462,0,0,0,1
0.04734628,1,0,0,1
0.04736052,0,0,0,1
0.04736062,1,0,0,1
0.04737486,0,0,0,1
0.04737494,1,0,0,1
0.0473892,0,0,0,1
0.04738928,1,0,0,1
0.04740352,0,0,0,1
0.04740354,0,0,1,1
0.04740362,1,0,1,1
0.04741602,1,0,0,1
0.04741786,0,0,0,1
0.04741794,1,0,0,1
0.0474322,0,0,1,1
0.04743228,1,0,1,1
0.0474447,1,0,0,1
0.04744652,0,0,0,1
0.04744654,0,0,1,1
0.04744662,1,0,1,1
0.04745902,1,0,0,1
0.04746086,0,0,0,1
0.04746094,1,0,0,1
0.0474752,0,0,0,1
0.04747528,1,0,0,1
0.04748952,0,0,0,1
0.04748962,1,0,0,1
0.04750386,0,0,0,1
0.04750394,1,0,0,1
0.0475182,0,0,0,1
0.04751828,1,0,0,1
0.04753252,0,0,1,1
0.04753262,1,0,1,1
0.04754502,1,0,0,1
0.04754686,0,0,1,1
0.04754694,1,0,1,1
0.04755936,1,0,0,1
0.0475612,0,0,0,1
0.04756128,1,0,0,1
0.04757552,0,0,0,1
0.0475756,1,0,0,1
0.04758986,0,0,0,1
0.04758994,1,0,0,1
0.0476042,0,0,0,1
0.04760428,1,0,0,1
0.04761852,0,0,0,1
0.0476186,1,0,0,1
0.04763286,0,0,1,1
0.04763294,1,0,1,1
0.04764536,1,0,0,1
0.0476472,0,0,0,1
0.04764728,1,0,0,1
0.04766152,0,0,1,1
0.0476616,1,0,1,1
0.04767402,1,0,0,1
0.04767586,0,0,0,1
0.04767594,1,0,0,1
0.04769018,0,0,0,1
0.04769028,1,0,0,1
0.04770452,0,0,0,1
0.0477046,1,0,0,1
0.04771886,0,0,0,1
0.04771894,1,0,0,1
0.04773318,0,0,0,1
0.0477332,0,0,1,1
0.04773328,1,0,1,1
0.04774568,1,0,0,1
0.04774752,0,0,0,1
0.0477476,1,0,0,1
0.04776186,0,0,1,1
0.04776194,1,0,1,1
0.04777436,1,0,0,1
0.04777618,0,0,0,1
0.0477762,0,0,1,1
0.04777628,1,0,1,1
0.04778868,1,0,0,1
0.04779052,0,0,0,1
0.0477906,1,0,0,1
0.04780486,0,0,0,1
0.04780494,1,0,0,1
0.04781918,0,0,0,1
0.04781928,1,0,0,1
0.04783352,0,0,0,1
0.0478336,1,0,0,1
0.04784786,0,0,0,1
0.04784794,1,0,0,1
0.04786218,0,0,0,1
0.0478622,0,0,1,1
0.04786228,1,0,1,1
0.04787468,1,0,0,1
0.04787652,0,0,0,1
0.0478766,1,0,0,1
0.04789086,0,0,1,1
0.04789094,1,0,1,1
0.04790336,1,0,0,1
0.04790518,0,0,0,1
0.04790528,1,0,0,1
0.04791952,0,0,0,1
0.0479196,1,0,0,1
0.04793386,0,0,0,1
0.04793394,1,0,0,1
0.04794818,0,0,0,1
0.04794826,1,0,0,1
0.04796252,0,0,0,1
0.0479626,1,0,0,1
0.04797686,0,0,0,1
0.04797694,1,0,0,1
0.04799118,0,0,0,1
0.04799126,1,0,0,1
0.04800552,0,0,0,1
0.0480056,1,0,0,1
0.04801984,0,0,0,1
0.04801994,1,0,0,1
0.04803418,0,0,0,1
0.04803426,1,0,0,1
0.04804852,0,0,0,1
0.0480486,1,0,0,1
0.04806284,0,0,0,1
0.04806294,1,0,0,1
0.04807718,0,0,0,1
0.04807726,1,0,0,1
0.04809152,0,0,1,1
0.0480916,1,0,1,1
0.04810402,1,0,0,1
0.04810584,0,0,0,1
0.04810594,1,0,0,1
0.04812018,0,0,1,1
0.04812026,1,0,1,1
0.04813268,1,0,0,1
0.04813452,0,0,0,1
0.0481346,1,0,0,1
0.04814884,0,0,0,1
0.04814894,1,0,0,1
0.04816318,0,0,1,1
0.04816326,1,0,1,1
0.04817568,1,0,0,1
0.04817752,0,0,0,1
0.0481776,1,0,0,1
0.04819184,0,0,0,1
0.04819186,0,0,1,1
0.04819194,1,0,1,1
0.04820434,1,0,0,1
0.04820618,0,0,0,1
0.04820626,1,0,0,1
0.04822052,0,0,1,1
0.0482206,1,0,1,1
0.04823302,1,0,0,1
0.04823484,0,0,0,1
0.04823486,0,0,1,1
0.04823494,1,0,1,1
0.04824734,1,0,0,1
0.04824918,0,0,0,1
0.04824926,1,0,0,1
0.04826352,0,0,0,1
0.0482636,1,0,0,1
0.04827784,0,0,0,1
0.04827794,1,0,0,1
0.04829218,0,0,0,1
0.04829226,1,0,0,1
0.04830652,0,0,0,1
0.0483066,1,0,0,1
0.04832084,0,0,1,1
0.04832092,1,0,1,1
0.04833334,1,0,0,1
0.04833518,0,0,0,1
0.04833526,1,0,0,1
0.04834952,0,0,1,1
0.0483496,1,0,1,1
0.04836202,1,0,0,1
0.04836384,0,0,0,1
0.04836392,1,0,0,1
0.04837818,0,0,0,1
0.04837826,1,0,0,1
0.04839252,0,0,1,1
0.0483926,1,0,1,1
0.04840502,1,0,0,1
0.04840684,0,0,0,1
0.04840692,1,0,0,1
0.04842118,0,0,1,1
0.04842126,1,0,1,1
0.04843368,1,0,0,1
0.0484355,0,0,0,1
0.0484356,1,0,0,1
0.04844984,0,0,0,1
0.04844992,1,0,0,1
0.04846418,0,0,0,1
0.04846426,1,0,0,1
0.0484785,0,0,0,1
0.0484786,1,0,0,1
0.04849284,0,0,0,1
0.04849292,1,0,0,1
0.04850718,0,0,0,1
0.04850726,1,0,0,1
0.0485215,0,0,0,1
0.0485216,1,0,0,1
0.04853584,0,0,0,1
0.04853592,1,0,0,1
0.04855018,0,0,1,1
0.04855026,1,0,1,1
0.04856268,1,0,0,1
0.0485645,0,0,0,1
0.04856452,0,1,0,1
0.0485646,1,1,0,1
0.048577,1,0,0,1
0.04857884,0,0,1,1
0.04857892,1,0,1,1
0.04859134,1,0,0,1
0.04859318,0,0,0,1
0.04859326,1,0,0,1
0.0486075,0,0,0,1
0.0486076,1,0,0,1
0.04862184,0,0,0,1
0.04862192,1,0,0,1
0.04863618,0,0,0,1
0.04863626,1,0,0,1
0.0486505,0,0,0,1
0.0486506,1,0,0,1
0.04866484,0,0,0,1
0.04866492,1,0,0,1
0.04867918,0,0,1,1
0.04867926,1,0,1,1
0.04869168,1,0,0,1
0.0486935,0,0,0,1
0.04869358,1,0,0,1
0.04870784,0,0,0,1
0.04870792,1,0,0,1
0.04872218,0,0,0,1
0.04872226,1,0,0,1
0.0487365,0,0,0,1
0.04873658,1,0,0,1
0.04875084,0,0,0,1
0.04875092,1,0,0,1
0.04876518,0,0,0,1
0.04876526,1,0,0,1
0.0487795,0,0,1,1
0.04877958,1,0,1,1
0.048792,1,0,0,1
0.04879384,0,1,0,1
0.04879392,1,1,0,1
0.04880634,1,0,0,1
0.04880816,0,0,0,1
0.04880818,0,0,1,1
0.04880826,1,0,1,1
0.04882068,1,0,0,1
0.0488225,0,0,1,1
0.04882258,1,0,1,1
0.048835,1,0,0,1
0.04883684,0,0,0,1
0.04883692,1,0,0,1
0.04885116,0,0,0,1
0.04885126,1,0,0,1
0.0488655,0,0,0,1
0.04886558,1,0,0,1
0.04887984,0,0,1,1
0.04887992,1,0,1,1
0.04889234,1,0,0,1
0.04889416,0,0,0,1
0.04889418,0,1,0,1
0.04889426,1,1,0,1
0.04890666,1,0,0,1
0.0489085,0,0,0,1
0.04890858,1,0,0,1
0.04892284,0,1,0,1
0.04892292,1,1,0,1
0.04893534,1,0,0,1
0.04893716,0,0,0,1
0.04893726,1,0,0,1
0.0489515,0,1,0,1
0.04895158,1,1,0,1
0.048964,1,0,0,1
0.04896584,0,0,1,1
0.04896592,1,0,1,1
0.04897834,1,0,0,1
0.04898016,0,0,0,1
0.04898018,0,0,1,1
0.04898026,1,0,1,1
0.04899266,1,0,0,1
0.0489945,0,0,0,1
0.04899458,1,0,0,1
0.04900884,0,0,1,1
0.04900892,1,0,1,1
0.04902134,1,0,0,1
0.04902316,0,0,0,1
0.04902318,0,1,0,1
0.04902326,1,1,0,1
0.04903566,1,0,0,1
0.0490375,0,0,1,1
0.04903758,1,0,1,1
0.04905,1,0,0,1
0.04905184,0,0,1,1
0.04905192,1,0,1,1
0.04906434,1,0,0,1
0.04906616,0,0,1,1
0.04906624,1,0,1,1
0.04907866,1,0,0,1
0.0490805,0,0,0,1
0.04908058,1,0,0,1
0.04909484,0,0,0,1
0.04909492,1,0,0,1
0.04910916,0,0,1,1
0.04910924,1,0,1,1
0.04912166,1,0,0,1
0.0491235,0,1,0,1
0.04912358,1,1,0,1
0.049136,1,0,0,1
0.04913784,0,0,0,1
0.04913792,1,0,0,1
0.04915216,0,0,0,1
0.04915224,1,0,0,1
0.0491665,0,1,0,1
0.04916658,1,1,0,1
0.049179,1,0,0,1
0.04918082,0,0,0,1
0.04918084,0,1,0,1
0.04918092,1,1,0,1
0.04919334,1,0,0,1
0.04919516,0,1,0,1
0.04919524,1,1,0,1
0.04920766,1,0,0,1
0.0492095,0,1,0,1
0.04920958,1,1,0,1
0.049222,1,0,0,1
0.04922382,0,0,0,1
0.04922392,1,0,0,1
0.04923816,0,0,1,1
0.04923824,1,0,1,1
0.04925066,1,0,0,1
0.0492525,0,1,0,1
0.04925258,1,1,0,1
0.049265,1,0,0,1
0.04926682,0,0,0,1
0.04926684,0,0,1,1
0.04926692,1,0,1,1
0.04927932,1,0,0,1
0.04928116,0,0,1,1
0.04928124,1,0,1,1
0.04929366,1,0,0,1
0.0492955,0,0,1,1
0.04929558,1,0,1,1
0.049308,1,0,0,1
0.04930982,0,0,0,1
0.04930992,1,0,0,1
0.04932416,0,0,0,1
0.04932424,1,0,0,1
0.0493385,0,0,1,1
0.04933858,1,0,1,1
0.049351,1,0,0,1
0.04935282,0,0,0,1
0.04935292,1,0,0,1
0.04936716,0,0,0,1
0.04936724,1,0,0,1
0.0493815,0,0,1,1
0.04938158,1,0,1,1
0.049394,1,0,0,1
0.04939582,0,0,0,1
0.04939584,0,1,0,1
0.04939592,1,1,0,1
0.04940832,1,0,0,1
0.04941016,0,1,0,1
0.04941024,1,1,0,1
0.04942266,1,0,0,1
0.0494245,0,0,0,1
0.04942458,1,0,0,1
0.04943882,0,0,0,1
0.0494389,1,0,0,1
0.04945316,0,0,0,1
0.04945324,1,0,0,1
0.0494675,0,0,1,1
0.04946758,1,0,1,1
0.04948,1,0,0,1
0.04948182,0,0,0,1
0.04948184,0,1,0,1
0.0494819,1,1,0,1
0.04949432,1,0,0,1
0.04949616,0,0,1,1
0.04949624,1,0,1,1
0.04950866,1,0,0,1
0.04951048,0,0,0,1
0.0495105,0,0,1,1
0.04951058,1,0,1,1
0.049523,1,0,0,1
0.04952482,0,0,0,1
0.0495249,1,0,0,1
0.04953916,0,1,0,1
0.04953924,1,1,0,1
0.04955166,1,0,0,1
0.04955348,0,0,0,1
0.04955358,1,0,0,1
0.04956782,0,0,1,1
0.0495679,1,0,1,1
0.04958032,1,0,0,1
0.04958216,0,0,0,1
0.04958224,1,0,0,1
0.04959648,0,0,0,1
0.04959658,1,0,0,1
0.04961082,0,0,1,1
0.0496109,1,0,1,1
0.04962332,1,0,0,1
0.04962516,0,0,0,1
0.04962524,1,0,0,1
0.04963948,0,0,0,1
0.04963958,1,0,0,1
0.04965382,0,1,0,1
0.0496539,1,1,0,1
0.04966632,1,0,0,1
0.04966816,0,0,0,1
0.04966824,1,0,0,1
0.04968248,0,0,0,1
0.04968258,1,0,0,1
0.04969682,0,0,1,1
0.0496969,1,0,1,1
0.04970932,1,0,0,1
0.04971116,0,0,0,1
0.04971124,1,0,0,1
0.04972548,0,0,0,1
0.0497255,0,0,1,1
0.04972558,1,0,1,1
0.04973798,1,0,0,1
0.04973982,0,0,1,1
0.0497399,1,0,1,1
0.04975232,1,0,0,1
0.04975416,0,0,0,1
0.04975424,1,0,0,1
0.04976848,0,0,1,1
0.04976858,1,0,1,1
0.04978098,1,0,0,1
0.04978282,0,0,1,1
0.0497829,1,0,1,1
0.04979532,1,0,0,1
0.04979716,0,1,0,1
0.04979724,1,1,0,1
0.04980966,1,0,0,1
0.04981148,0,0,0,1
0.04981156,1,0,0,1
0.04982582,0,0,0,1
0.0498259,1,0,0,1
0.04984016,0,1,0,1
0.04984024,1,1,0,1
0.04985266,1,0,0,1
0.04985448,0,0,0,1
0.04985456,1,0,0,1
0.04986882,0,1,0,1
0.0498689,1,1,0,1
0.04988132,1,0,0,1
0.04988316,0,1,0,1
0.04988324,1,1,0,1
0.04989566,1,0,0,1
0.04989748,0,1,0,1
0.04989756,1,1,0,1
0.04990998,1,0,0,1
0.04991182,0,0,0,1
0.0499119,1,0,0,1
0.04992614,0,0,0,1
0.04992616,0,0,1,1
0.04992624,1,0,1,1
0.04993866,1,0,0,1
0.04994048,0,0,1,1
0.04994056,1,0,1,1
0.04995298,1,0,0,1
0.04995482,0,0,1,1
0.0499549,1,0,1,1
0.04996732,1,0,0,1
0.04996914,0,0,0,1
0.04996916,0,0,1,1
0.04996924,1,0,1,1
0.04998164,1,0,0,1
0.04998348,0,0,1,1
0.04998356,1,0,1,1
0.04999598,1,0,0,1
0.04999782,0,0,1,1
0.0499979,1,0,1,1
0.05001032,1,0,0,1
0.05001214,0,0,0,1
0.05001224,1,0,0,1
0.05002648,0,0,0,1
0.05002656,1,0,0,1
0.05004082,0,1,0,1
0.0500409,1,1,0,1
0.05005332,1,0,0,1
0.05005514,0,0,0,1
0.05005516,0,1,0,1
0.05005524,1,1,0,1
0.05006764,1,0,0,1
0.05006948,0,0,1,1
0.05006956,1,0,1,1
0.05008198,1,0,0,1
0.05008382,0,0,1,1
0.0500839,1,0,1,1
0.05009632,1,0,0,1
0.05009814,0,0,0,1
0.05009816,0,0,1,1
0.05009824,1,0,1,1
0.05011064,1,0,0,1
0.05011248,0,0,1,1
0.05011256,1,0,1,1
0.05012498,1,0,0,1
0.05012682,0,0,1,1
0.0501269,1,0,1,1
0.05013932,1,0,0,1
0.05014114,0,0,0,1
0.05014124,1,0,0,1
0.05015548,0,0,1,1
0.05015556,1,0,1,1
0.05016798,1,0,0,1
0.05016982,0,0,0,1
0.0501699,1,0,0,1
0.05018414,0,0,1,1
0.05018422,1,0,1,1
0.05019664,1,0,0,1
0.05019848,0,0,1,1
0.05019856,1,0,1,1
0.05021098,1,0,0,1
0.05021282,0,0,0,1
0.0502129,1,0,0,1
0.05022714,0,0,1,1
0.05022722,1,0,1,1
0.05023964,1,0,0,1
0.05024148,0,0,1,1
0.05024156,1,0,1,1
0.05025398,1,0,0,1
0.0502558,0,0,0,1
0.0502559,1,0,0,1
0.05027014,0,0,1,1
0.05027022,1,0,1,1
0.05028264,1,0,0,1
0.05028448,0,0,1,1
0.05028456,1,0,1,1
0.05029698,1,0,0,1
0.0502988,0,0,0,1
0.05029882,0,0,1,1
0.0502989,1,0,1,1
0.05031132,1,0,0,1
0.05031314,0,0,1,1
0.05031322,1,0,1,1
0.05032564,1,0,0,1
0.05032748,0,0,1,1
0.05032756,1,0,1,1
0.05033998,1,0,0,1
0.0503418,0,0,0,1
0.05034182,0,0,1,1
0.0503419,1,0,1,1
0.05035432,1,0,0,1
0.05035614,0,0,1,1
0.05035622,1,0,1,1
0.05036864,1,0,0,1
0.05037048,0,0,1,1
0.05037056,1,0,1,1
0.05038298,1,0,0,1
0.0503848,0,0,0,1
0.05038482,0,0,1,1
0.0503849,1,0,1,1
0.0503973,1,0,0,1
0.05039914,0,0,0,1
0.05039922,1,0,0,1
0.05041348,0,0,0,1
0.05041356,1,0,0,1
0.0504278,0,0,0,1
0.0504279,1,0,0,1
0.05044214,0,0,0,1
0.05044222,1,0,0,1
0.05045648,0,0,0,1
0.05045656,1,0,0,1
0.0504708,0,0,0,1
0.0504709,1,0,0,1
0.05048514,0,0,0,1
0.05048522,1,0,0,1
0.05049948,0,0,0,1
0.05049956,1,0,0,1
0.0505138,0,0,0,1
0.0505139,1,0,0,1
0.05052814,0,0,0,1
0.05052822,1,0,0,1
0.05054248,0,0,0,1
0.05054256,1,0,0,1
0.0505568,0,0,0,1
0.05055688,1,0,0,1
0.05057114,0,0,0,1
0.05057122,1,0,0,1
0.05058548,0,0,0,1
0.05058556,1,0,0,1
0.0505998,0,0,0,1
0.05059988,1,0,0,1
0.05061414,0,0,0,1
0.05061422,1,0,0,1
0.05062846,0,0,0,1
0.05062856,1,0,0,1
0.0506428,0,0,0,1
0.05064288,1,0,0,1
0.05065714,0,0,0,1
0.05065722,1,0,0,1
0.05067146,0,0,0,1
0.05067156,1,0,0,1
0.0506858,0,0,0,1
0.05068588,1,0,0,1
0.05070014,0,0,0,1
0.05070022,1,0,0,1
0.05071446,0,0,0,1
0.05071456,1,0,0,1
0.0507288,0,0,0,1
0.05072888,1,0,0,1
0.05074314,0,0,0,1
0.05074322,1,0,0,1
0.05075746,0,0,0,1
0.05075756,1,0,0,1
0.0507718,0,0,0,1
0.05077188,1,0,0,1
0.05078614,0,0,0,1
0.05078622,1,0,0,1
0.05080046,0,0,0,1
0.05080056,1,0,0,1
0.0508148,0,0,0,1
0.05081488,1,0,0,1
0.05082914,0,0,0,1
0.05082922,1,0,0,1
0.05084346,0,0,0,1
0.05084356,1,0,0,1
0.0508578,0,0,0,1
0.05085788,1,0,0,1
0.05087214,0,0,0,1
0.05087222,1,0,0,1
0.05088646,0,0,0,1
0.05088654,1,0,0,1
0.0509008,0,0,0,1
0.05090088,1,0,0,1
0.05091514,0,0,0,1
0.05091522,1,0,0,1
0.05092946,0,0,0,1
0.05092954,1,0,0,1
0.0509438,0,0,0,1
0.05094388,1,0,0,1
0.05095814,0,0,0,1
0.05095822,1,0,0,1
0.05097246,0,0,0,1
0.05097254,1,0,0,1
0.0509868,0,0,0,1
0.05098688,1,0,0,1
0.05100112,0,0,0,1
0.05100122,1,0,0,1
0.05101546,0,0,0,1
0.05101554,1,0,0,1
0.0510298,0,0,0,1
0.05102988,1,0,0,1
0.05104412,0,0,0,1
0.05104422,1,0,0,1
0.05105846,0,0,0,1
0.05105854,1,0,0,1
0.0510728,0,0,0,1
0.05107288,1,0,0,1
0.05108712,0,0,0,1
0.05108722,1,0,0,1
0.05110146,0,0,0,1
0.05110154,1,0,0,1
0.0511158,0,0,0,1
0.05111588,1,0,0,1
0.05113012,0,0,0,1
0.05113022,1,0,0,1
0.05114446,0,0,0,1
0.05114454,1,0,0,1
0.0511588,0,0,0,1
0.05115888,1,0,0,1
0.05117312,0,0,0,1
0.05117322,1,0,0,1
0.05118746,0,0,0,1
0.05118754,1,0,0,1
0.0512018,0,0,0,1
0.05120188,1,0,0,1
0.05121612,0,0,0,1
0.05121622,1,0,0,1
0.05123046,0,0,0,1
0.05123054,1,0,0,1
0.0512448,0,0,0,1
0.05124488,1,0,0,1
0.05125912,0,0,0,1
0.05125922,1,0,0,1
0.05127346,0,0,0,1
0.05127354,1,0,0,1
0.0512878,0,0,0,1
0.05128788,1,0,0,1
0.05130212,0,0,0,1
0.0513022,1,0,0,1
0.05131646,0,0,0,1
0.05131654,1,0,0,1
0.0513308,0,0,0,1
0.05133088,1,0,0,1
0.05134512,0,0,0,1
0.0513452,1,0,0,1
0.05135946,0,0,0,1
0.05135954,1,0,0,1
0.05137378,0,0,0,1
0.05137388,1,0,0,1
0.05138812,0,0,0,1
0.0513882,1,0,0,1
0.05140246,0,0,0,1
0.05140254,1,0,0,1
0.05141678,0,0,0,1
0.05141688,1,0,0,1
0.05143112,0,0,0,1
0.0514312,1,0,0,1
0.05144546,0,0,0,1
0.05144554,1,0,0,1
0.05145978,0,0,0,1
0.05145988,1,0,0,1
0.05147412,0,0,0,1
0.0514742,1,0,0,1
0.05148846,0,0,0,1
0.05148854,1,0,0,1
0.05150278,0,0,0,1
0.05150288,1,0,0,1
0.05151712,0,0,0,1
0.0515172,1,0,0,1
0.05153146,0,0,0,1
0.05153154,1,0,0,1
0.05154578,0,0,0,1
0.05154588,1,0,0,1
0.05156012,0,0,0,1
0.0515602,1,0,0,1
0.05157446,0,0,0,1
