; CSV, generated by libsigrok4DSL 0.2.0 on Wed Jul 26 22:32:10 2023
; Channels (4/16)
; Sample rate: 50 MHz
; Sample count: 100.768 M Samples
Time(s), XSTL, D0, D1, SPV
0.2981568,1,0,0,1
0.29817106,0,0,0,1
0.29817114,1,0,0,1
0.29818538,0,0,0,1
0.29818546,1,0,0,1
0.29819972,0,0,0,1
0.2981998,1,0,0,1
0.29821404,0,0,0,1
0.29821414,1,0,0,1
0.29822838,0,0,0,1
0.29822846,1,0,0,1
0.29824272,0,0,0,1
0.2982428,1,0,0,1
0.29825704,0,0,0,1
0.29825714,1,0,0,1
0.29827138,0,0,0,1
0.29827146,1,0,0,1
0.29828572,0,0,0,1
0.2982858,1,0,0,1
0.29830004,0,0,0,1
0.29830014,1,0,0,1
0.29831438,0,0,0,1
0.29831446,1,0,0,1
0.29832872,0,0,0,1
0.2983288,1,0,0,1
0.29834304,0,0,0,1
0.29834314,1,0,0,1
0.29835738,0,0,0,1
0.29835746,1,0,0,1
0.29837172,0,0,0,1
0.2983718,1,0,0,1
0.29838604,0,0,0,1
0.29838614,1,0,0,1
0.29840038,0,0,0,1
0.29840046,1,0,0,1
0.29841472,0,0,0,1
0.2984148,1,0,0,1
0.29842904,0,0,0,1
0.29842914,1,0,0,1
0.29844338,0,0,0,1
0.29844346,1,0,0,1
0.29845772,0,0,0,1
0.2984578,1,0,0,1
0.29847204,0,0,0,1
0.29847212,1,0,0,1
0.29848638,0,0,0,1
0.29848646,1,0,0,1
0.29850072,0,0,0,1
0.2985008,1,0,0,1
0.29851504,0,0,0,1
0.29851512,1,0,0,1
0.29852938,0,0,0,1
0.29852946,1,0,0,1
0.2985437,0,0,0,1
0.2985438,1,0,0,1
0.29855804,0,0,0,1
0.29855812,1,0,0,1
0.29857238,0,0,0,1
0.29857246,1,0,0,1
0.2985867,0,0,0,1
0.2985868,1,0,0,1
0.29860104,0,0,0,1
0.29860112,1,0,0,1
0.29861538,0,0,0,1
0.29861546,1,0,0,1
0.2986297,0,0,0,1
0.2986298,1,0,0,1
0.29864404,0,0,0,1
0.29864412,1,0,0,1
0.29865838,0,0,0,1
0.29865846,1,0,0,1
0.2986727,0,0,0,1
0.2986728,1,0,0,1
0.29868704,0,0,0,1
0.29868712,1,0,0,1
0.29870138,0,0,0,1
0.29870146,1,0,0,1
0.2987157,0,0,0,1
0.2987158,1,0,0,1
0.29873004,0,0,0,1
0.29873012,1,0,0,1
0.29874438,0,0,0,1
0.29874446,1,0,0,1
0.2987587,0,0,0,1
0.2987588,1,0,0,1
0.29877304,0,0,0,1
0.29877312,1,0,0,1
0.29878738,0,0,0,1
0.29878746,1,0,0,1
0.2988017,0,0,0,1
0.2988018,1,0,0,1
0.29881604,0,0,0,1
0.29881612,1,0,0,1
0.29883038,0,0,0,1
0.29883046,1,0,0,1
0.2988447,0,0,0,1
0.29884478,1,0,0,1
0.29885904,0,0,0,1
0.29885912,1,0,0,1
0.29887338,0,0,0,1
0.29887346,1,0,0,1
0.2988877,0,0,0,1
0.29888778,1,0,0,1
0.29890204,0,0,0,1
0.29890212,1,0,0,1
0.29891636,0,0,0,1
0.29891646,1,0,0,1
0.2989307,0,0,0,1
0.29893078,1,0,0,1
0.29894504,0,0,0,1
0.29894512,1,0,0,1
0.29895936,0,0,0,1
0.29895946,1,0,0,1
0.2989737,0,0,0,1
0.29897378,1,0,0,1
0.29898804,0,0,0,1
0.29898812,1,0,0,1
0.29900236,0,0,0,1
0.29900246,1,0,0,1
0.2990167,0,0,0,1
0.29901678,1,0,0,1
0.29903104,0,0,0,1
0.29903112,1,0,0,1
0.29904536,0,0,0,1
0.29904546,1,0,0,1
0.2990597,0,0,0,1
0.29905978,1,0,0,1
0.29907404,0,0,0,1
0.29907412,1,0,0,1
0.29908836,0,0,0,1
0.29908846,1,0,0,1
0.2991027,0,0,0,1
0.29910278,1,0,0,1
0.29911704,0,0,0,1
0.29911712,1,0,0,1
0.29913136,0,0,0,1
0.29913146,1,0,0,1
0.2991457,0,0,0,1
0.29914578,1,0,0,1
0.29916004,0,0,0,1
0.29916012,1,0,0,1
0.29917436,0,0,0,1
0.29917446,1,0,0,1
0.2991887,0,0,0,1
0.29918878,1,0,0,1
0.29920304,0,0,0,1
0.29920312,1,0,0,1
0.29921736,0,0,0,1
0.29921744,1,0,0,1
0.2992317,0,0,0,1
0.29923178,1,0,0,1
0.29924604,0,0,0,1
0.29924612,1,0,0,1
0.29926036,0,0,0,1
0.29926044,1,0,0,1
0.2992747,0,0,0,1
0.29927478,1,0,0,1
0.29928902,0,0,0,1
0.29928912,1,0,0,1
0.29930336,0,0,0,1
0.29930344,1,0,0,1
0.2993177,0,0,0,1
0.29931778,1,0,0,1
0.29933202,0,0,0,1
0.29933212,1,0,0,1
0.29934636,0,0,0,1
0.29934644,1,0,0,1
0.2993607,0,0,0,1
0.29936078,1,0,0,1
0.29937502,0,0,0,1
0.29937512,1,0,0,1
0.29938936,0,0,0,1
0.29938944,1,0,0,1
0.2994037,0,0,0,1
0.29940378,1,0,0,1
0.29941802,0,0,0,1
0.29941812,1,0,0,1
0.29943236,0,0,0,1
0.29943244,1,0,0,1
0.2994467,0,0,0,1
0.29944678,1,0,0,1
0.29946102,0,0,0,1
0.29946112,1,0,0,1
0.29947536,0,0,0,1
0.29947544,1,0,0,1
0.2994897,0,0,0,1
0.29948978,1,0,0,1
0.29950402,0,0,0,1
0.29950412,1,0,0,1
0.29951836,0,0,0,1
0.29951844,1,0,0,1
0.2995327,0,0,0,1
0.29953278,1,0,0,1
0.29954702,0,0,0,1
0.2995471,1,0,0,1
0.29956136,0,0,0,1
0.29956144,1,0,0,1
0.2995757,0,0,0,1
0.29957578,1,0,0,1
0.29959002,0,0,0,1
0.2995901,1,0,0,1
0.29960436,0,0,0,1
0.29960444,1,0,0,1
0.2996187,0,0,0,1
0.29961878,1,0,0,1
0.29963302,0,0,0,1
0.2996331,1,0,0,1
0.29964736,0,0,0,1
0.29964744,1,0,0,1
0.29966168,0,0,0,1
0.29966178,1,0,0,1
0.29967602,0,0,0,1
0.2996761,1,0,0,1
0.29969036,0,0,0,1
0.29969044,1,0,0,1
0.29970468,0,0,0,1
0.29970478,1,0,0,1
0.29971902,0,0,0,1
0.2997191,1,0,0,1
0.29973336,0,0,0,1
0.29973344,1,0,0,1
0.29974768,0,0,0,1
0.29974778,1,0,0,1
0.29976202,0,0,0,1
0.2997621,1,0,0,1
0.29977636,0,0,0,1
0.29977644,1,0,0,1
0.29979068,0,0,0,1
0.29979078,1,0,0,1
0.29980502,0,0,0,1
0.2998051,1,0,0,1
0.29981936,0,0,0,1
0.29981944,1,0,0,1
0.29983368,0,0,0,1
0.29983378,1,0,0,1
0.29984802,0,0,0,1
0.2998481,1,0,0,1
0.29986236,0,0,0,1
0.29986244,1,0,0,1
0.29987668,0,0,0,1
0.29987678,1,0,0,1
0.29989102,0,0,0,1
0.2998911,1,0,0,1
0.29990536,0,0,0,1
0.29990544,1,0,0,1
0.29991968,0,0,0,1
0.29991976,1,0,0,1
0.29993402,0,0,0,1
0.2999341,1,0,0,1
0.29994836,0,0,0,1
0.29994844,1,0,0,1
0.29996268,0,0,0,1
0.29996276,1,0,0,1
0.29997702,0,0,0,1
0.2999771,1,0,0,1
0.29999136,0,0,0,1
0.29999144,1,0,0,1
0.30000568,0,0,0,1
0.30000576,1,0,0,1
0.30002002,0,0,0,1
0.3000201,1,0,0,1
0.30003434,0,0,0,1
0.30003444,1,0,0,1
0.30004868,0,0,0,1
0.30004876,1,0,0,1
0.30006302,0,0,0,1
0.3000631,1,0,0,1
0.30007734,0,0,0,1
0.30007744,1,0,0,1
0.30009168,0,0,0,1
0.30009176,1,0,0,1
0.30010602,0,0,0,1
0.3001061,1,0,0,1
0.30012034,0,0,0,1
0.30012044,1,0,0,1
0.30013468,0,0,0,1
0.30013476,1,0,0,1
0.30014902,0,0,0,1
0.3001491,1,0,0,1
0.30016334,0,0,0,1
0.30016344,1,0,0,1
0.30017768,0,0,0,1
0.30017776,1,0,0,1
0.30019202,0,0,0,1
0.3001921,1,0,0,1
0.30020634,0,0,0,1
0.30020644,1,0,0,1
0.30022068,0,0,0,1
0.30022076,1,0,0,1
0.30023502,0,0,0,1
0.3002351,1,0,0,1
0.30024934,0,0,0,1
0.30024944,1,0,0,1
0.30026368,0,0,0,1
0.30026376,1,0,0,1
0.30027802,0,0,0,1
0.3002781,1,0,0,1
0.30029234,0,0,0,1
0.30029242,1,0,0,1
0.30030668,0,0,0,1
0.30030676,1,0,0,1
0.30032102,0,0,0,1
0.3003211,1,0,0,1
0.30033534,0,0,0,1
0.30033542,1,0,0,1
0.30034968,0,0,0,1
0.30034976,1,0,0,1
0.30036402,0,0,0,1
0.3003641,1,0,0,1
0.30037834,0,0,0,1
0.30037842,1,0,0,1
0.30039268,0,0,0,1
0.30039276,1,0,0,1
0.300407,0,0,0,1
0.3004071,1,0,0,1
0.30042134,0,0,0,1
0.30042142,1,0,0,1
0.30043568,0,0,0,1
0.30043576,1,0,0,1
0.30045,0,0,0,1
0.3004501,1,0,0,1
0.30046434,0,0,0,1
0.30046442,1,0,0,1
0.30047868,0,0,0,1
0.30047876,1,0,0,1
0.300493,0,0,0,1
0.3004931,1,0,0,1
0.30050734,0,0,0,1
0.30050742,1,0,0,1
0.30052168,0,0,0,1
0.30052176,1,0,0,1
0.300536,0,0,0,1
0.3005361,1,0,0,1
0.30055034,0,0,0,1
0.30055042,1,0,0,1
0.30056468,0,0,0,1
0.30056476,1,0,0,1
0.300579,0,0,0,1
0.3005791,1,0,0,1
0.30059334,0,0,0,1
0.30059342,1,0,0,1
0.30060768,0,0,0,1
0.30060776,1,0,0,1
0.300622,0,0,0,1
0.3006221,1,0,0,1
0.30063634,0,0,0,1
0.30063642,1,0,0,1
0.30065068,0,0,0,1
0.30065076,1,0,0,1
0.300665,0,0,0,1
0.30066508,1,0,0,1
0.30067934,0,0,0,1
0.30067942,1,0,0,1
0.30069368,0,0,0,1
0.30069376,1,0,0,1
0.300708,0,0,0,1
0.30070808,1,0,0,1
0.30072234,0,0,0,1
0.30072242,1,0,0,1
0.30073668,0,0,0,1
0.30073676,1,0,0,1
0.300751,0,0,0,1
0.30075108,1,0,0,1
0.30076534,0,0,0,1
0.30076542,1,0,0,1
0.30077966,0,0,0,1
0.30077976,1,0,0,1
0.300794,0,0,0,1
0.30079408,1,0,0,1
0.30080834,0,0,0,1
0.30080842,1,0,0,1
0.30082266,0,0,0,1
0.30082276,1,0,0,1
0.300837,0,0,0,1
0.30083708,1,0,0,1
0.30120138,1,0,0,0
0.3012157,1,0,0,1
0.30125266,0,1,0,1
0.30125274,1,1,0,1
0.30126516,1,0,0,1
0.301267,0,0,1,1
0.30126708,1,0,1,1
0.3012795,1,0,0,1
0.30128132,0,0,0,1
0.30128134,0,0,1,1
0.30128142,1,0,1,1
0.30129382,1,0,0,1
0.30129566,0,0,1,1
0.30129574,1,0,1,1
0.30130816,1,0,0,1
0.30131,0,0,1,1
0.30131008,1,0,1,1
0.3013225,1,0,0,1
0.30132432,0,0,0,1
0.30132434,0,0,1,1
0.30132442,1,0,1,1
0.30133682,1,0,0,1
0.30133866,0,0,1,1
0.30133874,1,0,1,1
0.30135116,1,0,0,1
0.301353,0,0,1,1
0.30135308,1,0,1,1
0.3013655,1,0,0,1
0.30136732,0,0,0,1
0.30136742,1,0,0,1
0.30138166,0,0,0,1
0.30138174,1,0,0,1
0.301396,0,0,0,1
0.30139608,1,0,0,1
0.30141032,0,0,0,1
0.3014104,1,0,0,1
0.30142466,0,0,0,1
0.30142474,1,0,0,1
0.301439,0,0,0,1
0.30143908,1,0,0,1
0.30145332,0,0,0,1
0.3014534,1,0,0,1
0.30146766,0,0,0,1
0.30146774,1,0,0,1
0.301482,0,1,0,1
0.30148208,1,1,0,1
0.3014945,1,0,0,1
0.30149632,0,0,1,1
0.3014964,1,0,1,1
0.30150882,1,0,0,1
0.30151066,0,0,1,1
0.30151074,1,0,1,1
0.30152316,1,0,0,1
0.30152498,0,0,0,1
0.301525,0,0,1,1
0.30152508,1,0,1,1
0.3015375,1,0,0,1
0.30153932,0,0,1,1
0.3015394,1,0,1,1
0.30155182,1,0,0,1
0.30155366,0,0,1,1
0.30155374,1,0,1,1
0.30156616,1,0,0,1
0.30156798,0,0,0,1
0.301568,0,0,1,1
0.30156808,1,0,1,1
0.3015805,1,0,0,1
0.30158232,0,0,1,1
0.3015824,1,0,1,1
0.30159482,1,0,0,1
0.30159666,0,0,1,1
0.30159674,1,0,1,1
0.30160916,1,0,0,1
0.30161098,0,0,0,1
0.301611,0,0,1,1
0.30161108,1,0,1,1
0.30162348,1,0,0,1
0.30162532,0,0,0,1
0.3016254,1,0,0,1
0.30163966,0,0,0,1
0.30163974,1,0,0,1
0.30165398,0,0,0,1
0.30165408,1,0,0,1
0.30166832,0,0,0,1
0.3016684,1,0,0,1
0.30168266,0,0,1,1
0.30168274,1,0,1,1
0.30169516,1,0,0,1
0.30169698,0,0,0,1
0.30169708,1,0,0,1
0.30171132,0,1,0,1
0.3017114,1,1,0,1
0.30172382,1,0,0,1
0.30172566,0,0,1,1
0.30172574,1,0,1,1
0.30173816,1,0,0,1
0.30173998,0,0,1,1
0.30174008,1,0,1,1
0.30175248,1,0,0,1
0.30175432,0,0,1,1
0.3017544,1,0,1,1
0.30176682,1,0,0,1
0.30176866,0,0,1,1
0.30176874,1,0,1,1
0.30178116,1,0,0,1
0.30178298,0,0,1,1
0.30178306,1,0,1,1
0.30179548,1,0,0,1
0.30179732,0,0,1,1
0.3017974,1,0,1,1
0.30180982,1,0,0,1
0.30181166,0,0,1,1
0.30181174,1,0,1,1
0.30182416,1,0,0,1
0.30182598,0,0,1,1
0.30182606,1,0,1,1
0.30183848,1,0,0,1
0.30184032,0,0,1,1
0.3018404,1,0,1,1
0.30185282,1,0,0,1
0.30185466,0,0,0,1
0.30185474,1,0,0,1
0.30186898,0,0,0,1
0.30186906,1,0,0,1
0.30188332,0,0,1,1
0.3018834,1,0,1,1
0.30189582,1,0,0,1
0.30189764,0,0,0,1
0.30189774,1,0,0,1
0.30191198,0,0,1,1
0.30191206,1,0,1,1
0.30192448,1,0,0,1
0.30192632,0,0,0,1
0.3019264,1,0,0,1
0.30194064,0,0,0,1
0.30194066,0,1,0,1
0.30194074,1,1,0,1
0.30195314,1,0,0,1
0.30195498,0,0,1,1
0.30195506,1,0,1,1
0.30196748,1,0,0,1
0.30196932,0,0,1,1
0.3019694,1,0,1,1
0.30198182,1,0,0,1
0.30198364,0,0,0,1
0.30198366,0,0,1,1
0.30198374,1,0,1,1
0.30199614,1,0,0,1
0.30199798,0,0,1,1
0.30199806,1,0,1,1
0.30201048,1,0,0,1
0.30201232,0,0,1,1
0.3020124,1,0,1,1
0.30202482,1,0,0,1
0.30202664,0,0,0,1
0.30202666,0,0,1,1
0.30202674,1,0,1,1
0.30203914,1,0,0,1
0.30204098,0,0,1,1
0.30204106,1,0,1,1
0.30205348,1,0,0,1
0.30205532,0,0,1,1
0.3020554,1,0,1,1
0.30206782,1,0,0,1
0.30206964,0,0,0,1
0.30206966,0,0,1,1
0.30206974,1,0,1,1
0.30208214,1,0,0,1
0.30208398,0,0,0,1
0.30208406,1,0,0,1
0.30209832,0,0,0,1
0.3020984,1,0,0,1
0.30211264,0,0,1,1
0.30211274,1,0,1,1
0.30212514,1,0,0,1
0.30212698,0,0,0,1
0.30212706,1,0,0,1
0.30214132,0,0,1,1
0.3021414,1,0,1,1
0.30215382,1,0,0,1
0.30215564,0,0,0,1
0.30215572,1,0,0,1
0.30216998,0,1,0,1
0.30217006,1,1,0,1
0.30218248,1,0,0,1
0.30218432,0,0,0,1
0.3021844,1,0,0,1
0.30219864,0,0,1,1
0.30219872,1,0,1,1
0.30221114,1,0,0,1
0.30221298,0,0,1,1
0.30221306,1,0,1,1
0.30222548,1,0,0,1
0.30222732,0,0,1,1
0.3022274,1,0,1,1
0.30223982,1,0,0,1
0.30224164,0,0,1,1
0.30224172,1,0,1,1
0.30225414,1,0,0,1
0.30225598,0,0,1,1
0.30225606,1,0,1,1
0.30226848,1,0,0,1
0.3022703,0,0,0,1
0.30227032,0,0,1,1
0.3022704,1,0,1,1
0.30228282,1,0,0,1
0.30228464,0,0,1,1
0.30228472,1,0,1,1
0.30229714,1,0,0,1
0.30229898,0,0,1,1
0.30229906,1,0,1,1
0.30231148,1,0,0,1
0.3023133,0,0,0,1
0.3023134,1,0,0,1
0.30232764,0,0,0,1
0.30232772,1,0,0,1
0.30234198,0,0,0,1
0.30234206,1,0,0,1
0.3023563,0,0,0,1
0.3023564,1,0,0,1
0.30237064,0,0,1,1
0.30237072,1,0,1,1
0.30238314,1,0,0,1
0.30238498,0,0,0,1
0.30238506,1,0,0,1
0.3023993,0,0,0,1
0.30239932,0,1,0,1
0.3023994,1,1,0,1
0.3024118,1,0,0,1
0.30241364,0,0,0,1
0.30241372,1,0,0,1
0.30242798,0,0,0,1
0.30242806,1,0,0,1
0.3024423,0,0,0,1
0.30244232,0,0,1,1
0.3024424,1,0,1,1
0.3024548,1,0,0,1
0.30245664,0,0,1,1
0.30245672,1,0,1,1
0.30246914,1,0,0,1
0.30247098,0,0,1,1
0.30247106,1,0,1,1
0.30248348,1,0,0,1
0.3024853,0,0,1,1
0.3024854,1,0,1,1
0.3024978,1,0,0,1
0.30249964,0,0,1,1
0.30249972,1,0,1,1
0.30251214,1,0,0,1
0.30251398,0,0,1,1
0.30251406,1,0,1,1
0.30252648,1,0,0,1
0.3025283,0,0,0,1
0.30252838,1,0,0,1
0.30254264,0,0,0,1
0.30254272,1,0,0,1
0.30255698,0,0,0,1
0.30255706,1,0,0,1
0.3025713,0,0,0,1
0.30257138,1,0,0,1
0.30258564,0,0,0,1
0.30258572,1,0,0,1
0.30259998,0,0,1,1
0.30260006,1,0,1,1
0.30261248,1,0,0,1
0.3026143,0,0,0,1
0.30261438,1,0,0,1
0.30262864,0,1,0,1
0.30262872,1,1,0,1
0.30264114,1,0,0,1
0.30264296,0,0,0,1
0.30264306,1,0,0,1
0.3026573,0,0,0,1
0.30265738,1,0,0,1
0.30267164,0,0,1,1
0.30267172,1,0,1,1
0.30268414,1,0,0,1
0.30268596,0,0,0,1
0.30268598,0,0,1,1
0.30268606,1,0,1,1
0.30269846,1,0,0,1
0.3027003,0,0,1,1
0.30270038,1,0,1,1
0.3027128,1,0,0,1
0.30271464,0,0,1,1
0.30271472,1,0,1,1
0.30272714,1,0,0,1
0.30272896,0,0,0,1
0.30272898,0,0,1,1
0.30272906,1,0,1,1
0.30274146,1,0,0,1
0.3027433,0,0,1,1
0.30274338,1,0,1,1
0.3027558,1,0,0,1
0.30275764,0,0,0,1
0.30275772,1,0,0,1
0.30277196,0,0,0,1
0.30277206,1,0,0,1
0.3027863,0,0,0,1
0.30278638,1,0,0,1
0.30280064,0,0,0,1
0.30280072,1,0,0,1
0.30281496,0,0,0,1
0.30281506,1,0,0,1
0.3028293,0,0,1,1
0.30282938,1,0,1,1
0.3028418,1,0,0,1
0.30284364,0,0,0,1
0.30284372,1,0,0,1
0.30285796,0,0,0,1
0.30285798,0,1,0,1
0.30285806,1,1,0,1
0.30287046,1,0,0,1
0.3028723,0,0,0,1
0.30287238,1,0,0,1
0.30288664,0,0,0,1
0.30288672,1,0,0,1
0.30290096,0,0,1,1
0.30290104,1,0,1,1
0.30291346,1,0,0,1
0.3029153,0,0,1,1
0.30291538,1,0,1,1
0.3029278,1,0,0,1
0.30292964,0,0,1,1
0.30292972,1,0,1,1
0.30294214,1,0,0,1
0.30294396,0,0,1,1
0.30294404,1,0,1,1
0.30295646,1,0,0,1
0.3029583,0,0,1,1
0.30295838,1,0,1,1
0.3029708,1,0,0,1
0.30297262,0,0,0,1
0.30297264,0,0,1,1
0.30297272,1,0,1,1
0.30298514,1,0,0,1
0.30298696,0,0,0,1
0.30298704,1,0,0,1
0.3030013,0,0,0,1
0.30300138,1,0,0,1
0.30301562,0,0,0,1
0.30301572,1,0,0,1
0.30302996,0,0,0,1
0.30303004,1,0,0,1
0.3030443,0,0,0,1
0.30304438,1,0,0,1
0.30305862,0,0,0,1
0.30305864,0,0,1,1
0.30305872,1,0,1,1
0.30307112,1,0,0,1
0.30307296,0,0,0,1
0.30307304,1,0,0,1
0.3030873,0,1,0,1
0.30308738,1,1,0,1
0.3030998,1,0,0,1
0.30310162,0,0,0,1
0.30310172,1,0,0,1
0.30311596,0,0,0,1
0.30311604,1,0,0,1
0.3031303,0,0,1,1
0.30313038,1,0,1,1
0.3031428,1,0,0,1
0.30314462,0,0,0,1
0.30314464,0,0,1,1
0.30314472,1,0,1,1
0.30315712,1,0,0,1
0.30315896,0,0,1,1
0.30315904,1,0,1,1
0.30317146,1,0,0,1
0.3031733,0,0,1,1
0.30317338,1,0,1,1
0.3031858,1,0,0,1
0.30318762,0,0,0,1
0.30318764,0,0,1,1
0.30318772,1,0,1,1
0.30320012,1,0,0,1
0.30320196,0,0,1,1
0.30320204,1,0,1,1
0.30321446,1,0,0,1
0.3032163,0,0,1,1
0.30321638,1,0,1,1
0.3032288,1,0,0,1
0.30323062,0,0,0,1
0.30323072,1,0,0,1
0.30324496,0,0,0,1
0.30324504,1,0,0,1
0.3032593,0,0,0,1
0.30325938,1,0,0,1
0.30327362,0,0,0,1
0.3032737,1,0,0,1
0.30328796,0,0,1,1
0.30328804,1,0,1,1
0.30330046,1,0,0,1
0.3033023,0,0,0,1
0.30330238,1,0,0,1
0.30331662,0,1,0,1
0.3033167,1,1,0,1
0.30332912,1,0,0,1
0.30333096,0,0,0,1
0.30333104,1,0,0,1
0.3033453,0,0,1,1
0.30334538,1,0,1,1
0.3033578,1,0,0,1
0.30335962,0,0,1,1
0.3033597,1,0,1,1
0.30337212,1,0,0,1
0.30337396,0,0,1,1
0.30337404,1,0,1,1
0.30338646,1,0,0,1
0.30338828,0,0,0,1
0.3033883,0,0,1,1
0.30338838,1,0,1,1
0.3034008,1,0,0,1
0.30340262,0,0,1,1
0.3034027,1,0,1,1
0.30341512,1,0,0,1
0.30341696,0,0,1,1
0.30341704,1,0,1,1
0.30342946,1,0,0,1
0.30343128,0,0,0,1
0.3034313,0,0,1,1
0.30343138,1,0,1,1
0.30344378,1,0,0,1
0.30344562,0,0,1,1
0.3034457,1,0,1,1
0.30345812,1,0,0,1
0.30345996,0,0,0,1
0.30346004,1,0,0,1
0.30347428,0,0,0,1
0.30347438,1,0,0,1
0.30348862,0,0,1,1
0.3034887,1,0,1,1
0.30350112,1,0,0,1
0.30350296,0,0,0,1
0.30350304,1,0,0,1
0.30351728,0,0,0,1
0.3035173,0,0,1,1
0.30351738,1,0,1,1
0.30352978,1,0,0,1
0.30353162,0,0,0,1
0.3035317,1,0,0,1
0.30354596,0,1,0,1
0.30354604,1,1,0,1
0.30355846,1,0,0,1
0.30356028,0,0,0,1
0.3035603,0,0,1,1
0.30356038,1,0,1,1
0.30357278,1,0,0,1
0.30357462,0,0,1,1
0.3035747,1,0,1,1
0.30358712,1,0,0,1
0.30358896,0,0,1,1
0.30358904,1,0,1,1
0.30360146,1,0,0,1
0.30360328,0,0,1,1
0.30360338,1,0,1,1
0.30361578,1,0,0,1
0.30361762,0,0,1,1
0.3036177,1,0,1,1
0.30363012,1,0,0,1
0.30363196,0,0,1,1
0.30363204,1,0,1,1
0.30364446,1,0,0,1
0.30364628,0,0,1,1
0.30364636,1,0,1,1
0.30365878,1,0,0,1
0.30366062,0,0,1,1
0.3036607,1,0,1,1
0.30367312,1,0,0,1
0.30367496,0,0,1,1
0.30367504,1,0,1,1
0.30368746,1,0,0,1
0.30368928,0,0,1,1
0.30368936,1,0,1,1
0.30370178,1,0,0,1
0.30370362,0,0,1,1
0.3037037,1,0,1,1
0.30371612,1,0,0,1
0.30371794,0,0,0,1
0.30371796,0,0,1,1
0.30371804,1,0,1,1
0.30373046,1,0,0,1
0.30373228,0,0,0,1
0.30373236,1,0,0,1
0.30374662,0,0,0,1
0.3037467,1,0,0,1
0.30376094,0,0,0,1
0.30376104,1,0,0,1
0.30377528,0,1,0,1
0.30377536,1,1,0,1
0.30378778,1,0,0,1
0.30378962,0,0,1,1
0.3037897,1,0,1,1
0.30380212,1,0,0,1
0.30380394,0,0,0,1
0.30380396,0,0,1,1
0.30380404,1,0,1,1
0.30381646,1,0,0,1
0.30381828,0,0,1,1
0.30381836,1,0,1,1
0.30383078,1,0,0,1
0.30383262,0,0,1,1
0.3038327,1,0,1,1
0.30384512,1,0,0,1
0.30384694,0,0,0,1
0.30384696,0,0,1,1
0.30384704,1,0,1,1
0.30385944,1,0,0,1
0.30386128,0,0,1,1
0.30386136,1,0,1,1
0.30387378,1,0,0,1
0.30387562,0,0,1,1
0.3038757,1,0,1,1
0.30388812,1,0,0,1
0.30388994,0,0,0,1
0.30388996,0,0,1,1
0.30389004,1,0,1,1
0.30390244,1,0,0,1
0.30390428,0,0,1,1
0.30390436,1,0,1,1
0.30391678,1,0,0,1
0.30391862,0,0,0,1
0.3039187,1,0,0,1
0.30393294,0,0,0,1
0.30393296,0,0,1,1
0.30393304,1,0,1,1
0.30394544,1,0,0,1
0.30394728,0,0,1,1
0.30394736,1,0,1,1
0.30395978,1,0,0,1
0.30396162,0,0,0,1
0.3039617,1,0,0,1
0.30397594,0,0,1,1
0.30397604,1,0,1,1
0.30398844,1,0,0,1
0.30399028,0,0,0,1
0.30399036,1,0,0,1
0.30400462,0,1,0,1
0.3040047,1,1,0,1
0.30401712,1,0,0,1
0.30401894,0,0,0,1
0.30401902,1,0,0,1
0.30403328,0,0,1,1
0.30403336,1,0,1,1
0.30404578,1,0,0,1
0.30404762,0,0,1,1
0.3040477,1,0,1,1
0.30406012,1,0,0,1
0.30406194,0,0,1,1
0.30406202,1,0,1,1
0.30407444,1,0,0,1
0.30407628,0,0,1,1
0.30407636,1,0,1,1
0.30408878,1,0,0,1
0.3040906,0,0,0,1
0.30409062,0,0,1,1
0.3040907,1,0,1,1
0.30410312,1,0,0,1
0.30410494,0,0,1,1
0.30410502,1,0,1,1
0.30411744,1,0,0,1
0.30411928,0,0,1,1
0.30411936,1,0,1,1
0.30413178,1,0,0,1
0.3041336,0,0,0,1
0.30413362,0,0,1,1
0.3041337,1,0,1,1
0.3041461,1,0,0,1
0.30414794,0,0,0,1
0.30414802,1,0,0,1
0.30416228,0,0,0,1
0.30416236,1,0,0,1
0.3041766,0,0,0,1
0.30417662,0,0,1,1
0.3041767,1,0,1,1
0.3041891,1,0,0,1
0.30419094,0,0,0,1
0.30419102,1,0,0,1
0.30420528,0,0,1,1
0.30420536,1,0,1,1
0.30421778,1,0,0,1
0.3042196,0,0,0,1
0.30421962,0,0,1,1
0.3042197,1,0,1,1
0.3042321,1,0,0,1
0.30423394,0,1,0,1
0.30423402,1,1,0,1
0.30424644,1,0,0,1
0.30424828,0,0,0,1
0.30424836,1,0,0,1
0.3042626,0,0,0,1
0.30426262,0,0,1,1
0.3042627,1,0,1,1
0.3042751,1,0,0,1
0.30427694,0,0,1,1
0.30427702,1,0,1,1
0.30428944,1,0,0,1
0.30429128,0,0,1,1
0.30429136,1,0,1,1
0.30430378,1,0,0,1
0.3043056,0,0,0,1
0.30430562,0,0,1,1
0.3043057,1,0,1,1
0.3043181,1,0,0,1
0.30431994,0,0,1,1
0.30432002,1,0,1,1
0.30433244,1,0,0,1
0.30433428,0,0,0,1
0.30433436,1,0,0,1
0.3043486,0,0,1,1
0.30434868,1,0,1,1
0.3043611,1,0,0,1
0.30436294,0,0,1,1
0.30436302,1,0,1,1
0.30437544,1,0,0,1
0.30437728,0,0,0,1
0.30437736,1,0,0,1
0.3043916,0,0,0,1
0.30439168,1,0,0,1
